WORD,FREQUENCY_RANKING
飛ぶ,1480
全国,1481
初期,1482
遅い,1483
付与,1484
センター,1485
手紙,1486
数値,1487
材料,1488
仲間,1489
アプローチ,1490
がる,1491
全員,1492
適合,1493
省略,1494
軸,1495
チェック,1496
文献,1497
強調,1498
迫る,1499
寧ろ,1500
学会,1501
当然,1502
変動,1503
継続,1504
如何に,1505
判定,1506
焦点,1507
新た,1508
下降,1509
怒る,1510
項,1511
宗教,1512
所為,1513
母語,1514
遷移,1515
予定,1516
遡る,1517
生き物,1518
ファン,1519
効率,1520
共,1521
シンジュク,1522
建物,1523
中,1524
種,1525
視点,1526
菓子,1527
副詞,1528
成長,1529
共有,1530
暫く,1531
手術,1532
気付く,1533
驚き,1534
徹底,1535
しも,1536
座る,1537
放送,1538
帯域,1539
間違い,1540
階,1541
押す,1542
比,1543
修正,1544
問い,1545
下りる,1546
怪しい,1547
態度,1548
測る,1549
弱い,1550
響き,1551
偶に,1552
君,1553
植物,1554
脳,1555
道路,1556
閾値,1557
大好き,1558
系列,1559
アップ,1560
四,1561
感動,1562
拍,1563
回帰,1564
応答,1565
伝達,1566
余計,1567
マンション,1568
現状,1569
ギリシャ,1570
客観,1571
息子,1572
なり,1573
左側,1574
目指す,1575
失敗,1576
相互,1577
気分,1578
物理,1579
引用,1580
主観,1581
院,1582
スリー,1583
現場,1584
空気,1585
銀行,1586
ほら,1587
実家,1588
開ける,1589
利く,1590
サンプル,1591
ビデオ,1592
ワイン,1593
右側,1594
突然,1595
録音,1596
エド,1597
下,1598
春,1599
サッカー,1600
出掛ける,1601
入院,1602
位,1603
具合,1604
追加,1605
順序,1606
画像,1607
沢山,1608
位相,1609
視覚,1610
テニス,1611
パワー,1612
驚く,1613
様,1614
ポーズ,1615
伸びる,1616
温泉,1617
当たり前,1618
監督,1619
参考,1620
イベント,1621
ヨコハマ,1622
茶,1623
変調,1624
答え,1625
中央,1626
意外,1627
交通,1628
野菜,1629
指標,1630
成立,1631
バンド,1632
プロジェクト,1633
ランダム,1634
電気,1635
セグメント,1636
低,1637
明確,1638
旅,1639
対,1640
特殊,1641
夫,1642
付き,1643
ケース,1644
ターゲット,1645
オフ,1646
バイグラム,1647
焼く,1648
張る,1649
好奇,1650
近似,1651
勝つ,1652
手掛かり,1653
事故,1654
通信,1655
伯父,1656
カメラ,1657
世代,1658
落とす,1659
扠,1660
物語,1661
迎える,1662
制度,1663
バック,1664
観光,1665
大量,1666
負ける,1667
美しい,1668
出来上がる,1669
鳥,1670
本人,1671
上位,1672
ゆっくり,1673
満足,1674
長,1675
対立,1676
枠組み,1677
さえ,1678
御腹,1679
版,1680
反映,1681
ナイフ,1682
捨てる,1683
統合,1684
存続,1685
ラジオ,1686
採用,1687
ＣＤ,1688
入る,1689
やや,1690
閉鎖,1691
経営,1692
苦労,1693
活用,1694
解,1695
要,1696
降る,1697
プロセス,1698
重視,1699
嫌い,1700
児童,1701
笑う,1702
都,1703
男女,1704
担当,1705
正確,1706
吸う,1707
小説,1708
持続,1709
白い,1710
組み替え,1711
思考,1712
労働,1713
時々,1714
南,1715
軽い,1716
勤める,1717
住宅,1718
終了,1719
順,1720
高齢,1721
天体,1722
人口,1723
地元,1724
線形,1725
土地,1726
老化,1727
酷い,1728
彼処,1729
イコール,1730
青い,1731
実行,1732
一昨,1733
限定,1734
先輩,1735
危険,1736
ぽい,1737
犯罪,1738
ペット,1739
コーヒー,1740
誤差,1741
正に,1742
オキナワ,1743
壁,1744
交換,1745
ハワイ,1746
サイズ,1747
想定,1748
金融,1749
減少,1750
見付かる,1751
遠い,1752
演奏,1753
スーパー,1754
出会う,1755
事務,1756
コード,1757
け,1758
相談,1759
医療,1760
作文,1761
楽器,1762
予備,1763
アンド,1764
クラブ,1765
洗剤,1766
失礼,1767
予想,1768
施設,1769
利己,1770
八百,1771
残り,1772
俺,1773
開始,1774
増やす,1775
疲れる,1776
省,1777
引き締まる,1778
流す,1779
行成,1780
頼む,1781
機関,1782
出来事,1783
優しい,1784
乗,1785
検証,1786
作り,1787
癌,1788
留学,1789
パス,1790
デシベル,1791
核,1792
螺旋,1793
主題,1794
振る,1795
運転,1796
こんな,1797
予め,1798
幾ら,1799
付き合い,1800
連絡,1801
ステップ,1802
楽,1803
月,1804
急,1805
得点,1806
カンサイ,1807
合格,1808
手段,1809
吹き飛ぶ,1810
方々,1811
散歩,1812
用例,1813
単に,1814
人数,1815
後半,1816
トイレ,1817
フィラー,1818
努力,1819
テープ,1820
抑,1821
アジア,1822
動かす,1823
幸せ,1824
祭り,1825
秋,1826
メンバー,1827
描く,1828
事前,1829
文末,1830
信ずる,1831
拡張,1832
ツアー,1833
商店,1834
仰る,1835
企み,1836
要る,1837
勧める,1838
申し訳,1839
曖昧,1840
イタリア,1841
村,1842
カントウ,1843
トレーニング,1844
固定,1845
エンジン,1846
着目,1847
民族,1848
地図,1849
バイオテクノロジー,1850
側,1851
生かす,1852
メディア,1853
七百,1854
成功,1855
応ずる,1856
瞬間,1857
消費,1858
削除,1859
なり,1860
間違える,1861
クラスタリング,1862
責任,1863
進化,1864
収集,1865
聴取,1866
毎年,1867
制限,1868
アルバイト,1869
主語,1870
許す,1871
学年,1872
温かい,1873
値段,1874
ホッカイドウ,1875
且つ,1876
エラー,1877
明るい,1878
漫画,1879
固い,1880
ぞ,1881
荷物,1882
強勢,1883
達成,1884
後,1885
多様,1886
批判,1887
協力,1888
×××,1889
校,1890
ビット,1891
団体,1892
地下,1893
ミリ,1894
幼稚,1895
価格,1896
成人,1897
弾く,1898
集中,1899
応用,1900
照合,1901
合計,1902
リサイクル,1903
営業,1904
風呂,1905
現地,1906
緊張,1907
三千,1908
適当,1909
付き合う,1910
希望,1911
シミュレーション,1912
度,1913
同期,1914
紙,1915
装置,1916
薬,1917
収録,1918
カード,1919
兄,1920
タイム,1921
声門,1922
ショック,1923
西,1924
人気,1925
地震,1926
年代,1927
重い,1928
豊か,1929
余り,1930
電子,1931
泊まる,1932
踏まえる,1933
対称,1934
出身,1935
積り,1936
丁寧,1937
暑い,1938
個体,1939
運ぶ,1940
未だ,1941
忙しい,1942
解く,1943
個々,1944
除く,1945
オーストラリア,1946
カリキュラム,1947
パルス,1948
弁別,1949
口蓋,1950
満たす,1951
六百,1952
安全,1953
診断,1954
軒,1955
主体,1956
特別,1957
盛ん,1958
次第,1959
映像,1960
問う,1961
キロヘルツ,1962
短,1963
指定,1964
買い物,1965
ソース,1966
伯母,1967
牛乳,1968
昨年,1969
引っ越す,1970
帰り,1971
指令,1972
伝統,1973
成績,1974
季節,1975
爺,1976
本日,1977
再現,1978
話し手,1979
行,1980
十分,1981
制,1982
ドラマ,1983
縄文,1984
対,1985
リズム,1986
他人,1987
実感,1988
や,1989
調整,1990
ロボット,1991
一言,1992
把握,1993
参照,1994
文学,1995
落ち着く,1996
とも,1997
読み,1998
メーカー,1999
男の子,2000
カナコ,2001
昼,2002
猶,2003
回数,2004
匂い,2005
オリンピック,2006
工場,2007
鼻,2008
建築,2009
左右,2010
高速,2011
穴,2012
連体,2013
自信,2014
小学,2015
明治,2016
暗い,2017
例文,2018
辛い,2019
政策,2020
局,2021
安心,2022
匹,2023
スタイル,2024
神経,2025
生,2026
号,2027
ペア,2028
直前,2029
命,2030
遠く,2031
確か,2032
ケーキ,2033
スピーカー,2034
御陰,2035
推論,2036
かしら,2037
中間,2038
教授,2039
止める,2040
叩く,2041
ツリー,2042
マイクロホン,2043
城,2044
原稿,2045
ドル,2046
基礎,2047
当てる,2048
多数,2049
和,2050
バランス,2051
判別,2052
身近,2053
いや,2054
辞典,2055
手順,2056
休み,2057
ターム,2058
遺跡,2059
遣り取り,2060
警察,2061
仮名,2062
示唆,2063
舞台,2064
バイト,2065
フレーズ,2066
詳細,2067
決して,2068
空港,2069
エネルギー,2070
繰り返し,2071
見なす,2072
販売,2073
夫婦,2074
取り入れる,2075
正,2076
スター,2077
塩,2078
教,2079
付加,2080
ネット,2081
概要,2082
触る,2083
面倒,2084
周期,2085
週,2086
兄弟,2087
歯,2088
キュウシュウ,2089
伝わる,2090
神,2091
コース,2092
今日,2093
重なる,2094
進行,2095
挨拶,2096
生産,2097
リスク,2098
流石,2099
成り立つ,2100
レストラン,2101
生む,2102
未,2103
マイク,2104
状,2105
語る,2106
保護,2107
サイタマ,2108
砂糖,2109
主婦,2110
五千,2111
飽くまで,2112
普及,2113
習得,2114
当たり,2115
史,2116
会議,2117
統一,2118
相当,2119
製品,2120
最高,2121
スタート,2122
雪,2123
声帯,2124
てらっしゃる,2125
仲良く,2126
好み,2127
面接,2128
案,2129
折角,2130
ぱっ,2131
抜ける,2132
助ける,2133
数える,2134
経塚,2135
森,2136
誤,2137
ＧＭＭ,2138
北,2139
リンク,2140
日間,2141
間隔,2142
因み,2143
椅子,2144
天気,2145
職業,2146
配置,2147
半年,2148
近付く,2149
騒音,2150
イントネーション,2151
スピーチ,2152
組み合わせる,2153
黒い,2154
相対,2155
静か,2156
青,2157
食品,2158
日系,2159
肢,2160
向く,2161
側面,2162
サークル,2163
消える,2164
足りる,2165
数量,2166
絞る,2167
証明,2168
自ら,2169
釣り,2170
劇団,2171
児,2172
下,2173
押さえる,2174
魅力,2175
戦,2176
経筒,2177
食料,2178
個別,2179
チバ,2180
交ぜる,2181
都合,2182
汚い,2183
祭,2184
生地,2185
悩む,2186
抽象,2187
多,2188
界,2189
裏,2190
寺,2191
原理,2192
言わば,2193
人物,2194
ゴルフ,2195
ボランティア,2196
仮,2197
感謝,2198
委員,2199
返す,2200
誕生,2201
素性,2202
徐々,2203
規定,2204
体力,2205
両者,2206
恥ずかしい,2207
権,2208
食う,2209
回収,2210
人手,2211
解説,2212
遅延,2213
聞き手,2214
介護,2215
怪我,2216
比率,2217
事柄,2218
一杯,2219
姉,2220
山,2221
伸ばす,2222
歪み,2223
町,2224
読み上げる,2225
馬鹿,2226
産業,2227
助,2228
曲線,2229
動的,2230
遅れる,2231
改める,2232
メーン,2233
同,2234
変更,2235
ケプストラム,2236
ツー,2237
超,2238
苦しい,2239
世話,2240
図る,2241
塾,2242
連鎖,2243
一切,2244
社員,2245
ノイズ,2246
石,2247
得意,2248
患者,2249
習慣,2250
業務,2251
工夫,2252
声道,2253
説,2254
太陽,2255
単一,2256
改良,2257
正月,2258
ツール,2259
係り受け,2260
事態,2261
共同,2262
演劇,2263
サンプリング,2264
日曜,2265
売れる,2266
接する,2267
ラベル,2268
同じく,2269
薄い,2270
失う,2271
成果,2272
カップ,2273
喜び,2274
積極,2275
甘い,2276
インターフェース,2277
部活,2278
解消,2279
服,2280
喉頭,2281
画面,2282
派,2283
芝居,2284
寄る,2285
片仮名,2286
此方側,2287
桜,2288
死,2289
逃げる,2290
果たす,2291
トップ,2292
体重,2293
形状,2294
保存,2295
避ける,2296
天皇,2297
杯,2298
マーク,2299
一種,2300
箱,2301
マッチング,2302
実装,2303
肉,2304
料,2305
誤る,2306
ＮＨＫ,2307
メリット,2308
業,2309
明日,2310
掃除,2311
バイク,2312
元々,2313
城,2314
社長,2315
珍しい,2316
感想,2317
抜く,2318
赤ちゃん,2319
自宅,2320
詰まる,2321
理想,2322
足す,2323
設ける,2324
コンテキスト,2325
低下,2326
筋肉,2327
ギター,2328
対数,2329
表情,2330
典型,2331
出発,2332
ブロック,2333
都会,2334
飛ばす,2335
