WORD,FREQUENCY_RANKING
事情,1056
仲良く,1057
比べる,1058
明らか,1059
誰にも,1060
進める,1061
硬い,1062
迷う,1063
語る,1064
お願いします,1065
相談,1066
壊れる,1067
原因,1068
二,1069
切れる,1070
狙う,1071
仲間,1072
調子,1073
楽しみ,1074
よー,1075
一つ,1076
適当,1077
短い,1078
それと,1079
たまる,1080
向う,1081
どれだけ,1082
すでに,1083
なし,1084
自由,1085
部,1086
判断,1087
震わせる,1088
追う,1089
街,1090
感,1091
あの子,1092
勘違い,1093
広げる,1094
示す,1095
ふふふ,1096
代わり,1097
やすい,1098
日々,1099
協力,1100
挨拶,1101
後悔,1102
呼吸,1103
差し出す,1104
噂,1105
支える,1106
込む,1107
フッ,1108
居る,1109
当てる,1110
いやいや,1111
秘密,1112
なんとなく,1113
応える,1114
満たす,1115
手を伸ばす,1116
戻す,1117
取り戻す,1118
何で,1119
着替える,1120
影,1121
ありがと,1122
立場,1123
大量,1124
去る,1125
真面目,1126
抜く,1127
回す,1128
ちょうど,1129
店,1130
ながら,1131
遠く,1132
暮らす,1133
薄い,1134
量,1135
俺たち,1136
わけではない,1137
び,1138
いただく,1139
取れる,1140
お母さん,1141
受け止める,1142
描く,1143
名,1144
狭い,1145
楽,1146
方向,1147
持ってくる,1148
よくなる,1149
困った,1150
証拠,1151
バカ,1152
素敵,1153
とっても,1154
強引,1155
通る,1156
ほんの,1157
まずい,1158
突く,1159
この人,1160
それぞれ,1161
いつの間にか,1162
静かに,1163
伸びる,1164
と共に,1165
どちら,1166
お礼,1167
タイミング,1168
経つ,1169
まさに,1170
告げる,1171
いなくなる,1172
構う,1173
これまで,1174
暇,1175
おはよう,1176
性格,1177
その後,1178
ずつ,1179
覗く,1180
従う,1181
輝く,1182
そうね,1183
想い,1184
席,1185
借りる,1186
流れ,1187
裏,1188
うまい,1189
急ぐ,1190
一言,1191
迷惑,1192
細い,1193
間違いない,1194
同士,1195
増す,1196
面倒,1197
上手い,1198
掃除,1199
背後,1200
気付く,1201
ドア,1202
予想,1203
になると,1204
苦手,1205
話しかける,1206
ものがある,1207
思考,1208
きれる,1209
訪れる,1210
なんでもない,1211
追いかける,1212
なんと,1213
戦う,1214
希望,1215
迫る,1216
花,1217
ために,1218
勝手,1219
厳しい,1220
そう言う,1221
穴,1222
飛び出す,1223
しようとする,1224
ぐらい,1225
報告,1226
所,1227
飲み込む,1228
若い,1229
行ける,1230
やら,1231
責任,1232
降りる,1233
ではないか,1234
美しい,1235
どの,1236
冷静,1237
褒める,1238
聞かせる,1239
趣味,1240
全体,1241
絶対に,1242
香り,1243
広い,1244
マジ,1245
腹,1246
疑問,1247
なさる,1248
洗う,1249
漏れる,1250
膝,1251
消す,1252
漏らす,1253
思われる,1254
それより,1255
頼る,1256
試す,1257
疑う,1258
机,1259
あの人,1260
自体,1261
実,1262
気をつける,1263
中身,1264
いま,1265
アレ,1266
みたいな,1267
点,1268
敵,1269
すむ,1270
親,1271
はー,1272
次第,1273
怒り,1274
自覚,1275
音を立てる,1276
数,1277
練習,1278
違いない,1279
乗せる,1280
予感,1281
集める,1282
話題,1283
通う,1284
立派,1285
地面,1286
皆,1287
本物,1288
偶然,1289
続き,1290
吐き出す,1291
あたり,1292
ふむ,1293
先端,1294
低い,1295
お尻,1296
扱う,1297
位置,1298
込める,1299
もうすぐ,1300
夢中,1301
口調,1302
呟く,1303
食う,1304
山,1305
一歩,1306
吐息,1307
情けない,1308
しれる,1309
目指す,1310
鋭い,1311
いいから,1312
たり,1313
やがて,1314
間違い,1315
思い出,1316
悔しい,1317
鍵,1318
時に,1319
嫌う,1320
染まる,1321
押さえる,1322
衝撃,1323
無言,1324
バレる,1325
さま,1326
遅れる,1327
別れる,1328
ますます,1329
どうでもいい,1330
固い,1331
ドキドキ,1332
敏感,1333
わけにはいかない,1334
埋める,1335
寄る,1336
件,1337
収まる,1338
なにか,1339
つる,1340
限る,1341
おう,1342
一生,1343
大,1344
その手,1345
努力,1346
しまう,1347
確実,1348
あたし,1349
違和感,1350
解決,1351
黒い,1352
しまった,1353
さぁ,1354
告白,1355
ごと,1356
穏やか,1357
なさそう,1358
目覚める,1359
恐ろしい,1360
たぶん,1361
枚,1362
ってのは,1363
はっ,1364
用事,1365
通す,1366
解放,1367
打つ,1368
揺らす,1369
言い出す,1370
目を閉じる,1371
信じられない,1372
とも,1373
奴,1374
思いつく,1375
払う,1376
一気に,1377
荷物,1378
変わらない,1379
それこそ,1380
いいえ,1381
ことがない,1382
寄せる,1383
もつ,1384
具合,1385
左右,1386
こら,1387
犯す,1388
知れる,1389
ほぼ,1390
間違いなく,1391
壊す,1392
漂う,1393
下着,1394
そんなもの,1395
扱い,1396
減る,1397
わざと,1398
問題ない,1399
片付ける,1400
しょうがない,1401
注ぐ,1402
怪しい,1403
久しぶり,1404
暴れる,1405
今すぐ,1406
複雑,1407
相当,1408
事件,1409
恐怖,1410
ともかく,1411
口を開く,1412
影響,1413
れる,1414
たって,1415
作業,1416
成功,1417
隙間,1418
テーブル,1419
えへへ,1420
多少,1421
ってば,1422
空く,1423
タイプ,1424
上下,1425
驚き,1426
通じる,1427
注意,1428
本来,1429
単純,1430
ぶつかる,1431
見た目,1432
お話,1433
関する,1434
一部,1435
猫,1436
成長,1437
額,1438
関わる,1439
あんなに,1440
ちなみに,1441
よろしい,1442
頭を下げる,1443
見守る,1444
きつい,1445
内,1446
学校,1447
預ける,1448
多分,1449
鼻,1450
椅子,1451
いらっしゃる,1452
ついでに,1453
神,1454
ことなく,1455
と同じように,1456
懐かしい,1457
うっ,1458
待たせる,1459
とんでもない,1460
達,1461
乱れる,1462
たった,1463
願い,1464
跳ねる,1465
申し訳ない,1466
救う,1467
利用,1468
どうしようもない,1469
中心,1470
見送る,1471
ぶつける,1472
のみ,1473
今も,1474
荒い,1475
今から,1476
いたる,1477
写真,1478
母親,1479
まとも,1480
真似,1481
いったい,1482
ついに,1483
からかう,1484
ってことは,1485
混乱,1486
男の子,1487
沈む,1488
挟む,1489
辛い,1490
入り口,1491
微妙,1492
まくる,1493
膨らむ,1494
速い,1495
違い,1496
提案,1497
いつまでも,1498
どころ,1499
重要,1500
知識,1501
あっさり,1502
気にしない,1503
てる,1504
途端,1505
んな,1506
いただきます,1507
言い訳,1508
近づける,1509
持ち上げる,1510
貸す,1511
お金,1512
新た,1513
恋,1514
光る,1515
戸惑う,1516
永遠,1517
気のせい,1518
かわいい,1519
好きになる,1520
お父さん,1521
呆れる,1522
アーッ,1523
不満,1524
下がる,1525
一日,1526
急いで,1527
完璧,1528
べ,1529
そこまで,1530
映る,1531
戻ってくる,1532
得意,1533
濃い,1534
出来事,1535
イメージ,1536
済ませる,1537
ということは,1538
代わりに,1539
お茶,1540
噛む,1541
実感,1542
おいおい,1543
正解,1544
整える,1545
効果,1546
波,1547
流す,1548
ぼんやり,1549
参加,1550
それに,1551
出て行く,1552
今夜,1553
満ちる,1554
意見,1555
月,1556
丁寧,1557
許可,1558
いつでも,1559
今後,1560
ず,1561
残り,1562
二度,1563
間違える,1564
文句,1565
倒す,1566
能力,1567
まとめる,1568
動揺,1569
口元,1570
うむ,1571
手に入れる,1572
あっち,1573
目立つ,1574
乱暴,1575
直す,1576
時代,1577
巻き込む,1578
間に合う,1579
誤解,1580
ありがたい,1581
なんてこと,1582
空間,1583
闇,1584
デート,1585
多く,1586
這う,1587
抱きつく,1588
転がる,1589
たとえ,1590
もはや,1591
びっくり,1592
死,1593
確信,1594
保つ,1595
苦労,1596
吐く,1597
心の中,1598
だす,1599
犬,1600
笑い,1601
三,1602
運命,1603
攻撃,1604
ついて,1605
くそ,1606
捕まえる,1607
精液,1608
そいつ,1609
いやらしい,1610
仲,1611
開始,1612
発見,1613
なんじゃ,1614
ホント,1615
いつまで,1616
傷,1617
越し,1618
浴びる,1619
先ほど,1620
拭う,1621
温かい,1622
探る,1623
喋る,1624
達する,1625
解く,1626
おっと,1627
感じがする,1628
たび,1629
ゲーム,1630
感想,1631
音がする,1632
売る,1633
顔を上げる,1634
人たち,1635
結婚,1636
知り合い,1637
帰り,1638
くすぐったい,1639
ぶり,1640
たびに,1641
導く,1642
端,1643
全く,1644
何もない,1645
突き出す,1646
両親,1647
大きさ,1648
最悪,1649
乳首,1650
容赦,1651
怪我,1652
案内,1653
拾う,1654
一方,1655
凄い,1656
いろいろ,1657
真実,1658
囲む,1659
一切,1660
察する,1661
番,1662
強烈,1663
悲鳴,1664
そのもの,1665
男性,1666
爆発,1667
飛び込む,1668
印象,1669
沈黙,1670
体力,1671
エッチ,1672
といった,1673
話せる,1674
ようです,1675
見事,1676
素晴らしい,1677
汚す,1678
お店,1679
命令,1680
構える,1681
ぱ,1682
溶ける,1683
傷つける,1684
意志,1685
紹介,1686
構わない,1687
飛ばす,1688
純粋,1689
精一杯,1690
国,1691
勝負,1692
いいこと,1693
掛ける,1694
最中,1695
わけがない,1696
道具,1697
授業,1698
電話,1699
そこから,1700
してい,1701
効く,1702
崩れる,1703
無意識,1704
ちょっとした,1705
時点,1706
射精,1707
とっくに,1708
制服,1709
数日,1710
声を出す,1711
馬鹿,1712
認識,1713
ひたすら,1714
おいしい,1715
謎,1716
連中,1717
崩す,1718
汚れる,1719
常に,1720
人物,1721
貫く,1722
気持ちよい,1723
耳元,1724
喜び,1725
背,1726
事態,1727
唯一,1728
というより,1729
快楽,1730
囁く,1731
既に,1732
全力,1733
選択,1734
時期,1735
際,1736
展開,1737
欲望,1738
祈る,1739
罪,1740
自分でも,1741
文字,1742
発言,1743
ちゃう,1744
下手,1745
さっぱり,1746
溜まる,1747
価値,1748
重なる,1749
やっぱ,1750
火,1751
含める,1752
超える,1753
切ない,1754
外れる,1755
正体,1756
ご飯,1757
上手,1758
出かける,1759
見かける,1760
と思うと,1761
証明,1762
どうか,1763
おかげ,1764
今朝,1765
自分から,1766
レベル,1767
古い,1768
裸,1769
促す,1770
擦る,1771
固まる,1772
にゃ,1773
飽きる,1774
帰ってくる,1775
大人しい,1776
混じる,1777
できれば,1778
魂,1779
あまりにも,1780
警戒,1781
役,1782
正面,1783
元々,1784
大した,1785
振り向く,1786
天井,1787
体勢,1788
そしたら,1789
股間,1790
布団,1791
ように言う,1792
ぎゅっと,1793
でよ,1794
なんだって,1795
理性,1796
おっぱい,1797
なぞる,1798
勢いよく,1799
といい,1800
ショック,1801
中には,1802
雨,1803
あのね,1804
もー,1805
たまらない,1806
だいぶ,1807
駄目,1808
歪む,1809
必要ない,1810
殴る,1811
至る,1812
知られる,1813
表現,1814
クラス,1815
直後,1816
ったら,1817
片手,1818
いつも通り,1819
引き抜く,1820
包み込む,1821
はずがない,1822
それほど,1823
客,1824
下ろす,1825
少しずつ,1826
盛り上がる,1827
ただいま,1828
チャンス,1829
脳,1830
どうかな,1831
そちら,1832
果たす,1833
おかしな,1834
あれだけ,1835
にも,1836
怯える,1837
その間,1838
仕方がない,1839
了解,1840
残った,1841
どうも,1842
ものの,1843
楽しみにする,1844
背筋,1845
隙,1846
もういい,1847
覆う,1848
逃げ出す,1849
随分,1850
見下ろす,1851
右,1852
互い,1853
応援,1854
差,1855
学生,1856
何度か,1857
眠い,1858
というもの,1859
裏切る,1860
人気,1861
様子を見る,1862
絶頂,1863
どうにか,1864
ずいぶん,1865
反対,1866
逃れる,1867
寒い,1868
決意,1869
滑る,1870
スカート,1871
この世,1872
どうかした,1873
酷い,1874
添える,1875
声を上げる,1876
目を覚ます,1877
いたす,1878
内側,1879
発する,1880
条件,1881
薬,1882
勇気,1883
並べる,1884
あくまで,1885
ぴったり,1886
信頼,1887
覚え,1888
もって,1889
揃う,1890
顔を出す,1891
それよりも,1892
だからって,1893
交わす,1894
パン,1895
なんとか,1896
日常,1897
そんなに,1898
なお,1899
正確,1900
っぱなし,1901
気がつく,1902
騙す,1903
前後,1904
ふざける,1905
ヤツ,1906
早速,1907
だいたい,1908
それなのに,1909
休憩,1910
させる,1911
感動,1912
彼ら,1913
役目,1914
具体的,1915
いけない,1916
星,1917
しかない,1918
手段,1919
言う通り,1920
細かい,1921
がんばる,1922
最後まで,1923
揉む,1924
強さ,1925
無茶,1926
訴える,1927
濡らす,1928
堂々,1929
呼び出す,1930
じっくり,1931
られる,1932
尋ねる,1933
黒,1934
教室,1935
たまたま,1936
気持ちよく,1937
可能,1938
仕草,1939
把握,1940
逆らう,1941
完成,1942
と思ったら,1943
思いっきり,1944
感心,1945
買い物,1946
力強い,1947
くすぐる,1948
向く,1949
以来,1950
いちいち,1951
吸い込む,1952
友人,1953
詰まる,1954
夏,1955
そう言った,1956
だらけ,1957
異常,1958
よろしくお願いします,1959
塊,1960
可愛らしい,1961
なぜか,1962
柔らか,1963
っていう,1964
我が,1965
有名,1966
あん,1967
そうすれば,1968
後にする,1969
聞かす,1970
唾液,1971
拳,1972
ついてくる,1973
心地よい,1974
着く,1975
右手,1976
追いつく,1977
姉,1978
昼,1979
騒ぐ,1980
慰める,1981
ほー,1982
お風呂,1983
拭く,1984
いやぁ,1985
景色,1986
見回す,1987
押し込む,1988
支配,1989
油断,1990
運動,1991
顔色,1992
疲れた,1993
うわっ,1994
母,1995
反省,1996
付ける,1997
父親,1998
生き物,1999
好み,2000
焼く,2001
もうちょっと,2002
指示,2003
痛む,2004
だっけ,2005
姿勢,2006
面,2007
痙攣,2008
立ち止まる,2009
ふう,2010
ぽい,2011
徐々に,2012
対応,2013
歩き出す,2014
きちんと,2015
女子,2016
引っかかる,2017
手を振る,2018
二つ,2019
破る,2020
この先,2021
締め付ける,2022
いい加減,2023
少々,2024
様々,2025
時計,2026
痺れる,2027
引き寄せる,2028
捕まる,2029
都合,2030
かもしれません,2031
やる気,2032
仕方,2033
連れて行く,2034
押し付ける,2035
傷つく,2036
それら,2037
役に立つ,2038
悪くなる,2039
こっそり,2040
速度,2041
午後,2042
なのだ,2043
それはそれで,2044
へー,2045
再開,2046
叶う,2047
観察,2048
密着,2049
ありがとうございました,2050
気持ち悪い,2051
汚い,2052
いつものように,2053
って言う,2054
鼓動,2055
よっぽど,2056
返る,2057
おそらく,2058
体温,2059
世の中,2060
足音,2061
他にも,2062
計画,2063
浮く,2064
降る,2065
ひとり,2066
それなり,2067
手にする,2068
金,2069
宣言,2070
ふる,2071
閉める,2072
やり方,2073
だんだん,2074
終了,2075
おちる,2076
下げる,2077
覗き込む,2078
いただける,2079
下半身,2080
げ,2081
しがみつく,2082
疲れ,2083
マシ,2084
背負う,2085
くっつく,2086
建物,2087
木,2088
昼間,2089
事故,2090
弾く,2091
いよいよ,2092
遊び,2093
そういうもの,2094
なんでも,2095
おまえ,2096
車,2097
整理,2098
胸元,2099
同じく,2100
叶える,2101
愛液,2102
目が覚める,2103
体験,2104
どうにも,2105
夕方,2106
帯びる,2107
禁止,2108
派手,2109
突き上げる,2110
もったいない,2111
ゆく,2112
わずか,2113
箱,2114
潰す,2115
頑張って,2116
信用,2117
慎重,2118
尽くす,2119
味方,2120
気まずい,2121
なければ,2122
こぼれる,2123
踏む,2124
袋,2125
男の人,2126
トイレ,2127
やあ,2128
読める,2129
妄想,2130
好きにする,2131
にくい,2132
鏡,2133
普通に,2134
戦い,2135
到着,2136
新鮮,2137
ああん,2138
積極的,2139
気味,2140
活動,2141
精神,2142
液体,2143
安堵,2144
性,2145
駆け寄る,2146
例の,2147
力を込める,2148
いざ,2149
落ち込む,2150
ものになる,2151
越える,2152
浸る,2153
魔法,2154
その人,2155
高まる,2156
おー,2157
めく,2158
燃える,2159
意思,2160
系,2161
湧く,2162
育つ,2163
苦しむ,2164
ちょうだい,2165
実際に,2166
現在,2167
お姉さん,2168
ギリギリ,2169
ノー,2170
力が抜ける,2171
想う,2172
