WORD,FREQUENCY_RANKING
亡くなる,930
罪,931
拳,932
ちょうど,933
斬る,934
記憶,935
木,936
今から,937
どうしても,938
億,939
引く,940
様子,941
着る,942
集める,943
更に,944
次回,945
酒,946
２つ,947
２人とも,948
襲う,949
驚く,950
映画,951
目指す,952
げ,953
撃つ,954
そば,955
美,956
兄さん,957
お待ち,958
炎,959
いま,960
おじいちゃん,961
ただいま,962
責任,963
まい,964
えー,965
発見,966
無駄,967
レベル,968
雨,969
動き,970
色,971
余計,972
そこで,973
もつ,974
落とす,975
腹,976
運命,977
笑い声,978
おら,979
おまえ,980
熱い,981
団,982
回る,983
つらい,984
美しい,985
ひとつ,986
母ちゃん,987
借りる,988
忙しい,989
相談,990
わあ,991
消す,992
連中,993
姉,994
お店,995
首,996
わざわざ,997
火,998
応援,999
ころ,1000
今夜,1001
希望,1002
小さい,1003
百,1004
ポ,1005
としても,1006
十分,1007
起こす,1008
届く,1009
捕まえる,1010
ド,1011
歌,1012
太郎,1013
それも,1014
なんとか,1015
胸,1016
うむ,1017
ばあちゃん,1018
しょうが,1019
説明,1020
成功,1021
秘密,1022
さて,1023
進む,1024
チャンス,1025
おれ,1026
お話,1027
状態,1028
しばらく,1029
気持,1030
ピカ,1031
いよいよ,1032
大会,1033
アン,1034
海賊,1035
妹,1036
技,1037
はねる,1038
森,1039
休む,1040
協力,1041
らっしゃる,1042
住む,1043
しずか,1044
おもしろい,1045
どの,1046
おいおい,1047
もうすぐ,1048
どうやら,1049
組,1050
研究,1051
ぶる,1052
やす,1053
特別,1054
鍵,1055
逆,1056
丸,1057
出会う,1058
おなか,1059
済む,1060
笑顔,1061
隊,1062
術,1063
突然,1064
思える,1065
かなり,1066
ならば,1067
新た,1068
それだけ,1069
そのまま,1070
ドラえもん,1071
疲れる,1072
あんまり,1073
アタック,1074
兄ちゃん,1075
合わせる,1076
たつ,1077
足りる,1078
まる,1079
完成,1080
そうですね,1081
紹介,1082
個,1083
課長,1084
報告,1085
どっか,1086
傷,1087
旅,1088
弱い,1089
裏,1090
妻,1091
少年,1092
事故,1093
医者,1094
アハハ,1095
ものを,1096
おおう,1097
手術,1098
取れる,1099
携帯,1100
かなう,1101
気付く,1102
謎,1103
勝利,1104
里,1105
弟,1106
迷惑,1107
よーし,1108
最強,1109
代,1110
命令,1111
早速,1112
つくる,1113
とりあえず,1114
シ,1115
計画,1116
悪,1117
こい,1118
魚,1119
深い,1120
五,1121
形,1122
銀,1123
期待,1124
大学,1125
なのに,1126
しかた,1127
楽しむ,1128
んじゃ,1129
皆,1130
近づく,1131
逮捕,1132
お世話,1133
二度と,1134
石,1135
すでに,1136
フフ,1137
どおり,1138
嬉しい,1139
馬,1140
やれる,1141
どんどん,1142
兄貴,1143
伝説,1144
歩,1145
大きい,1146
ねん,1147
とっても,1148
過去,1149
テレビ,1150
しんのすけ,1151
機,1152
左,1153
盗む,1154
迎える,1155
矢,1156
大きく,1157
当たり前,1158
ほか,1159
アイツ,1160
答える,1161
ワン,1162
暮らす,1163
愛す,1164
まいる,1165
参る,1166
プレゼント,1167
しん,1168
ける,1169
いちばん,1170
求める,1171
重い,1172
ないで,1173
つる,1174
ポイント,1175
ダメージ,1176
正直,1177
界,1178
たまる,1179
ゼロ,1180
ウチ,1181
回想,1182
考え,1183
ありがと,1184
しゃべる,1185
付く,1186
うそ,1187
教授,1188
すっごい,1189
七,1190
地獄,1191
間に合う,1192
集まる,1193
別れる,1194
ゴー,1195
噂,1196
倒れる,1197
すてき,1198
立てる,1199
たとえ,1200
役,1201
正義,1202
服,1203
それとも,1204
会,1205
喜ぶ,1206
悪魔,1207
不思議,1208
旦那,1209
感謝,1210
病気,1211
遊び,1212
ずいぶん,1213
あした,1214
こうして,1215
歌う,1216
この世,1217
秒,1218
クソ,1219
による,1220
メール,1221
刀,1222
利用,1223
切れる,1224
郎,1225
勝ち,1226
びっくり,1227
ケンカ,1228
ケガ,1229
戦闘,1230
座る,1231
運ぶ,1232
翔,1233
やすい,1234
答え,1235
孫,1236
行動,1237
間違う,1238
世,1239
仮面,1240
さらに,1241
何度も,1242
子供たち,1243
君たち,1244
速い,1245
竜,1246
見事,1247
タイプ,1248
データ,1249
通信,1250
真実,1251
開始,1252
門,1253
そしたら,1254
之,1255
聖,1256
会長,1257
ひと,1258
人々,1259
決して,1260
着く,1261
いろんな,1262
全く,1263
興味,1264
場,1265
太い,1266
猫,1267
特に,1268
手札,1269
パン,1270
立派,1271
へっ,1272
付き合う,1273
室,1274
お客さん,1275
後ろ,1276
妙,1277
仕方,1278
致す,1279
あんなに,1280
やばい,1281
桜,1282
そうね,1283
父ちゃん,1284
いかが,1285
なれば,1286
出せる,1287
くそ,1288
平和,1289
生活,1290
自信,1291
超える,1292
現在,1293
って言う,1294
やってくる,1295
離す,1296
一気に,1297
してやる,1298
払う,1299
八,1300
いずれ,1301
暇,1302
ファイト,1303
自殺,1304
ガ,1305
長,1306
サッカー,1307
手紙,1308
まさに,1309
はっきり,1310
助け,1311
寒い,1312
攻撃力,1313
育てる,1314
例,1315
勇気,1316
週間,1317
色々,1318
逃がす,1319
ところで,1320
爆発,1321
気分,1322
壊す,1323
それにしても,1324
恥ずかしい,1325
もしか,1326
高校,1327
とんでも,1328
ガキ,1329
ガン,1330
カイト,1331
子ども,1332
泣き声,1333
影,1334
つい,1335
太陽,1336
戻す,1337
実,1338
薬,1339
監督,1340
マスター,1341
近い,1342
どちら,1343
高,1344
そもそも,1345
つながる,1346
殺害,1347
味方,1348
学園,1349
一生,1350
増える,1351
相変わらず,1352
いただける,1353
雪,1354
押す,1355
食事,1356
遠い,1357
僕ら,1358
反応,1359
途中,1360
ミ,1361
イヤ,1362
寂しい,1363
遺体,1364
ご飯,1365
望む,1366
断る,1367
本日,1368
残り,1369
爆弾,1370
抜く,1371
自ら,1372
ボス,1373
鳴き声,1374
あまり,1375
デュエル,1376
羽,1377
いいかげん,1378
お帰り,1379
平気,1380
により,1381
赤,1382
完了,1383
効く,1384
程度,1385
エネルギー,1386
お茶,1387
減る,1388
位,1389
優勝,1390
助,1391
もと,1392
ついてる,1393
構う,1394
許せる,1395
課,1396
触る,1397
珍しい,1398
発,1399
児,1400
我,1401
すばらしい,1402
本当は,1403
誰にも,1404
通り,1405
やん,1406
だます,1407
自由,1408
気に入る,1409
一応,1410
参加,1411
我慢,1412
たぶん,1413
何だか,1414
今すぐ,1415
奴ら,1416
下がる,1417
厳しい,1418
完璧,1419
殴る,1420
客,1421
香,1422
たった,1423
直す,1424
川,1425
正解,1426
のみ,1427
すまん,1428
バレる,1429
担当,1430
進化,1431
つきあう,1432
もので,1433
白,1434
将軍,1435
かっこいい,1436
偶然,1437
ちょうだい,1438
ほれる,1439
赤い,1440
放つ,1441
霊,1442
正体,1443
抜ける,1444
兵,1445
特殊,1446
死神,1447
黒,1448
おとなしい,1449
全,1450
神様,1451
事実,1452
大した,1453
肉,1454
トイレ,1455
父上,1456
格好,1457
流す,1458
迷う,1459
ほとんど,1460
ていう,1461
恐ろしい,1462
どうでも,1463
小,1464
武器,1465
おや,1466
復活,1467
疲れ,1468
戦士,1469
裏切る,1470
スピード,1471
クラス,1472
地,1473
がんばる,1474
この間,1475
周り,1476
対,1477
理解,1478
本人,1479
かわいそう,1480
今年,1481
倍,1482
ご存じ,1483
正しい,1484
涙,1485
何者,1486
橋,1487
ドン,1488
おのれ,1489
機械,1490
なのだ,1491
谷,1492
捕まる,1493
必死,1494
知り合い,1495
扉,1496
似合う,1497
通る,1498
プロ,1499
わい,1500
なら,1501
原因,1502
流,1503
護,1504
終了,1505
なか,1506
四,1507
樹,1508
おいで,1509
とどめる,1510
ぼく,1511
っぽい,1512
組む,1513
毒,1514
勝手に,1515
かつて,1516
判断,1517
歓声,1518
瞬間,1519
南,1520
バン,1521
ヒーロー,1522
隠れる,1523
姉さん,1524
ごと,1525
こる,1526
きる,1527
やあ,1528
怪しい,1529
苦しい,1530
誘う,1531
その後,1532
姉ちゃん,1533
つかむ,1534
ノ,1535
蔵,1536
疑う,1537
ぜひ,1538
壁,1539
チェック,1540
階,1541
随分,1542
アイドル,1543
番組,1544
生,1545
キング,1546
再び,1547
ホテル,1548
甲,1549
例えば,1550
取り戻す,1551
違い,1552
眠る,1553
お客様,1554
遅れる,1555
ご覧,1556
風間,1557
部下,1558
楽,1559
進める,1560
面,1561
投げる,1562
潰す,1563
いやぁ,1564
ロボット,1565
予定,1566
カツオ,1567
人物,1568
ふふふ,1569
負け,1570
大地,1571
指示,1572
燃える,1573
忍,1574
小さな,1575
穴,1576
さる,1577
遭う,1578
登場,1579
たたく,1580
それと,1581
はーい,1582
世の中,1583
誕生日,1584
耳,1585
ケン,1586
苦労,1587
わく,1588
移動,1589
ファン,1590
拍手,1591
女子,1592
匹,1593
解決,1594
えい,1595
セット,1596
巻き込む,1597
それぞれ,1598
面倒,1599
すっかり,1600
ロック,1601
いたむ,1602
デート,1603
戦争,1604
咲,1605
きょう,1606
それなら,1607
もはや,1608
いやあ,1609
兄弟,1610
班,1611
悲しい,1612
におい,1613
さくら,1614
六,1615
相当,1616
お礼,1617
降る,1618
ライフ,1619
らん,1620
破る,1621
ばか,1622
にゃ,1623
いかん,1624
願う,1625
悔しい,1626
警部,1627
直接,1628
耐える,1629
ようやく,1630
遊馬,1631
もともと,1632
想像,1633
玉,1634
東,1635
離婚,1636
人気,1637
仮面ライダー,1638
自身,1639
坂,1640
多く,1641
だめ,1642
信用,1643
じゃう,1644
スタート,1645
波,1646
奇跡,1647
おそらく,1648
空気,1649
ばっか,1650
外す,1651
さっさと,1652
弁護士,1653
成長,1654
フィールド,1655
青,1656
平,1657
友,1658
意識,1659
任務,1660
３つ,1661
事情,1662
とっと,1663
システム,1664
きん,1665
焼く,1666
こうやって,1667
きれる,1668
同士,1669
封印,1670
ないし,1671
隣,1672
かる,1673
ブラック,1674
化,1675
ジャン,1676
あん,1677
スター,1678
レッド,1679
よー,1680
テスト,1681
曲,1682
アメリカ,1683
だいじょうぶ,1684
えと,1685
刺す,1686
ドロー,1687
俺ら,1688
掛ける,1689
武,1690
所長,1691
天才,1692
ですが,1693
納得,1694
野,1695
恐らく,1696
帝国,1697
奥,1698
オペ,1699
向ける,1700
ぶり,1701
吉,1702
調査,1703
代わりに,1704
犯行,1705
野原,1706
嫌う,1707
ケーキ,1708
鳥,1709
せめて,1710
かく,1711
悲鳴,1712
限界,1713
アップ,1714
お互い,1715
人形,1716
希,1717
ぶっ,1718
一度,1719
勝太,1720
開発,1721
不安,1722
質問,1723
ただし,1724
ひく,1725
でかい,1726
巨大,1727
映像,1728
本部,1729
熱,1730
騎士,1731
仕掛ける,1732
間違える,1733
大体,1734
デッキ,1735
永遠,1736
掃除,1737
返事,1738
ゲット,1739
努力,1740
仲,1741
白い,1742
回す,1743
壊れる,1744
小僧,1745
しも,1746
拾う,1747
後悔,1748
ワタ,1749
銃,1750
組織,1751
降りる,1752
なー,1753
殺人,1754
教師,1755
最低,1756
思い出,1757
だれ,1758
九,1759
どんなに,1760
願い,1761
動かす,1762
てん,1763
斗,1764
条件,1765
目の前,1766
バイト,1767
限り,1768
傷つける,1769
カメラ,1770
発射,1771
発表,1772
一方,1773
張る,1774
役に立つ,1775
キャー,1776
パンチ,1777
市,1778
研究所,1779
現実,1780
踊る,1781
年間,1782
雲,1783
ブルー,1784
スーパー,1785
ばい,1786
側,1787
ってな,1788
尽くす,1789
去る,1790
葵,1791
ぼる,1792
犯罪,1793
広い,1794
寺,1795
えらい,1796
どん,1797
作品,1798
乾杯,1799
ハア,1800
苦手,1801
西,1802
シロ,1803
文句,1804
まあまあ,1805
慣れる,1806
最悪,1807
歴史,1808
ドクター,1809
亜,1810
全力,1811
リン,1812
弾,1813
お姉さん,1814
エンド,1815
放す,1816
証明,1817
得意,1818
己,1819
おっさん,1820
ミス,1821
実際,1822
軽い,1823
ご主人,1824
だいたい,1825
王子,1826
怒り,1827
社員,1828
伺う,1829
おばさん,1830
一瞬,1831
多分,1832
音楽,1833
主人,1834
後で,1835
試す,1836
かぎり,1837
冷たい,1838
ゴム,1839
席,1840
以前,1841
やり方,1842
暑い,1843
えーっ,1844
触れる,1845
夫婦,1846
冬,1847
まとめる,1848
ひとり,1849
ダンス,1850
男の子,1851
がん,1852
回復,1853
ほっとく,1854
氏,1855
ちゅう,1856
脱出,1857
借金,1858
治る,1859
そのよう,1860
ゆく,1861
集中,1862
原,1863
ステージ,1864
経験,1865
合体,1866
鳴る,1867
到着,1868
銃声,1869
あきらめる,1870
山田,1871
関わる,1872
ため息,1873
動ける,1874
悩む,1875
有名,1876
人類,1877
発生,1878
店長,1879
彼氏,1880
世話,1881
安全,1882
いらっしゃい,1883
お兄さん,1884
いくつ,1885
ジン,1886
まつ,1887
才能,1888
ヤマト,1889
おーい,1890
帰れる,1891
銀行,1892
息,1893
俺様,1894
舞,1895
薫,1896
将来,1897
攻める,1898
ピッ,1899
代わる,1900
勘違い,1901
探偵,1902
なす,1903
いい子,1904
パーティー,1905
来週,1906
解放,1907
可能,1908
届ける,1909
嬢さん,1910
次元,1911
静かに,1912
ちなみに,1913
赤ちゃん,1914
他人,1915
指,1916
氷,1917
人質,1918
支配,1919
しまる,1920
一生懸命,1921
言い方,1922
葉,1923
なのです,1924
この先,1925
ところが,1926
解く,1927
エース,1928
褒める,1929
よくも,1930
えな,1931
そんなもの,1932
アキ,1933
隊員,1934
目標,1935
はるか,1936
復讐,1937
やっつける,1938
工場,1939
試験,1940
天下,1941
幻,1942
少ない,1943
初め,1944
半分,1945
角,1946
上手,1947
そうやって,1948
買い物,1949
流れる,1950
ロケット,1951
道具,1952
受け取る,1953
泥棒,1954
ジャック,1955
翼,1956
しま,1957
預かる,1958
緊張,1959
公園,1960
鉄,1961
修行,1962
いっしょ,1963
ショー,1964
喜んで,1965
ベル,1966
古い,1967
依頼,1968
案内,1969
オーケー,1970
風邪,1971
虫,1972
キュア,1973
今後,1974
素直,1975
すく,1976
かう,1977
動物,1978
居場所,1979
すぎ,1980
優秀,1981
骨,1982
駅,1983
いただき,1984
出かける,1985
輝く,1986
明,1987
リーダー,1988
承知,1989
チェンジ,1990
操る,1991
文,1992
振る,1993
不,1994
ライダー,1995
ムダ,1996
治療,1997
洗う,1998
師匠,1999
親子,2000
どる,2001
たび,2002
同時に,2003
っつう,2004
取材,2005
礼,2006
兵士,2007
卵,2008
そっくり,2009
戦える,2010
鏡,2011
さようなら,2012
地下,2013
実力,2014
忍者,2015
字,2016
不可能,2017
反対,2018
あい,2019
アホ,2020
異常,2021
お腹,2022
特訓,2023
球,2024
鈴,2025
ひょっと,2026
江,2027
両,2028
ろう,2029
出発,2030
なめる,2031
坊,2032
蘭,2033
とともに,2034
もしも,2035
ゆう,2036
黒い,2037
署,2038
遠慮,2039
キャプテン,2040
申し上げる,2041
変化,2042
安い,2043
緑,2044
背中,2045
嫁,2046
ゆ,2047
墓地,2048
スタンド,2049
基地,2050
やく,2051
価値,2052
立場,2053
麦わら,2054
実験,2055
そんなもん,2056
狙い,2057
検査,2058
すら,2059
事務所,2060
華,2061
ハート,2062
雷,2063
恐れる,2064
決着,2065
絆,2066
何にも,2067
さっさ,2068
戻れる,2069
運,2070
まね,2071
おいら,2072
ラブ,2073
っちゅう,2074
死体,2075
年生,2076
最も,2077
恋人,2078
頂ける,2079
心臓,2080
サンキュー,2081
むしろ,2082
放送,2083
宿題,2084
怪獣,2085
菜,2086
ナイス,2087
おやじ,2088
わざと,2089
和,2090
距離,2091
修業,2092
意見,2093
授業,2094
近藤,2095
恋愛,2096
確実,2097
置いて,2098
やれやれ,2099
苦しむ,2100
訓練,2101
かまう,2102
椿,2103
午後,2104
焦る,2105
ごちそうさま,2106
会議,2107
系,2108
タラ,2109
勝,2110
契約,2111
活動,2112
世界中,2113
ビル,2114
泉,2115
型,2116
都,2117
アッ,2118
通す,2119
続いて,2120
趣味,2121
カッコ,2122
に対して,2123
ボー,2124
物語,2125
記録,2126
部隊,2127
がれ,2128
技術,2129
ありがたい,2130
影響,2131
暗い,2132
究極,2133
タイム,2134
幕,2135
ほんま,2136
伝わる,2137
ざま,2138
位置,2139
当時,2140
激しい,2141
こむ,2142
はな,2143
ブー,2144
岩,2145
けれど,2146
北,2147
山本,2148
犠牲,2149
信長,2150
幽霊,2151
ルール,2152
限る,2153
最大,2154
はん,2155
少女,2156
窓,2157
警察官,2158
握る,2159
連続,2160
代表,2161
杯,2162
カレー,2163
挑戦,2164
やる気,2165
香り,2166
具合,2167
田,2168
われわれ,2169
帰り,2170
ピカピカ,2171
ガード,2172
コーヒー,2173
しつこい,2174
シュート,2175
寄る,2176
江戸,2177
尾,2178
野球,2179
資格,2180
かぁ,2181
たまたま,2182
田中,2183
装置,2184
慌てる,2185
ナツ,2186
ありゃ,2187
日々,2188
明らか,2189
汚い,2190
偉い,2191
通う,2192
係,2193
こんばんは,2194
売れる,2195
育つ,2196
やむ,2197
とう,2198
だいぶ,2199
ぶつかる,2200
と言った,2201
スイッチ,2202
鈴木,2203
優,2204
向く,2205
お邪魔,2206
箱,2207
コール,2208
にくい,2209
果たして,2210
確かめる,2211
健太,2212
始まり,2213
高木,2214
支える,2215
撮影,2216
感動,2217
絶望,2218
ずつ,2219
だし,2220
荷物,2221
キン,2222
ムーン,2223
懐かしい,2224
連れて,2225
女神,2226
痛み,2227
産む,2228
恨む,2229
吸う,2230
舞台,2231
かよ,2232
誤解,2233
来,2234
映る,2235
衣,2236
レイ,2237
決定,2238
