WORD,FREQUENCY_RANKING
なんと,1058
赤い,1059
連中,1060
てる,1061
暗い,1062
ついて,1063
傷,1064
じゃないか,1065
いろんな,1066
通す,1067
もしかしたら,1068
場,1069
とんでもない,1070
対する,1071
んな,1072
壁,1073
やすい,1074
ってことは,1075
半分,1076
勘違い,1077
立てる,1078
街,1079
現在,1080
父親,1081
背中,1082
今から,1083
なんだか,1084
無駄,1085
頼る,1086
抱く,1087
ドア,1088
聞かせる,1089
向う,1090
繰り返す,1091
耳,1092
真,1093
髪,1094
伝わる,1095
っす,1096
チャンス,1097
全く,1098
耐える,1099
でよ,1100
悩む,1101
つる,1102
二度,1103
ものがある,1104
超,1105
病院,1106
間違える,1107
どうでもいい,1108
ああああ,1109
壊す,1110
自然,1111
息子,1112
今後,1113
立場,1114
迎える,1115
応援,1116
皆,1117
感情,1118
降りる,1119
古い,1120
おーい,1121
き,1122
寄る,1123
本日,1124
よー,1125
かもしれません,1126
しゃべる,1127
避ける,1128
大した,1129
なんじゃ,1130
ぶ,1131
参加,1132
苦労,1133
関わる,1134
頑張って,1135
相当,1136
たまる,1137
っぽい,1138
みたいな,1139
席,1140
言い方,1141
運命,1142
気付く,1143
さらに,1144
へー,1145
巻き込む,1146
まさに,1147
それと,1148
警察,1149
ふざける,1150
その時,1151
発見,1152
機会,1153
タイプ,1154
いいこと,1155
神,1156
お客さん,1157
内容,1158
倒す,1159
どうか,1160
静か,1161
超える,1162
月,1163
いよいよ,1164
自ら,1165
壊れる,1166
減る,1167
いやあ,1168
いかが,1169
うわー,1170
帰ってくる,1171
受け入れる,1172
急いで,1173
やあ,1174
どっか,1175
遠慮,1176
雨,1177
練習,1178
多く,1179
のみ,1180
あいつら,1181
戻す,1182
何もない,1183
申し訳ない,1184
激しい,1185
お茶,1186
荷物,1187
白い,1188
雰囲気,1189
とおり,1190
通う,1191
疑う,1192
残り,1193
真面目,1194
さっきから,1195
おはようございます,1196
遠く,1197
拾う,1198
会社,1199
有名,1200
撮る,1201
世の中,1202
比べる,1203
試す,1204
静かに,1205
とはいえ,1206
すでに,1207
部,1208
限界,1209
移動,1210
同士,1211
確かめる,1212
集中,1213
無視,1214
どれだけ,1215
してい,1216
つつ,1217
焦る,1218
明るい,1219
ふる,1220
なり,1221
ずつ,1222
あぁ,1223
お店,1224
二,1225
改めて,1226
最悪,1227
態度,1228
今年,1229
帰り,1230
うまくいく,1231
まとめる,1232
突,1233
完璧,1234
数,1235
努力,1236
へへ,1237
その人,1238
部分,1239
ではないか,1240
再び,1241
一部,1242
慌てる,1243
ねぇ,1244
育てる,1245
それじゃあ,1246
解決,1247
とっても,1248
例えば,1249
野郎,1250
その後,1251
涙,1252
ヤツ,1253
怪しい,1254
嫌う,1255
取り戻す,1256
褒める,1257
熱,1258
そちら,1259
鍵,1260
により,1261
味方,1262
息,1263
肉,1264
だいぶ,1265
新た,1266
男性,1267
罪,1268
同時,1269
得意,1270
大きくなる,1271
ほんと,1272
担当,1273
この世,1274
捕まえる,1275
挨拶,1276
会話,1277
了解,1278
早速,1279
懐かしい,1280
たぶん,1281
抱える,1282
何度も,1283
寒い,1284
だからこそ,1285
成長,1286
できれば,1287
肩,1288
文句,1289
回す,1290
恐ろしい,1291
裏切る,1292
犬,1293
ふう,1294
重要,1295
趣味,1296
適当,1297
ありがたい,1298
お世話になる,1299
影響,1300
あのね,1301
何とか,1302
意見,1303
例の,1304
殴る,1305
確実,1306
られる,1307
ということは,1308
日々,1309
火,1310
思い出,1311
戦い,1312
タイミング,1313
右,1314
大体,1315
ような気がする,1316
ごと,1317
あんなに,1318
距離,1319
それ以上,1320
一切,1321
通り,1322
付き合う,1323
というか,1324
回,1325
悔しい,1326
もともと,1327
おっと,1328
きれる,1329
夏,1330
万,1331
こうして,1332
赤,1333
限り,1334
傷つける,1335
従う,1336
関する,1337
いたる,1338
役,1339
洗う,1340
満足,1341
多分,1342
短い,1343
こんなに,1344
時に,1345
並ぶ,1346
恋,1347
このまま,1348
攻撃,1349
低い,1350
きる,1351
第一,1352
ウソ,1353
まつ,1354
握る,1355
もらえる,1356
仕方ない,1357
条件,1358
出かける,1359
亡くなる,1360
フフフ,1361
際,1362
随分,1363
はずです,1364
ちなみに,1365
おめでとう,1366
流れ,1367
以来,1368
ただし,1369
たる,1370
ママ,1371
計画,1372
申し訳ありません,1373
いつまでも,1374
内,1375
とも,1376
星,1377
預かる,1378
通じる,1379
びっくり,1380
たつ,1381
性格,1382
語る,1383
ちょうだい,1384
反対,1385
着く,1386
追いかける,1387
枚,1388
先ほど,1389
つかむ,1390
込む,1391
届ける,1392
かなう,1393
まあまあ,1394
能力,1395
表情,1396
時期,1397
着替える,1398
大学,1399
この先,1400
酒,1401
三,1402
命令,1403
人物,1404
完成,1405
速い,1406
ことがない,1407
見事,1408
病気,1409
支える,1410
窓,1411
やり方,1412
ゲーム,1413
事故,1414
ばっか,1415
示す,1416
放つ,1417
扱い,1418
捕まる,1419
方向,1420
注意,1421
作戦,1422
開始,1423
そんなもの,1424
吸う,1425
こりゃ,1426
掛ける,1427
わざと,1428
町,1429
やら,1430
当時,1431
抜く,1432
仲良く,1433
仲,1434
飛ばす,1435
誤解,1436
だっけ,1437
現場,1438
扉,1439
恋人,1440
へと,1441
ついてくる,1442
唯一,1443
一日,1444
鳴る,1445
人々,1446
広がる,1447
木,1448
たまたま,1449
限る,1450
腰,1451
否定,1452
薬,1453
勢い,1454
すんな,1455
ぶり,1456
本来,1457
クラス,1458
おいで,1459
価値,1460
何て,1461
直す,1462
感覚,1463
掃除,1464
乗せる,1465
友人,1466
流す,1467
付ける,1468
おかえり,1469
だろうか,1470
そこまで,1471
テレビ,1472
つながる,1473
変化,1474
人気,1475
左,1476
役に立つ,1477
いずれ,1478
中身,1479
違い,1480
いつまで,1481
話せる,1482
謎,1483
両親,1484
少女,1485
常に,1486
ン,1487
効く,1488
まいる,1489
辞める,1490
呼び出す,1491
東京,1492
レベル,1493
何年,1494
今も,1495
白,1496
もって,1497
猫,1498
ころ,1499
参る,1500
うわあ,1501
具合,1502
黒い,1503
正解,1504
それに,1505
手紙,1506
ほぼ,1507
我が,1508
匂い,1509
まとも,1510
当てる,1511
じっと,1512
女子,1513
戻ってくる,1514
おっしゃる,1515
必要ない,1516
最低,1517
焼く,1518
噂,1519
しまった,1520
嬉しい,1521
案内,1522
全,1523
奴,1524
もつ,1525
この間,1526
わけにはいかない,1527
方がいい,1528
安全,1529
少なくとも,1530
信じられない,1531
今朝,1532
知られる,1533
君たち,1534
黒,1535
ござる,1536
ついでに,1537
怒り,1538
わけではない,1539
指示,1540
いけない,1541
もはや,1542
正体,1543
空く,1544
２つ,1545
真実,1546
下手,1547
続き,1548
震える,1549
扱う,1550
妻,1551
イメージ,1552
トイレ,1553
目立つ,1554
男の子,1555
将来,1556
とっくに,1557
なお,1558
困った,1559
横,1560
だらけ,1561
すまん,1562
よいしょ,1563
許可,1564
明らか,1565
好きになる,1566
どうかな,1567
信用,1568
なければ,1569
たり,1570
痛み,1571
量,1572
かわいそう,1573
プレゼント,1574
真剣,1575
かつて,1576
ったく,1577
可能,1578
禁止,1579
情けない,1580
狭い,1581
最も,1582
しようとする,1583
永遠,1584
屋,1585
迫る,1586
ご飯,1587
位置,1588
犯人,1589
終える,1590
ほんの,1591
一方,1592
先日,1593
弟,1594
ヤバい,1595
ども,1596
去る,1597
安い,1598
もうちょっと,1599
おじさん,1600
ああいう,1601
なぜか,1602
デート,1603
いつでも,1604
傷つく,1605
組む,1606
ほか,1607
育つ,1608
歌う,1609
ずいぶん,1610
ぜひ,1611
代わる,1612
兄,1613
貴様,1614
ぶつかる,1615
輝く,1616
うお,1617
全力,1618
魂,1619
お疲れさま,1620
いくつ,1621
もったいない,1622
系,1623
証明,1624
勇気,1625
振る,1626
何人,1627
到着,1628
映画,1629
解放,1630
ベッド,1631
思いつく,1632
なんだって,1633
久しぶりに,1634
パパ,1635
いらっしゃいませ,1636
叫ぶ,1637
地獄,1638
苦しむ,1639
用事,1640
終了,1641
楽しみにする,1642
おとなしい,1643
次第,1644
承知,1645
きっかけ,1646
抑える,1647
だからって,1648
午後,1649
構う,1650
心臓,1651
闇,1652
効果,1653
お前たち,1654
頂く,1655
吐く,1656
代わりに,1657
なんてこと,1658
チッ,1659
いかん,1660
面,1661
秒,1662
武器,1663
一歩,1664
背負う,1665
何者,1666
さま,1667
ガキ,1668
少年,1669
少々,1670
絵,1671
責める,1672
間違いなく,1673
展開,1674
才能,1675
言い訳,1676
作業,1677
勘弁,1678
上手,1679
逃がす,1680
単純,1681
なめる,1682
どうやって,1683
母さん,1684
気持ちいい,1685
騒ぐ,1686
降る,1687
脱ぐ,1688
訪れる,1689
見かける,1690
問題ない,1691
といい,1692
異常,1693
よくなる,1694
地,1695
生徒,1696
潰す,1697
あたし,1698
クソ,1699
信頼,1700
そりゃあ,1701
味わう,1702
あなたたち,1703
辺り,1704
伸びる,1705
歌,1706
お客様,1707
優秀,1708
普段,1709
恐れる,1710
と思ったら,1711
こいつら,1712
いつの間にか,1713
飛び出す,1714
嘘,1715
休み,1716
治る,1717
中心,1718
やる気,1719
影,1720
見た目,1721
汚い,1722
なさそう,1723
分ける,1724
この辺,1725
時々,1726
ショック,1727
冷静,1728
春,1729
偉い,1730
しつこい,1731
預ける,1732
肌,1733
穴,1734
提案,1735
果たす,1736
お疲れ,1737
目覚める,1738
ってな,1739
一気,1740
願い,1741
買い物,1742
自慢,1743
卒業,1744
読める,1745
お兄ちゃん,1746
重ねる,1747
対応,1748
行為,1749
自体,1750
めちゃくちゃ,1751
燃える,1752
話しかける,1753
道具,1754
いちいち,1755
浮かぶ,1756
興奮,1757
それこそ,1758
どうしたん,1759
僕たち,1760
予想,1761
祈る,1762
神様,1763
まぁ,1764
大量,1765
中には,1766
１回,1767
きつい,1768
言い出す,1769
学ぶ,1770
のせいで,1771
キス,1772
混乱,1773
派手,1774
気配,1775
お仕事,1776
全身,1777
抵抗,1778
でかい,1779
ますます,1780
高校,1781
見守る,1782
くそ,1783
外れる,1784
だめ,1785
べ,1786
きちんと,1787
ってば,1788
活動,1789
見つめる,1790
感動,1791
知れる,1792
にも,1793
よかったら,1794
泊まる,1795
不可能,1796
周囲,1797
薄い,1798
記録,1799
しまう,1800
何もかも,1801
と共に,1802
ともかく,1803
そっくり,1804
恐怖,1805
遊び,1806
にゃ,1807
たっぷり,1808
ごく,1809
魚,1810
１年,1811
越す,1812
ったら,1813
それまで,1814
年間,1815
汗,1816
あのさ,1817
えい,1818
授業,1819
そっと,1820
言うとおり,1821
そうすれば,1822
差,1823
いえいえ,1824
発生,1825
床,1826
全体,1827
込める,1828
持てる,1829
いけません,1830
ルール,1831
押さえる,1832
包む,1833
よっぽど,1834
えーっと,1835
何と,1836
ケンカ,1837
二度と,1838
越える,1839
決定,1840
物語,1841
最大,1842
一生懸命,1843
フン,1844
さっぱり,1845
会,1846
下げる,1847
新,1848
甘える,1849
ノー,1850
告白,1851
目標,1852
お待たせしました,1853
逃げ出す,1854
増やす,1855
あくまで,1856
正確,1857
む,1858
はー,1859
ついてる,1860
騒ぎ,1861
放す,1862
てめえ,1863
すまない,1864
っていうか,1865
森,1866
居場所,1867
選択,1868
爆発,1869
なくす,1870
からって,1871
多少,1872
パン,1873
その場,1874
閉める,1875
何でもない,1876
聞かす,1877
うむ,1878
急,1879
ファン,1880
技術,1881
作品,1882
もー,1883
訳,1884
やがて,1885
破る,1886
美人,1887
含める,1888
いい子,1889
どうかした,1890
研究,1891
予感,1892
みたいです,1893
何より,1894
盛り上がる,1895
囲む,1896
平和,1897
そこから,1898
３日,1899
姉,1900
１日,1901
暑い,1902
油断,1903
探る,1904
事態,1905
気持ち悪い,1906
発表,1907
不満,1908
学生,1909
今頃,1910
違いない,1911
気をつけて,1912
どころ,1913
そんなもん,1914
こちらこそ,1915
映る,1916
まくる,1917
その間,1918
最後まで,1919
投げる,1920
奥さん,1921
勝ち,1922
いったい,1923
視線,1924
変わらない,1925
旅,1926
暴れる,1927
ミス,1928
非常,1929
時点,1930
ふー,1931
回復,1932
伺う,1933
去年,1934
って言う,1935
お友達,1936
歴史,1937
いい人,1938
教室,1939
わけがない,1940
させる,1941
広げる,1942
しゃ,1943
すげえ,1944
都合,1945
どうしようもない,1946
手を出す,1947
休憩,1948
す,1949
踏む,1950
組,1951
あるいは,1952
まっすぐ,1953
ご存じ,1954
じゃあね,1955
衝撃,1956
刺激,1957
お姉ちゃん,1958
かもしれん,1959
複雑,1960
さぁ,1961
登場,1962
疲れた,1963
親父,1964
ぶつける,1965
ゼロ,1966
世間,1967
駅,1968
オラ,1969
そのもの,1970
巨大,1971
揺れる,1972
役目,1973
立ち上がる,1974
譲る,1975
僕ら,1976
文字,1977
おしまい,1978
実家,1979
鳥,1980
口にする,1981
声をかける,1982
調査,1983
名乗る,1984
響く,1985
今更,1986
びっくりした,1987
感,1988
警戒,1989
伸ばす,1990
鬼,1991
それなのに,1992
音楽,1993
おそらく,1994
だす,1995
コーヒー,1996
引き受ける,1997
しかない,1998
お風呂,1999
解く,2000
大事にする,2001
その手,2002
そうだよね,2003
応える,2004
大勢,2005
追いつく,2006
鼻,2007
そんなに,2008
プロ,2009
魔法,2010
にて,2011
気がつく,2012
見逃す,2013
思わず,2014
隙,2015
ふふ,2016
川,2017
同時に,2018
仕掛ける,2019
わたし,2020
残念ながら,2021
片付ける,2022
イヤ,2023
どうしたらいい,2024
と同じように,2025
あたり,2026
夢中,2027
代,2028
何だか,2029
お姉さん,2030
奇跡,2031
船,2032
ちょうどいい,2033
香り,2034
型,2035
色々,2036
悪くなる,2037
ちゃう,2038
稼ぐ,2039
階段,2040
話題,2041
堂々,2042
データ,2043
チェック,2044
なんとか,2045
意思,2046
おおい,2047
反省,2048
青い,2049
手に入る,2050
行ってくる,2051
建物,2052
強さ,2053
落ち込む,2054
よく言う,2055
ちょっとした,2056
割れる,2057
盗む,2058
駄目,2059
撃つ,2060
体力,2061
昼間,2062
にくい,2063
基本,2064
昼,2065
一気に,2066
狙い,2067
手段,2068
埋める,2069
権利,2070
食べ物,2071
あい,2072
眺める,2073
えらい,2074
箱,2075
というもの,2076
景色,2077
使用,2078
きり,2079
こっそり,2080
閉じる,2081
交換,2082
机,2083
出来事,2084
彼氏,2085
知識,2086
ものすごい,2087
かっ,2088
確信,2089
受け止める,2090
至る,2091
半年,2092
自覚,2093
携帯,2094
環境,2095
光る,2096
生,2097
なんとなく,2098
不幸,2099
おかしな,2100
ネット,2101
メール,2102
はずがない,2103
ゆく,2104
始まり,2105
保つ,2106
惜しい,2107
なんでもない,2108
飯,2109
靴,2110
可愛い,2111
踊る,2112
説得,2113
めっちゃ,2114
渡る,2115
お酒,2116
種類,2117
勝利,2118
どころか,2119
せえ,2120
あらゆる,2121
天,2122
出会い,2123
個,2124
資格,2125
長,2126
瞳,2127
居る,2128
出発,2129
空間,2130
見に行く,2131
既に,2132
メンバー,2133
ある日,2134
強引,2135
気にしない,2136
完了,2137
バイト,2138
石,2139
この手,2140
アッ,2141
崩れる,2142
乗り越える,2143
廊下,2144
夫,2145
依頼,2146
管理,2147
飽きる,2148
慎重,2149
式,2150
夕方,2151
生き物,2152
下りる,2153
残った,2154
おやすみ,2155
バー,2156
なくても,2157
誓う,2158
倍,2159
父さん,2160
負け,2161
近所,2162
動物,2163
振り返る,2164
沈む,2165
破壊,2166
大きさ,2167
意志,2168
変更,2169
売れる,2170
カメラ,2171
そうなんですか,2172
太陽,2173
順調,2174
飛び込む,2175
天才,2176
資料,2177
れる,2178
雪,2179
すてき,2180
えへへ,2181
ながら,2182
紙,2183
導く,2184
恋愛,2185
