WORD,FREQUENCY_RANKING
どちら,1042
奴,1043
深い,1044
勘弁,1045
伺う,1046
お疲れ,1047
出かける,1048
育てる,1049
なぁ,1050
おめえ,1051
代わる,1052
甘い,1053
今年,1054
くん,1055
汚い,1056
気にする,1057
いよいよ,1058
流れる,1059
完全,1060
救う,1061
すまん,1062
雨,1063
要る,1064
報告,1065
なめる,1066
本人,1067
申し上げる,1068
によって,1069
絶対に,1070
たとえ,1071
へー,1072
多分,1073
遅れる,1074
映画,1075
危険,1076
例えば,1077
二度,1078
奥,1079
似合う,1080
やん,1081
進む,1082
寒い,1083
承知,1084
による,1085
弱い,1086
通す,1087
回す,1088
分からん,1089
他に,1090
捕まる,1091
１日,1092
駄目,1093
屋,1094
失敗,1095
すげえ,1096
使える,1097
えらい,1098
二人,1099
古い,1100
そうね,1101
奪う,1102
押す,1103
降りる,1104
お待たせしました,1105
眠る,1106
捕まえる,1107
空,1108
られる,1109
ばっか,1110
協力,1111
ご苦労さま,1112
見られる,1113
どうしたん,1114
お礼,1115
なので,1116
母さん,1117
本物,1118
撃つ,1119
どく,1120
おとなしい,1121
増える,1122
医者,1123
こないだ,1124
帰り,1125
まずい,1126
僕たち,1127
未来,1128
どうか,1129
立てる,1130
目的,1131
高校,1132
洗う,1133
笑い声,1134
会,1135
と言った,1136
申し訳ない,1137
事情,1138
真面目,1139
つる,1140
傷,1141
外す,1142
いいこと,1143
厳しい,1144
誘う,1145
妙,1146
つながる,1147
１本,1148
じゃあね,1149
ほい,1150
ねえねえ,1151
犬,1152
間違いない,1153
求める,1154
かもしれません,1155
遠慮,1156
おかげ,1157
なんじゃ,1158
どの,1159
いつまでも,1160
チャンス,1161
そんなもん,1162
乾杯,1163
何年,1164
間違える,1165
安い,1166
すっかり,1167
たたく,1168
面倒,1169
受け取る,1170
届ける,1171
のう,1172
その時,1173
反対,1174
ほとんど,1175
色,1176
拾う,1177
無駄,1178
ゆうべ,1179
抜ける,1180
早速,1181
食事,1182
形,1183
現在,1184
例の,1185
弟,1186
抱く,1187
格好,1188
逆,1189
泊まる,1190
せめて,1191
彼ら,1192
発見,1193
裏切る,1194
月,1195
まつ,1196
思われる,1197
とっても,1198
皆,1199
急いで,1200
ウ,1201
文句,1202
になると,1203
やったら,1204
たまる,1205
描く,1206
重い,1207
商売,1208
女房,1209
つ,1210
ってことは,1211
挨拶,1212
一切,1213
他人,1214
けれど,1215
自信,1216
みせる,1217
今から,1218
事故,1219
鍵,1220
ちゃう,1221
えい,1222
掛ける,1223
平気,1224
恋,1225
やない,1226
はずです,1227
薬,1228
いいね,1229
熱い,1230
小さな,1231
もともと,1232
後悔,1233
過ごす,1234
得る,1235
ホテル,1236
ありがたい,1237
着く,1238
聞かせる,1239
秘密,1240
期待,1241
言うとおり,1242
ちょっ,1243
予定,1244
よす,1245
懐かしい,1246
相当,1247
びっくり,1248
こんばんは,1249
この世,1250
理解,1251
ほらほら,1252
兄弟,1253
大人,1254
迎える,1255
街,1256
により,1257
服,1258
言い方,1259
うわさ,1260
でござる,1261
かなう,1262
どなた,1263
そもそも,1264
真,1265
飯,1266
お客様,1267
有名,1268
第一,1269
いちばん,1270
かもしれん,1271
フン,1272
音楽,1273
みたいな,1274
ほれ,1275
利用,1276
どうでもいい,1277
バイバイ,1278
俺ら,1279
調子,1280
席,1281
付ける,1282
いえいえ,1283
楽しみ,1284
料理,1285
隠れる,1286
これまで,1287
慣れる,1288
もうちょっと,1289
いいか,1290
トイレ,1291
あのさ,1292
おやじ,1293
くださる,1294
時々,1295
みる,1296
ども,1297
目の前,1298
恋人,1299
荷物,1300
逮捕,1301
手に入れる,1302
話をする,1303
一同,1304
気付く,1305
刑事,1306
おおい,1307
いずれ,1308
世間,1309
右,1310
よっしゃ,1311
任す,1312
少ない,1313
夏,1314
今後,1315
戦争,1316
関わる,1317
ケガ,1318
売れる,1319
船,1320
偉い,1321
今朝,1322
ご苦労さん,1323
希望,1324
代,1325
望む,1326
お酒,1327
立場,1328
アホ,1329
年間,1330
泣き声,1331
事実,1332
自殺,1333
息,1334
ああいう,1335
向う,1336
光,1337
点,1338
うそ,1339
よかったら,1340
ような気がする,1341
もらえる,1342
想像,1343
一生懸命,1344
超,1345
ついに,1346
意外,1347
涙,1348
ふる,1349
夫婦,1350
担当,1351
今更,1352
半年,1353
応援,1354
成功,1355
携帯,1356
襲う,1357
半分,1358
慌てる,1359
分かんない,1360
１週間,1361
わかる,1362
ビール,1363
了解,1364
稼ぐ,1365
そん,1366
悔しい,1367
吸う,1368
必死,1369
アア,1370
ぶ,1371
おめでとうございます,1372
役,1373
具合,1374
以前,1375
気をつけて,1376
嘘,1377
疑う,1378
直接,1379
左,1380
ってな,1381
お嬢さん,1382
すてき,1383
夫,1384
過去,1385
原因,1386
兄,1387
信用,1388
いくつ,1389
目指す,1390
盗む,1391
何もかも,1392
いい人,1393
何もない,1394
命令,1395
どうやら,1396
いいかげん,1397
何と,1398
それにしても,1399
偶然,1400
ひと言,1401
しかたない,1402
進める,1403
壊す,1404
ぜひ,1405
指,1406
よしよし,1407
やり方,1408
騒ぐ,1409
去年,1410
静か,1411
今頃,1412
神,1413
旅,1414
駅,1415
行動,1416
ご飯,1417
いいや,1418
質問,1419
運命,1420
いけません,1421
的,1422
耳,1423
広い,1424
それと,1425
してい,1426
閉める,1427
越す,1428
さっきから,1429
正しい,1430
お帰り,1431
潰す,1432
ふざけんな,1433
瞬間,1434
こいつら,1435
やら,1436
好きになる,1437
通う,1438
火,1439
コーヒー,1440
ようだ,1441
何それ,1442
あは,1443
拍手,1444
そちら,1445
なんと,1446
治る,1447
地獄,1448
対する,1449
味,1450
ったく,1451
さよなら,1452
先ほど,1453
めっちゃ,1454
なお,1455
たぶん,1456
当時,1457
殺し,1458
流す,1459
しつこい,1460
前に,1461
合わせる,1462
いってきます,1463
僕ら,1464
頼る,1465
そのとおり,1466
３つ,1467
人々,1468
捜査,1469
触れる,1470
絵,1471
減る,1472
何でもない,1473
訳,1474
逃がす,1475
何人,1476
突,1477
遠く,1478
キャー,1479
ただし,1480
いっつ,1481
午後,1482
抜く,1483
付き合う,1484
閉まる,1485
春,1486
借金,1487
いってらっしゃい,1488
意見,1489
側,1490
動き,1491
引き取る,1492
興味,1493
バイト,1494
何だか,1495
込む,1496
あたし,1497
産む,1498
卒業,1499
味方,1500
赤い,1501
記憶,1502
父さん,1503
納得,1504
確かめる,1505
計画,1506
田舎,1507
いつまで,1508
乗せる,1509
踊る,1510
兄さん,1511
事務所,1512
何これ,1513
場,1514
すばらしい,1515
電車,1516
練習,1517
不安,1518
軽い,1519
恐ろしい,1520
苦しむ,1521
アメリカ,1522
ン,1523
繰り返す,1524
おばあちゃん,1525
巻き込む,1526
だっけ,1527
とうとう,1528
最低,1529
おくれる,1530
暗い,1531
白い,1532
アハハハ,1533
ちくしょう,1534
二,1535
頼み,1536
怪しい,1537
それじゃあ,1538
よー,1539
現実,1540
際,1541
足音,1542
せーの,1543
お兄ちゃん,1544
将来,1545
以来,1546
笑顔,1547
対して,1548
見事,1549
村,1550
川,1551
女子,1552
子供たち,1553
やった,1554
大きくなる,1555
土地,1556
彼氏,1557
吐く,1558
倒す,1559
勘違い,1560
噂,1561
その後,1562
どおり,1563
残り,1564
思い出,1565
行ってくる,1566
窓,1567
部,1568
面,1569
なんだか,1570
恐らく,1571
最悪,1572
実家,1573
ものがある,1574
解決,1575
ずつ,1576
ってよ,1577
はじめまして,1578
まとめる,1579
壊れる,1580
素直,1581
なり,1582
回,1583
空気,1584
耐える,1585
何者,1586
ご苦労,1587
もったいない,1588
何だい,1589
せえ,1590
バー,1591
答え,1592
あんたら,1593
被害者,1594
仲,1595
あなたたち,1596
びっくりした,1597
とっくに,1598
えーっと,1599
娘さん,1600
暑い,1601
か月,1602
方がいい,1603
言うて,1604
まね,1605
さす,1606
あのー,1607
表,1608
我が,1609
ようやく,1610
もしかしたら,1611
おやすみ,1612
ありゃ,1613
苦手,1614
ではないか,1615
よっぽど,1616
傷つける,1617
生徒,1618
男の子,1619
両親,1620
実際,1621
久しぶりに,1622
ったら,1623
鳴る,1624
からって,1625
うお,1626
下手,1627
おかえりなさい,1628
動かす,1629
三,1630
そっくり,1631
二度と,1632
迷う,1633
英語,1634
多く,1635
改めて,1636
号,1637
ほんま,1638
４人,1639
死体,1640
フー,1641
２階,1642
ということは,1643
あん,1644
褒める,1645
従う,1646
魚,1647
入院,1648
預ける,1649
星,1650
条件,1651
焼く,1652
努力,1653
発表,1654
会長,1655
経験,1656
ほれる,1657
知らせる,1658
主人,1659
１枚,1660
失礼しました,1661
戻ってくる,1662
新聞,1663
おなか,1664
この先,1665
枚,1666
それぞれ,1667
育つ,1668
暮らし,1669
救急車,1670
聞かす,1671
き,1672
親分,1673
背中,1674
おしまい,1675
嫌う,1676
おばさん,1677
鳴き声,1678
抱える,1679
っちゅう,1680
さま,1681
くそ,1682
ついてる,1683
まえ,1684
握る,1685
ヤツら,1686
ご迷惑,1687
そりゃあ,1688
引き受ける,1689
着替える,1690
自身,1691
いたる,1692
１時間,1693
さっぱり,1694
超える,1695
役に立つ,1696
大事にする,1697
でかい,1698
むしろ,1699
それなら,1700
あぁ,1701
支度,1702
もって,1703
組む,1704
訪ねる,1705
内,1706
休み,1707
親子,1708
気持ち悪い,1709
組織,1710
しゃ,1711
熱,1712
いい子,1713
激しい,1714
同士,1715
プレゼント,1716
戻す,1717
タイプ,1718
明るい,1719
向ける,1720
カメラ,1721
学生,1722
どうだい,1723
すでに,1724
鳥,1725
痛っ,1726
中学,1727
情けない,1728
辺り,1729
木,1730
旅行,1731
飛ばす,1732
関する,1733
美人,1734
デート,1735
神様,1736
赤,1737
猫,1738
大勢,1739
下りる,1740
ねぇ,1741
皆様,1742
掃除,1743
近所,1744
エール,1745
片づける,1746
悩む,1747
判断,1748
バカにする,1749
お兄さん,1750
真実,1751
店員,1752
しっかりしろ,1753
自ら,1754
ちきしょう,1755
先日,1756
はな,1757
とも,1758
そんなもの,1759
気がつく,1760
肉,1761
適当,1762
靴,1763
呼び出す,1764
かん,1765
恨む,1766
さようなら,1767
このまま,1768
いやでも,1769
たまたま,1770
曲,1771
何だって,1772
何なの,1773
態度,1774
派手,1775
程度,1776
お久しぶり,1777
大阪,1778
ついてくる,1779
立て,1780
人殺し,1781
構う,1782
どうかな,1783
長,1784
脱ぐ,1785
機会,1786
こちらこそ,1787
ほな,1788
到着,1789
いえい,1790
のみ,1791
案内,1792
趣味,1793
それに,1794
用事,1795
２人とも,1796
お姉ちゃん,1797
今も,1798
申し訳ございません,1799
いちいち,1800
誤解,1801
プロ,1802
女の人,1803
悲鳴,1804
降る,1805
仲良く,1806
意識,1807
工場,1808
緊張,1809
離婚,1810
焦る,1811
騒ぎ,1812
お仕事,1813
おっさん,1814
何だと,1815
所へ,1816
ＯＫ,1817
数,1818
鬼,1819
はん,1820
直す,1821
お友達,1822
こんなん,1823
１杯,1824
髪,1825
誕生日,1826
ぶつかる,1827
押さえる,1828
燃える,1829
あちら,1830
にて,1831
新,1832
よこす,1833
困った,1834
始末,1835
小学校,1836
きれる,1837
割れる,1838
そうなんです,1839
って言う,1840
ちっとも,1841
荒い,1842
つくる,1843
なんだって,1844
酔う,1845
あんだ,1846
戦い,1847
下げる,1848
だからって,1849
母ちゃん,1850
空く,1851
分ける,1852
最も,1853
永遠,1854
めちゃくちゃ,1855
ごゆっくり,1856
どない,1857
世話,1858
お宅,1859
祈る,1860
勇気,1861
線,1862
サンキュー,1863
メール,1864
はっきり言う,1865
日本人,1866
急,1867
わしら,1868
生かす,1869
字,1870
話せる,1871
ぶり,1872
芝居,1873
べ,1874
さすがに,1875
参加,1876
聴く,1877
お風呂,1878
まっすぐ,1879
５人,1880
重要,1881
オッケー,1882
秒,1883
肩,1884
見かける,1885
ほる,1886
比べる,1887
来週,1888
よくなる,1889
かよ,1890
３０分,1891
指示,1892
買い物,1893
晩,1894
時に,1895
島,1896
一家,1897
まあね,1898
斬る,1899
言い訳,1900
そろう,1901
違い,1902
壁,1903
ヤクザ,1904
お前さん,1905
自然,1906
少々,1907
時期,1908
何しろ,1909
追いかける,1910
上手,1911
人物,1912
継ぐ,1913
社会,1914
渡る,1915
出発,1916
かぎり,1917
じっと,1918
どれだけ,1919
いでる,1920
日々,1921
部長,1922
ごらん,1923
吹く,1924
取り戻す,1925
やつら,1926
試す,1927
どける,1928
おふくろ,1929
まんま,1930
さらに,1931
住所,1932
やれ,1933
まさに,1934
お邪魔,1935
あい,1936
不幸,1937
惜しい,1938
何度も,1939
まとも,1940
コラ,1941
っぽい,1942
利く,1943
いいとこ,1944
すっごい,1945
持っていく,1946
行き,1947
ついでに,1948
受け入れる,1949
風呂,1950
こうして,1951
きつい,1952
扱い,1953
並ぶ,1954
ずいぶん,1955
オーケー,1956
なければ,1957
もつ,1958
注意,1959
通り,1960
殺人,1961
余裕,1962
このとおり,1963
クラス,1964
っていうか,1965
いじめる,1966
めし,1967
内容,1968
留守,1969
安全,1970
ファン,1971
社員,1972
持てる,1973
アパート,1974
どうもありがとう,1975
だす,1976
短い,1977
運転,1978
限り,1979
ヤー,1980
ほんの,1981
恐れる,1982
作戦,1983
臭い,1984
満足,1985
踏む,1986
来年,1987
お方,1988
キス,1989
完成,1990
一瞬,1991
才能,1992
完璧,1993
なくす,1994
既に,1995
タクシー,1996
偉そう,1997
２日,1998
全国,1999
わざと,2000
すら,2001
ご主人,2002
価値,2003
嫁,2004
黒い,2005
ことがない,2006
にゃ,2007
一日,2008
友人,2009
ゲーム,2010
かまう,2011
マネ,2012
ニュース,2013
雇う,2014
調べ,2015
無視,2016
どうしたらいい,2017
だらけ,2018
ため息,2019
おんなじ,2020
次第,2021
確実,2022
あんなに,2023
飛び出す,2024
よそ,2025
気持ちいい,2026
通じる,2027
やる気,2028
食える,2029
できれば,2030
よく言う,2031
知れる,2032
クソッ,2033
評判,2034
昼間,2035
匂い,2036
冗談じゃない,2037
もんだから,2038
そうだよね,2039
証明,2040
道具,2041
優秀,2042
下ろす,2043
刺す,2044
いつでも,2045
居場所,2046
異常,2047
帰す,2048
人気,2049
死んでも,2050
扱う,2051
非常,2052
お名前,2053
影響,2054
ビル,2055
なんてこと,2056
ごはん,2057
かしこまりました,2058
どうかした,2059
おやすみなさい,2060
そうなんですか,2061
都合,2062
お断り,2063
うえ,2064
雪,2065
振る,2066
一緒になる,2067
筋,2068
なあに,2069
ご案内,2070
ネット,2071
魂,2072
平和,2073
姉さん,2074
馬,2075
腰,2076
速い,2077
いやぁ,2078
手術,2079
一部,2080
それまで,2081
ただ今,2082
傷つく,2083
読める,2084
とぼける,2085
夜中,2086
あなた方,2087
と思ったら,2088
なんす,2089
背負う,2090
素人,2091
心臓,2092
孫,2093
権利,2094
開始,2095
バス,2096
だんだん,2097
初め,2098
得意,2099
赤ちゃん,2100
着信音,2101
男の人,2102
恨み,2103
名乗る,2104
もはや,2105
ってば,2106
横,2107
ノック,2108
夕方,2109
身内,2110
ごと,2111
タバコ,2112
こんなに,2113
効く,2114
中には,2115
知られる,2116
すまない,2117
研究,2118
その辺,2119
姉ちゃん,2120
世話になる,2121
支える,2122
運転手,2123
自慢,2124
新た,2125
少年,2126
この手,2127
勝ち,2128
亭主,2129
狭い,2130
おじいちゃん,2131
殿,2132
遊び,2133
むちゃ,2134
許可,2135
行ってきます,2136
投げる,2137
記録,2138
地元,2139
さあさあ,2140
作品,2141
下さい,2142
もさ,2143
落ち着ける,2144
てか,2145
必要ない,2146
再び,2147
存じる,2148
みたいです,2149
もう一回,2150
恥,2151
限界,2152
疲れた,2153
責める,2154
感情,2155
避ける,2156
暴れる,2157
キロ,2158
