WORD,FREQUENCY_RANKING
目の前,1049
なんです,1050
歳,1051
触れる,1052
残り,1053
よろしい,1054
よろしくお願いします,1055
外す,1056
なめる,1057
これまで,1058
ちょうど,1059
何者,1060
参加,1061
自身,1062
まさに,1063
厳しい,1064
ケガ,1065
新た,1066
聞かせる,1067
壊れる,1068
写真,1069
すんな,1070
隣,1071
大体,1072
楽,1073
つかむ,1074
面倒,1075
切れる,1076
ドア,1077
相談,1078
とはいえ,1079
ようやく,1080
妹,1081
クソ,1082
けれど,1083
いただける,1084
花,1085
点,1086
空気,1087
ひとつ,1088
アハハハ,1089
責任,1090
どうでもいい,1091
迷う,1092
本日,1093
お金,1094
えへへ,1095
移動,1096
店,1097
でよ,1098
できれば,1099
意識,1100
すいません,1101
色,1102
電話,1103
なんだか,1104
いかが,1105
素直,1106
壁,1107
事件,1108
遅れる,1109
取り戻す,1110
偶然,1111
全く,1112
っていう,1113
原因,1114
味,1115
ひい,1116
ウフフ,1117
この世,1118
広い,1119
余裕,1120
頃,1121
気付く,1122
あんなに,1123
料理,1124
む,1125
武器,1126
タイプ,1127
アッ,1128
ばっか,1129
すばらしい,1130
頼る,1131
軽い,1132
間違える,1133
進める,1134
見事,1135
急いで,1136
恐ろしい,1137
っぽい,1138
発見,1139
小さな,1140
わっ,1141
悲しい,1142
うわさ,1143
魂,1144
車,1145
妙,1146
とんでもない,1147
自ら,1148
さっきから,1149
集中,1150
まあまあ,1151
何とか,1152
少ない,1153
たまる,1154
二人,1155
うふ,1156
勘違い,1157
ママ,1158
過ごす,1159
笑顔,1160
数,1161
味方,1162
レベル,1163
ついて,1164
向ける,1165
いかん,1166
ごと,1167
えーっ,1168
ぷ,1169
後悔,1170
食事,1171
雨,1172
本人,1173
失礼します,1174
やすい,1175
人々,1176
もしかしたら,1177
押す,1178
金,1179
耐える,1180
ガキ,1181
勝ち,1182
真,1183
言うとおり,1184
ということは,1185
どっか,1186
おかえり,1187
たつ,1188
どうか,1189
現実,1190
成長,1191
苦しい,1192
飛ばす,1193
裏,1194
破壊,1195
減る,1196
判断,1197
褒める,1198
すっかり,1199
拾う,1200
だいぶ,1201
帰ってくる,1202
なぁ,1203
例えば,1204
前に,1205
ゲーム,1206
冷たい,1207
ただし,1208
同士,1209
わし,1210
得意,1211
動かす,1212
お話,1213
遠慮,1214
すまない,1215
まいる,1216
１回,1217
現在,1218
正体,1219
側,1220
日本,1221
暗い,1222
ものがある,1223
事実,1224
ケンカ,1225
それぞれ,1226
赤い,1227
繰り返す,1228
通す,1229
確実,1230
全力,1231
受け取る,1232
わかる,1233
場,1234
どおり,1235
ってば,1236
母,1237
謎,1238
二度,1239
怪しい,1240
られる,1241
ようこそ,1242
何もない,1243
腹,1244
他人,1245
何て,1246
そんなもの,1247
全,1248
犬,1249
えーっと,1250
最悪,1251
うおー,1252
納得,1253
だっけ,1254
思われる,1255
計画,1256
あは,1257
ヤバい,1258
事情,1259
てる,1260
ったら,1261
ではないか,1262
はー,1263
この先,1264
話をする,1265
相当,1266
戻す,1267
撃つ,1268
首,1269
クラス,1270
ちょうだい,1271
ほか,1272
奥,1273
必死,1274
どうも,1275
努力,1276
今年,1277
１年,1278
比べる,1279
伝わる,1280
最強,1281
古い,1282
役に立つ,1283
はずです,1284
２人とも,1285
つる,1286
多く,1287
す,1288
僕ら,1289
もはや,1290
たぶん,1291
火,1292
オラ,1293
半分,1294
勝利,1295
流れる,1296
払う,1297
距離,1298
たる,1299
避ける,1300
機会,1301
再び,1302
目覚める,1303
ハァハァ,1304
降りる,1305
回,1306
いいや,1307
遠く,1308
どうかな,1309
返事,1310
だからこそ,1311
随分,1312
もらえる,1313
かもしれん,1314
になると,1315
わけにはいかない,1316
関わる,1317
申す,1318
おいで,1319
そのとおり,1320
影響,1321
例の,1322
確かめる,1323
そこまで,1324
安全,1325
重要,1326
追いかける,1327
完了,1328
町,1329
証拠,1330
焦る,1331
地獄,1332
タイミング,1333
描く,1334
おめでとう,1335
すでに,1336
捕まる,1337
まとめる,1338
ウッ,1339
どれだけ,1340
立てる,1341
裏切る,1342
今後,1343
いずれ,1344
こんなに,1345
出来る,1346
きれる,1347
通じる,1348
かもしれません,1349
届ける,1350
従う,1351
ころ,1352
かわいそう,1353
月,1354
無駄,1355
苦労,1356
かつて,1357
恐らく,1358
髪,1359
役,1360
なんだって,1361
緊張,1362
永遠,1363
もしもし,1364
迎える,1365
実際,1366
うるせえ,1367
ぜひ,1368
かっ,1369
少年,1370
それと,1371
はっきり,1372
みたいな,1373
経験,1374
部,1375
伝説,1376
寒い,1377
息子,1378
あたし,1379
により,1380
やれやれ,1381
闇,1382
懐かしい,1383
パパ,1384
申し訳ありません,1385
悔しい,1386
本来,1387
客,1388
１日,1389
傷つける,1390
結婚,1391
ずいぶん,1392
扉,1393
ふむ,1394
だます,1395
質問,1396
寄る,1397
正解,1398
放つ,1399
文句,1400
先ほど,1401
嫌う,1402
肉,1403
平和,1404
感情,1405
最も,1406
右,1407
おはようございます,1408
秒,1409
そちら,1410
あのね,1411
でかい,1412
いいぞ,1413
効果,1414
改めて,1415
もつ,1416
有名,1417
殴る,1418
ありがたい,1419
いつまでも,1420
やったー,1421
他に,1422
育てる,1423
多分,1424
必要ない,1425
良い,1426
突,1427
やり方,1428
条件,1429
お客さん,1430
背中,1431
放す,1432
ノー,1433
可能,1434
真面目,1435
４人,1436
追いつく,1437
思い出,1438
趣味,1439
禁止,1440
罪,1441
鍵,1442
対する,1443
キャー,1444
王,1445
日々,1446
案内,1447
といい,1448
解放,1449
なんてこと,1450
息,1451
木,1452
いいか,1453
許可,1454
すっごい,1455
いたる,1456
つきあう,1457
夏,1458
だらけ,1459
べ,1460
地,1461
願い,1462
ずつ,1463
してい,1464
受け入れる,1465
着く,1466
ちなみに,1467
価値,1468
目標,1469
それ以上,1470
もって,1471
同時,1472
こうして,1473
大きくなる,1474
静かに,1475
終了,1476
自然,1477
無視,1478
対して,1479
いつの間に,1480
このまま,1481
唯一,1482
もー,1483
ありゃ,1484
魔法,1485
悩む,1486
今のうち,1487
慌てる,1488
常に,1489
お兄ちゃん,1490
解決,1491
我ら,1492
荷物,1493
言い方,1494
弟,1495
森,1496
爆発,1497
わざと,1498
果たす,1499
いつまで,1500
潰す,1501
というか,1502
流れ,1503
燃える,1504
プレゼント,1505
３日,1506
ウ,1507
さらに,1508
どうかした,1509
エール,1510
向う,1511
お茶,1512
撮る,1513
静か,1514
耳,1515
むちゃ,1516
ヤツら,1517
ルール,1518
生徒,1519
以来,1520
油断,1521
参る,1522
やる気,1523
お友達,1524
変化,1525
お疲れさま,1526
そりゃあ,1527
帰り,1528
適当,1529
立場,1530
だからって,1531
あーん,1532
預かる,1533
不可能,1534
一部,1535
方向,1536
母さん,1537
この間,1538
仕掛ける,1539
恐れる,1540
指示,1541
強さ,1542
猫,1543
それに,1544
しゃ,1545
位置,1546
何それ,1547
熱,1548
治る,1549
戻ってくる,1550
ならば,1551
続き,1552
何なの,1553
負け,1554
組む,1555
どうやって,1556
ふふん,1557
狙い,1558
ぶつかる,1559
出かける,1560
何これ,1561
問題ない,1562
鳥,1563
付ける,1564
扱い,1565
天才,1566
いい子,1567
何より,1568
研究,1569
才能,1570
セリフ,1571
ついでに,1572
つつ,1573
チーム,1574
ちょうどいい,1575
焼く,1576
その時,1577
雰囲気,1578
イヤ,1579
あぁ,1580
歌,1581
ふさわしい,1582
技,1583
乗せる,1584
クソッ,1585
ギャー,1586
展開,1587
なければ,1588
とっくに,1589
異常,1590
黒,1591
ねぇ,1592
まえ,1593
直す,1594
楽しみにする,1595
まとも,1596
わい,1597
ってな,1598
旅,1599
巨大,1600
気をつけて,1601
最大,1602
兄,1603
ちょっ,1604
到着,1605
船,1606
真実,1607
偉い,1608
ぶり,1609
父さん,1610
いいね,1611
ことがない,1612
なり,1613
男の子,1614
証明,1615
遊び,1616
３つ,1617
少女,1618
テレビ,1619
隙,1620
ゼロ,1621
奇跡,1622
白い,1623
二度と,1624
おしまい,1625
目立つ,1626
おじさん,1627
神様,1628
激しい,1629
パワー,1630
ヤー,1631
のせいで,1632
お姉ちゃん,1633
そういや,1634
おなか,1635
実力,1636
指,1637
操る,1638
仲良く,1639
違い,1640
込む,1641
父親,1642
なお,1643
へと,1644
この辺,1645
せえ,1646
そろう,1647
居場所,1648
輝く,1649
事故,1650
トイレ,1651
歌う,1652
くそ,1653
おっしゃる,1654
左,1655
呼び出す,1656
ねえねえ,1657
承知,1658
分ける,1659
掃除,1660
最低,1661
着替える,1662
剣,1663
第一,1664
１本,1665
わあっ,1666
抜く,1667
かっこいい,1668
何でもない,1669
お店,1670
越える,1671
誤解,1672
と思ったら,1673
暴れる,1674
赤,1675
いいかげん,1676
俺ら,1677
出発,1678
道具,1679
なくす,1680
もったいない,1681
性格,1682
かぎり,1683
ま,1684
びっくり,1685
いけません,1686
代わる,1687
低い,1688
仲,1689
席,1690
何だか,1691
新,1692
出番,1693
歴史,1694
女子,1695
恋,1696
限る,1697
挨拶,1698
構う,1699
そうすれば,1700
お世話になる,1701
母親,1702
バー,1703
薬,1704
抱く,1705
もうちょっと,1706
涙,1707
破る,1708
始まり,1709
注意,1710
ですが,1711
犯人,1712
そっくり,1713
たまたま,1714
内,1715
下手,1716
勇気,1717
発生,1718
信じられない,1719
申し訳ない,1720
回す,1721
いけない,1722
役目,1723
ほい,1724
病院,1725
満足,1726
なぜか,1727
あい,1728
際,1729
傷つく,1730
情けない,1731
戦闘,1732
派手,1733
差,1734
回復,1735
技術,1736
意見,1737
分からん,1738
疑う,1739
さま,1740
その人,1741
当てる,1742
円,1743
読める,1744
示す,1745
世の中,1746
穴,1747
と共に,1748
データ,1749
どうしたん,1750
今頃,1751
態度,1752
優秀,1753
しつこい,1754
なさそう,1755
ゆく,1756
よかったら,1757
流す,1758
通う,1759
生かす,1760
怒り,1761
たたく,1762
グハ,1763
手を出す,1764
食らう,1765
ともかく,1766
しっ,1767
つなぐ,1768
いつでも,1769
ござる,1770
間違いなく,1771
惜しい,1772
降る,1773
ほれ,1774
とも,1775
イメージ,1776
量,1777
鬼,1778
一同,1779
勘弁,1780
脱出,1781
人気,1782
決定,1783
１週間,1784
そんなもん,1785
更に,1786
騒ぎ,1787
ミス,1788
手に入る,1789
自慢,1790
よいしょ,1791
やら,1792
活動,1793
影,1794
テスト,1795
行ってくる,1796
ほぼ,1797
騒ぐ,1798
っていうか,1799
導く,1800
話せる,1801
思いつく,1802
系,1803
明るい,1804
なんだと,1805
これなら,1806
ウフッ,1807
たり,1808
あらゆる,1809
悪魔,1810
抑える,1811
外れる,1812
うる,1813
ついてる,1814
第２,1815
一切,1816
中身,1817
よくなる,1818
困った,1819
におい,1820
語る,1821
用事,1822
反対,1823
何人,1824
この手,1825
黒い,1826
お疲れ,1827
今朝,1828
内容,1829
時に,1830
くー,1831
背負う,1832
復活,1833
炎,1834
からって,1835
手紙,1836
選ばれる,1837
久しぶりに,1838
記録,1839
去る,1840
ポイント,1841
万,1842
調査,1843
地球,1844
頂く,1845
洗う,1846
少なくとも,1847
めちゃくちゃ,1848
増やす,1849
今も,1850
短い,1851
苦しむ,1852
鳴る,1853
よす,1854
学ぶ,1855
部分,1856
任務,1857
あのさ,1858
何もかも,1859
魚,1860
はじめまして,1861
メンバー,1862
かよ,1863
恐怖,1864
知られる,1865
気配,1866
上手,1867
別れる,1868
見た目,1869
その後,1870
ば,1871
警察,1872
一気,1873
広がる,1874
並ぶ,1875
ひ,1876
買い物,1877
支配,1878
訳,1879
時期,1880
ダー,1881
関する,1882
友人,1883
代わりに,1884
ご飯,1885
ああいう,1886
高校,1887
育つ,1888
吸う,1889
ぬう,1890
とっとと,1891
名乗る,1892
じゃあね,1893
屋,1894
第１,1895
型,1896
勢い,1897
戦争,1898
白,1899
お客様,1900
現場,1901
匂い,1902
ド,1903
片づける,1904
信用,1905
会話,1906
扱う,1907
デート,1908
あくまで,1909
具合,1910
落ち着ける,1911
バカにする,1912
うえ,1913
地下,1914
ひょっとして,1915
譲る,1916
強力,1917
男性,1918
見逃す,1919
生き物,1920
お待たせしました,1921
スピード,1922
世界中,1923
よこす,1924
それこそ,1925
攻める,1926
発表,1927
仕業,1928
ほんと,1929
少々,1930
食べ物,1931
アホ,1932
支える,1933
正確,1934
よくやった,1935
ずるい,1936
先日,1937
だろうか,1938
警戒,1939
己,1940
授業,1941
何度も,1942
盛り上がる,1943
次回,1944
たっぷり,1945
逃げ出す,1946
宇宙,1947
決まり,1948
感動,1949
この辺り,1950
天,1951
村,1952
予想,1953
最後まで,1954
とやら,1955
生き残る,1956
ヒヒ,1957
痛み,1958
限り,1959
解く,1960
お仕事,1961
意思,1962
こちらこそ,1963
組,1964
感覚,1965
まくる,1966
大量,1967
人類,1968
登場,1969
笑い声,1970
活躍,1971
３年,1972
わけではない,1973
いったい,1974
のう,1975
何と,1976
今更,1977
狭い,1978
迫る,1979
よっぽど,1980
一気に,1981
防ぐ,1982
大会,1983
パン,1984
にて,1985
将来,1986
よっしゃ,1987
対,1988
プロ,1989
枚,1990
意志,1991
暑い,1992
ひと言,1993
誓う,1994
体力,1995
ご存じ,1996
お風呂,1997
ムダ,1998
何年,1999
まっすぐ,2000
ものすごい,2001
さー,2002
気持ちいい,2003
担当,2004
否定,2005
望み,2006
あう,2007
信頼,2008
城,2009
化,2010
放る,2011
汚い,2012
虫,2013
めっちゃ,2014
単純,2015
お姉さん,2016
雪,2017
衝撃,2018
予感,2019
辺り,2020
しようとする,2021
ファン,2022
がー,2023
下りる,2024
ほんの,2025
憧れる,2026
川,2027
見かける,2028
いくつ,2029
っち,2030
いらっしゃいませ,2031
込める,2032
えーと,2033
あんたら,2034
犠牲,2035
まー,2036
出会い,2037
石,2038
そのもの,2039
ほらほら,2040
ような気がする,2041
特殊,2042
フー,2043
きっかけ,2044
かまう,2045
く,2046
太陽,2047
何かあったの,2048
中心,2049
大勢,2050
動物,2051
基本,2052
踊る,2053
個,2054
握る,2055
それまで,2056
絵,2057
わけがない,2058
ナイス,2059
閉じ込める,2060
倍,2061
引き受ける,2062
さすがは,2063
ということだ,2064
毒,2065
しっかりしろ,2066
パーティー,2067
すぎ,2068
事態,2069
って言う,2070
祈る,2071
解ける,2072
まね,2073
いちいち,2074
みたいです,2075
子たち,2076
悪,2077
ごまかす,2078
時々,2079
回収,2080
病気,2081
両親,2082
春,2083
映画,2084
させる,2085
姉,2086
安い,2087
盗む,2088
そうだよね,2089
スタート,2090
だもの,2091
しかない,2092
さよなら,2093
見に行く,2094
休憩,2095
弾,2096
割れる,2097
いい感じ,2098
ヘイ,2099
せいぜい,2100
味わう,2101
明らか,2102
抵抗,2103
逆らう,2104
面,2105
選択,2106
対応,2107
亡くなる,2108
人物,2109
どうなってる,2110
１枚,2111
気持ち悪い,2112
正義,2113
よく言う,2114
投げる,2115
酒,2116
一歩,2117
訪れる,2118
アハハハハ,2119
号,2120
伸びる,2121
足音,2122
手段,2123
試合,2124
ショック,2125
いちばん,2126
いざ,2127
預ける,2128
どころか,2129
好きになる,2130
囲む,2131
愚か,2132
セット,2133
ますます,2134
遅刻,2135
肩,2136
ビビる,2137
ごく,2138
いつの間にか,2139
共,2140
真の,2141
きり,2142
混乱,2143
この野郎,2144
資格,2145
礼,2146
マネ,2147
休み,2148
各,2149
踏む,2150
疲れた,2151
自体,2152
抱える,2153
作業,2154
心臓,2155
機,2156
わがまま,2157
渡る,2158
持てる,2159
ギリギリ,2160
残念ながら,2161
知れる,2162
一方,2163
飛び出す,2164
チェック,2165
中には,2166
理想,2167
空く,2168
悲鳴,2169
挑む,2170
掛ける,2171
エネルギー,2172
あれだけ,2173
地上,2174
