WORD,FREQUENCY_RANKING
左右,1705
辛い,1706
安心,1707
匹,1708
スピーカー,1709
止める,1710
基礎,1711
バランス,1712
バイト,1713
夫婦,1714
概要,1715
伝わる,1716
コース,1717
重なる,1718
進行,1719
成り立つ,1720
普及,1721
スタート,1722
雪,1723
声帯,1724
仲良く,1725
折角,1726
日間,1727
近付く,1728
組み合わせる,1729
足りる,1730
自ら,1731
押さえる,1732
食料,1733
個別,1734
悩む,1735
裏,1736
人物,1737
感謝,1738
誕生,1739
回収,1740
怪我,1741
遅れる,1742
超,1743
世話,1744
図る,1745
患者,1746
日曜,1747
売れる,1748
成果,1749
積極,1750
此方側,1751
明日,1752
感想,1753
流行る,1754
日々,1755
ベッド,1756
交流,1757
ドア,1758
涙,1759
妹,1760
振動,1761
当日,1762
入学,1763
星,1764
態々,1765
テーブル,1766
英,1767
夏休み,1768
迷惑,1769
試す,1770
ビル,1771
優先,1772
料金,1773
夜中,1774
海岸,1775
減らす,1776
司会,1777
中身,1778
戻す,1779
受け入れる,1780
余裕,1781
溜まる,1782
味わう,1783
関わり,1784
及ぼす,1785
チケット,1786
祖母,1787
組む,1788
以来,1789
デジタル,1790
妻,1791
皮,1792
回復,1793
熱,1794
カレー,1795
何十,1796
平和,1797
カナダ,1798
餌,1799
寺,1800
我慢,1801
支える,1802
自治,1803
東北,1804
吹く,1805
種,1806
型,1807
敢えて,1808
湯,1809
引っ張る,1810
優勝,1811
内部,1812
国立,1813
鍵,1814
臭い,1815
唯一,1816
外れる,1817
外部,1818
カワサキ,1819
加減,1820
回転,1821
胸,1822
筆記,1823
追う,1824
大した,1825
どうぞ,1826
掴む,1827
幾ら,1828
質,1829
滞在,1830
相槌,1831
鳴る,1832
レンジ,1833
ヒット,1834
タクシー,1835
目立つ,1836
盛り上がる,1837
大抵,1838
ライブ,1839
姿勢,1840
マニュアル,1841
リアル,1842
下手,1843
本の,1844
昼間,1845
行事,1846
バリエーション,1847
仲,1848
要領,1849
いざ,1850
指,1851
合理,1852
当て嵌まる,1853
コンサート,1854
ノート,1855
一旦,1856
利益,1857
職,1858
新鮮,1859
大勢,1860
苦手,1861
サイン,1862
冷たい,1863
駐車,1864
プリント,1865
方面,1866
香り,1867
溜める,1868
思い付く,1869
景気,1870
頻繁,1871
ぼうっと,1872
机,1873
級,1874
門,1875
圧倒,1876
訴える,1877
鉄,1878
代,1879
あんな,1880
くっ付く,1881
伺う,1882
輸入,1883
団地,1884
皿,1885
抵抗,1886
一千,1887
断る,1888
過ぎ,1889
宅,1890
勤務,1891
題,1892
仮令,1893
教わる,1894
基盤,1895
下ろす,1896
高まる,1897
促進,1898
ブランド,1899
中華,1900
独特,1901
煙,1902
都内,1903
愛,1904
ウエート,1905
マスコミ,1906
独り暮らし,1907
返事,1908
届く,1909
ハチオウジ,1910
敷く,1911
日頃,1912
素材,1913
ＭＲＩ,1914
物事,1915
ナガノ,1916
向け,1917
ローカル,1918
有無,1919
アサクサ,1920
補う,1921
只管,1922
喫茶,1923
サラダ,1924
正面,1925
募集,1926
ロール,1927
月曜,1928
ヘッド,1929
褒める,1930
っこ,1931
到達,1932
真,1933
西洋,1934
対面,1935
会長,1936
海,1937
途端,1938
ペーパー,1939
ほっと,1940
感心,1941
誇り,1942
積む,1943
一二,1944
割合,1945
此奴,1946
かしら,1947
見学,1948
勇気,1949
気候,1950
学部,1951
年配,1952
キャリア,1953
哲学,1954
水道,1955
台詞,1956
ばっ,1957
移す,1958
傷,1959
遣らす,1960
初,1961
弱,1962
どうせ,1963
辿り着く,1964
貧乏,1965
さ,1966
素直,1967
根,1968
知能,1969
踊り,1970
帳,1971
持ち込む,1972
笑顔,1973
漠然,1974
柔らかい,1975
ふと,1976
前向き,1977
敏感,1978
家内,1979
劇,1980
職員,1981
マイ,1982
厚い,1983
軌道,1984
黙る,1985
休憩,1986
えっ,1987
夕食,1988
進学,1989
一々,1990
凡そ,1991
仕舞い,1992
実質,1993
シンプル,1994
わあ,1995
敵,1996
課程,1997
庶民,1998
練る,1999
英国,2000
家,2001
イズ,2002
年収,2003
冗談,2004
サイクル,2005
丈夫,2006
拘束,2007
語学,2008
見舞い,2009
幸い,2010
築く,2011
快適,2012
ぴったり,2013
テンポ,2014
鋭い,2015
熱心,2016
何事,2017
優秀,2018
クローズ,2019
裸,2020
組み立てる,2021
折る,2022
スイス,2023
得,2024
一遍,2025
家電,2026
苛々,2027
上達,2028
寄り,2029
蝦,2030
応募,2031
逮捕,2032
平ら,2033
浪人,2034
ポジティブ,2035
止む,2036
研,2037
大半,2038
干す,2039
アオヤマ,2040
矢鱈,2041
塔,2042
余所,2043
施す,2044
バスケット,2045
室内,2046
がっ,2047
ピン,2048
盆,2049
軍事,2050
アドバイス,2051
人情,2052
云々,2053
まあまあ,2054
キャラクター,2055
法人,2056
わっ,2057
リーダー,2058
惚け,2059
撒く,2060
金持ち,2061
早口,2062
適正,2063
復元,2064
新入,2065
従兄弟,2066
こつ,2067
混ざる,2068
埋まる,2069
金銭,2070
解散,2071
学科,2072
思い遣り,2073
序で,2074
プレ,2075
白人,2076
東大,2077
遅く,2078
台本,2079
焦る,2080
況して,2081
分裂,2082
毎朝,2083
部門,2084
意気,2085
ウォーター,2086
ランゲージ,2087
深刻,2088
賑やか,2089
さっぱり,2090
馳走,2091
可成,2092
太鼓,2093
初,2094
起因,2095
精,2096
芽,2097
歌謡,2098
何方,2099
不況,2100
籠,2101
テロ,2102
疲労,2103
チャレンジ,2104
アレンジ,2105
鳴らす,2106
気楽,2107
マーケット,2108
交わす,2109
ふっ,2110
グアム,2111
砕ける,2112
物,2113
余計,2114
生き生き,2115
教え,2116
結成,2117
がんがん,2118
トランジスタ,2119
投影,2120
アメリカン,2121
推薦,2122
デザート,2123
流行,2124
イバラキ,2125
次回,2126
痛む,2127
ぴん,2128
尽きる,2129
パニック,2130
飲食,2131
ナガシマ,2132
へん,2133
日日,2134
御数,2135
レントゲン,2136
葛藤,2137
宮殿,2138
連盟,2139
倒産,2140
スクリーン,2141
儲ける,2142
ミネラル,2143
長所,2144
支障,2145
大使,2146
シャンプー,2147
脱ぐ,2148
モノローグ,2149
常々,2150
町中,2151
味方,2152
食物,2153
押し付ける,2154
御握り,2155
慎重,2156
防音,2157
白黒,2158
嗜好,2159
入れ替え,2160
アシスタント,2161
ばつ,2162
診察,2163
宝籤,2164
アンプ,2165
重量,2166
高,2167
倫理,2168
ついつい,2169
演技,2170
討論,2171
治安,2172
ライバル,2173
羽ばたき,2174
見合い,2175
管,2176
公衆,2177
ＦＭ,2178
転機,2179
卒論,2180
町内,2181
開拓,2182
賄賂,2183
札,2184
顧問,2185
裂く,2186
音量,2187
網,2188
食欲,2189
任す,2190
明ける,2191
下痢,2192
強烈,2193
好き嫌い,2194
き,2195
ティッシュ,2196
天国,2197
後々,2198
情熱,2199
調和,2200
勧進,2201
加入,2202
取り締まり,2203
凸凹,2204
寂れる,2205
スプーン,2206
スチュワーデス,2207
小ぢんまり,2208
解体,2209
嘗める,2210
ディレクター,2211
成型,2212
固形,2213
挙げ句,2214
勧め,2215
ソファー,2216
見所,2217
ベルト,2218
本場,2219
意,2220
ばんばん,2221
見栄え,2222
傍,2223
媒介,2224
公,2225
ムード,2226
ほう,2227
青少年,2228
寺院,2229
必需,2230
新築,2231
乗り換え,2232
ストローク,2233
済ます,2234
感銘,2235
下宿,2236
丸々,2237
遣り甲斐,2238
夜行,2239
片隅,2240
頑固,2241
和食,2242
序列,2243
在籍,2244
球団,2245
買い出し,2246
コンベヤー,2247
堅実,2248
所帯,2249
同志,2250
果て,2251
ＰＴＡ,2252
身振り,2253
猛,2254
