WORD,FREQUENCY_RANKING
第一,1354
政策,1355
酷い,1356
立てる,1357
比べる,1358
歌,1359
外国,1360
生ずる,1361
世紀,1362
所為,1363
近く,1364
上る,1365
間,1366
責任,1367
向ける,1368
商品,1369
家庭,1370
色々,1371
てやる,1372
男性,1373
扠,1374
風,1375
データ,1376
実,1377
描く,1378
寧ろ,1379
検討,1380
選択,1381
年,1382
原因,1383
小さい,1384
大事,1385
市民,1386
確り,1387
辺り,1388
以前,1389
今年,1390
販売,1391
正しい,1392
外,1393
進める,1394
発生する,1395
触れる,1396
支援,1397
死,1398
警察,1399
指定,1400
行動,1401
庁,1402
間,1403
経験,1404
自己,1405
笑う,1406
食事,1407
結構,1408
小さな,1409
大切,1410
迎える,1411
軍,1412
雨,1413
整備,1414
九,1415
十分,1416
村,1417
多分,1418
明らか,1419
申し上げる,1420
再,1421
軽い,1422
事業,1423
何れ,1424
正に,1425
料理,1426
着る,1427
全国,1428
投資,1429
過去,1430
夏,1431
済む,1432
極めて,1433
友達,1434
用いる,1435
恐らく,1436
駄目,1437
安い,1438
嫌,1439
評価,1440
専門,1441
十,1442
思い,1443
理解する,1444
表現,1445
てもいい,1446
楽しい,1447
参る,1448
其れ等,1449
法人,1450
さえ,1451
三人,1452
作成,1453
軈て,1454
ゆっくり,1455
年,1456
年金,1457
期待,1458
テレビ,1459
能力,1460
ぞ,1461
表示する,1462
動く,1463
兎に角,1464
引く,1465
略,1466
取り引き,1467
消える,1468
完全,1469
裁判,1470
考え,1471
国家,1472
一体,1473
種類,1474
大学,1475
彼れ,1476
条件,1477
台,1478
今度,1479
振る,1480
急度,1481
難しい,1482
押す,1483
打つ,1484
メール,1485
猶,1486
有り難う,1487
当該,1488
嘗て,1489
注,1490
ずっと,1491
面,1492
止める,1493
やら,1494
位置,1495
守る,1496
ことにする,1497
都,1498
流れる,1499
心配,1500
直接,1501
現実,1502
結局,1503
明日,1504
奴,1505
対応する,1506
現われる,1507
にしても,1508
美味しい,1509
辺り,1510
特徴,1511
歌う,1512
階,1513
士,1514
可愛い,1515
連絡,1516
映画,1517
科学,1518
友人,1519
中々,1520
七月,1521
道路,1522
面白い,1523
表情,1524
住む,1525
空,1526
官,1527
調査,1528
建設,1529
近く,1530
はい,1531
中央,1532
並ぶ,1533
絶対,1534
党,1535
昨日,1536
楽しむ,1537
回る,1538
第二,1539
ああ,1540
昨日,1541
古い,1542
具体,1543
自然,1544
患者,1545
同様,1546
横,1547
激しい,1548
毎日,1549
犬,1550
五千,1551
選手,1552
一日,1553
繋がる,1554
頑張る,1555
許す,1556
伝える,1557
比較,1558
学ぶ,1559
通信,1560
合う,1561
一般,1562
会議,1563
光,1564
味,1565
当然,1566
負担,1567
否,1568
優しい,1569
はっきり,1570
夢,1571
データ,1572
但し,1573
行為,1574
無し,1575
奇麗,1576
払う,1577
積極的,1578
申し込み,1579
御母さん,1580
規模,1581
文字,1582
生ずる,1583
頼む,1584
業務,1585
増加する,1586
提供,1587
勧める,1588
い,1589
ことはない,1590
構成,1591
宜しく,1592
被害,1593
全体,1594
事故,1595
息子,1596
奥,1597
気分,1598
増える,1599
オオサカ,1600
に関して,1601
幾,1602
ちゃんと,1603
方向,1604
右,1605
届く,1606
変更,1607
逆,1608
機能,1609
個,1610
腰,1611
下りる,1612
件,1613
大人,1614
金融,1615
場,1616
肩,1617
機会,1618
気付く,1619
三つ,1620
近い,1621
広がる,1622
低い,1623
異なる,1624
り,1625
総合,1626
若しくは,1627
上がる,1628
予定,1629
月,1630
覚える,1631
方向,1632
関連,1633
絵,1634
検査,1635
毎日,1636
第一項,1637
位,1638
火,1639
治療,1640
パソコン,1641
今年,1642
様子,1643
捕らえる,1644
怖い,1645
資金,1646
割合,1647
嬉しい,1648
全,1649
音楽,1650
突然,1651
是非,1652
成長,1653
積り,1654
幾ら,1655
高齢,1656
流れ,1657
建物,1658
広い,1659
有する,1660
下,1661
尋ねる,1662
なんか,1663
結婚する,1664
特定,1665
集める,1666
妻,1667
戦争,1668
始め,1669
集まる,1670
論,1671
設置,1672
では,1673
放送,1674
説明,1675
限り,1676
腕,1677
調べる,1678
規定する,1679
夫,1680
近付く,1681
伴う,1682
壁,1683
通ずる,1684
止まる,1685
フランス,1686
使える,1687
措置,1688
以降,1689
父親,1690
後ろ,1691
成す,1692
購入,1693
出掛ける,1694
身体,1695
人生,1696
技術,1697
押さえる,1698
ポイント,1699
安定,1700
手紙,1701
章,1702
今後,1703
種類,1704
丁度,1705
一日,1706
額,1707
探す,1708
価値,1709
窓,1710
どうしても,1711
少年,1712
非,1713
喜ぶ,1714
開ける,1715
段階,1716
権利,1717
起きる,1718
だけでなく,1719
ホーム,1720
ポイント,1721
制度,1722
即ち,1723
海,1724
課題,1725
語る,1726
掲げる,1727
見詰める,1728
危険,1729
種,1730
命,1731
ドア,1732
沢山,1733
自由,1734
残す,1735
以前,1736
寝る,1737
個人,1738
右,1739
飛ぶ,1740
何れ,1741
他人,1742
指摘,1743
イメージ,1744
完全,1745
クリックする,1746
登録,1747
府,1748
呉れる,1749
曲,1750
院,1751
張る,1752
自ら,1753
教育,1754
ホテル,1755
果たす,1756
食事,1757
始め,1758
計算,1759
家庭,1760
運ぶ,1761
隊,1762
明日,1763
曲,1764
英語,1765
有名,1766
はっきり,1767
動き,1768
黒,1769
美しい,1770
土,1771
次,1772
十時,1773
不安,1774
数,1775
渡る,1776
作成する,1777
至る,1778
最高,1779
記事,1780
人物,1781
新た,1782
可笑しい,1783
記録,1784
絶対,1785
感じる,1786
一方,1787
何でも,1788
金額,1789
大変,1790
合う,1791
色んな,1792
連れる,1793
信ずる,1794
患者,1795
無理,1796
避ける,1797
警察,1798
参考,1799
ホテル,1800
抱く,1801
撮影,1802
年齢,1803
努力,1804
高校,1805
意識,1806
ブログ,1807
仕方,1808
興味,1809
利益,1810
させる,1811
春,1812
発展,1813
半,1814
酒,1815
纏める,1816
クリック,1817
血,1818
身体,1819
監督,1820
捨てる,1821
死,1822
推進する,1823
無くなる,1824
船,1825
性格,1826
公共,1827
限る,1828
あんた,1829
運転,1830
明るい,1831
発表,1832
目標,1833
グループ,1834
音楽,1835
本当,1836
首,1837
ケース,1838
開催,1839
改善,1840
次第,1841
名,1842
齎す,1843
反対,1844
努力,1845
エネルギー,1846
過ごす,1847
申し上げる,1848
元々,1849
本人,1850
開始,1851
一般的,1852
離れる,1853
対応,1854
確保,1855
当てる,1856
担当,1857
参照,1858
大きさ,1859
位置,1860
結局,1861
伸ばす,1862
公園,1863
無理,1864
症,1865
全部,1866
途中,1867
度,1868
確り,1869
としても,1870
所謂,1871
拡大,1872
不思議,1873
期待する,1874
暫く,1875
立場,1876
金,1877
短い,1878
住民,1879
経つ,1880
白,1881
赤い,1882
前,1883
雪,1884
とも,1885
あっ,1886
検討する,1887
素晴らしい,1888
農業,1889
左,1890
主人,1891
開催する,1892
介護,1893
痛い,1894
座る,1895
発見,1896
落とす,1897
改革,1898
胸,1899
秋,1900
指,1901
共同,1902
議論,1903
止める,1904
匂い,1905
体験,1906
結ぶ,1907
解決,1908
すると,1909
息,1910
振り,1911
落ちる,1912
全然,1913
眺める,1914
目標,1915
調整,1916
計画,1917
表わす,1918
にて,1919
タイプ,1920
動物,1921
あらゆる,1922
夏,1923
仰る,1924
遊ぶ,1925
其れとも,1926
一回,1927
過去,1928
考え,1929
態度,1930
材料,1931
役割,1932
起こす,1933
漸く,1934
頷く,1935
決まる,1936
毎,1937
静か,1938
減少,1939
によると,1940
黒,1941
設ける,1942
倍,1943
占める,1944
愛,1945
傾向,1946
殺す,1947
女の子,1948
回答,1949
能力,1950
ドル,1951
知識,1952
驚く,1953
成れる,1954
戦,1955
分ける,1956
泣く,1957
体制,1958
旅行,1959
全部,1960
試験,1961
奥,1962
平均,1963
一年,1964
雰囲気,1965
困る,1966
辛い,1967
週間,1968
病気,1969
九時,1970
を通じて,1971
所得,1972
ドイツ,1973
全国,1974
提供する,1975
展開,1976
地,1977
道,1978
米国,1979
アップ,1980
除く,1981
設定する,1982
於く,1983
準備,1984
答え,1985
大丈夫,1986
将来,1987
母親,1988
設置する,1989
似る,1990
見付ける,1991
馬,1992
応ずる,1993
たらいい,1994
日,1995
詳しい,1996
将来,1997
訪れる,1998
範囲,1999
達する,2000
歌,2001
涙,2002
思い出す,2003
一層,2004
返す,2005
実現,2006
イメージ,2007
残念,2008
繰り返す,2009
通る,2010
明治,2011
失う,2012
地区,2013
イギリス,2014
勉強,2015
敵,2016
漸と,2017
周囲,2018
作業,2019
互い,2020
記憶,2021
知識,2022
施設,2023
友人,2024
白い,2025
冬,2026
急,2027
資本,2028
利益,2029
厳しい,2030
聞こえる,2031
薬,2032
耳,2033
いらっしゃる,2034
支える,2035
割,2036
派,2037
事情,2038
叫ぶ,2039
問い合わせ,2040
無料,2041
白,2042
選択する,2043
希望,2044
センチメートル,2045
量,2046
人気,2047
文化,2048
権利,2049
分,2050
認識,2051
き,2052
取り組む,2053
最大,2054
猫,2055
売る,2056
制,2057
段階,2058
組織,2059
学習,2060
行く,2061
通す,2062
発表する,2063
可愛い,2064
少なくとも,2065
上る,2066
金額,2067
重い,2068
作り,2069
ではありません,2070
上で,2071
含める,2072
韓国,2073
料理,2074
特徴,2075
取り敢えず,2076
人気,2077
人口,2078
許す,2079
逃げる,2080
スポーツ,2081
及ぶ,2082
適切,2083
尋ねる,2084
ええ,2085
目指す,2086
発見する,2087
材料,2088
資産,2089
追う,2090
フランス,2091
分野,2092
新聞,2093
遅い,2094
年,2095
購入する,2096
ずつ,2097
パソコン,2098
問う,2099
まい,2100
傾向,2101
参考,2102
海外,2103
学生,2104
代わり,2105
関心,2106
再び,2107
高,2108
遂に,2109
ごとし,2110
常,2111
因み,2112
防止,2113
連絡,2114
同,2115
製品,2116
あ,2117
移動,2118
三年,2119
園,2120
差,2121
科,2122
抱える,2123
自分達,2124
細胞,2125
費用,2126
指摘する,2127
嘘,2128
モデル,2129
母,2130
期間,2131
席,2132
隣り,2133
向こう,2134
間,2135
基準,2136
国内,2137
月,2138
利く,2139
運動,2140
横,2141
回る,2142
判断する,2143
年齢,2144
株式,2145
絵,2146
明治,2147
零,2148
一本,2149
レベル,2150
職員,2151
自ら,2152
周り,2153
原則,2154
次第,2155
天皇,2156
用意する,2157
輸入,2158
価格,2159
伸びる,2160
息子,2161
腹,2162
記事,2163
差,2164
表現,2165
二年,2166
酒,2167
見付かる,2168
村,2169
システム,2170
無料,2171
うん,2172
手続き,2173
旅,2174
課題,2175
且つ,2176
髪,2177
勤める,2178
費用,2179
大事,2180
迎える,2181
やや,2182
申す,2183
事項,2184
印象,2185
育てる,2186
乗せる,2187
大人,2188
成功,2189
魚,2190
特別,2191
キョウト,2192
実現する,2193
犬,2194
御店,2195
カード,2196
本人,2197
どんどん,2198
登場,2199
森,2200
風,2201
ファックス,2202
四千,2203
怒る,2204
有り得る,2205
チーム,2206
如何,2207
着る,2208
改正,2209
背景,2210
距離,2211
瞬間,2212
如何に,2213
歌う,2214
減る,2215
優しい,2216
韓国,2217
器,2218
気分,2219
私共,2220
バス,2221
注意する,2222
隠す,2223
アジア,2224
黒い,2225
正しい,2226
組合,2227
固い,2228
村,2229
左,2230
決して,2231
焼く,2232
先程,2233
酷い,2234
維持,2235
姿勢,2236
弱い,2237
携帯,2238
其れで,2239
注,2240
流石,2241
製造,2242
所為,2243
従来,2244
電気,2245
側,2246
何だか,2247
末,2248
かしら,2249
安い,2250
人物,2251
御互い,2252
寺,2253
客,2254
負ける,2255
米国,2256
対する,2257
予算,2258
範囲,2259
雨,2260
十二,2261
災害,2262
判断,2263
十一,2264
建物,2265
薄い,2266
御話,2267
難い,2268
主張,2269
少年,2270
反応,2271
取れる,2272
もの,2273
動かす,2274
興味,2275
丸で,2276
優れる,2277
ゆっくり,2278
登場する,2279
ソフト,2280
暮らす,2281
形成,2282
価値,2283
変化する,2284
こっち,2285
軽い,2286
数字,2287
以来,2288
導入,2289
借りる,2290
文章,2291
団,2292
最終,2293
明確,2294
愛する,2295
総,2296
イギリス,2297
英語,2298
変,2299
銀行,2300
生徒,2301
をもって,2302
義務,2303
財政,2304
街,2305
触れる,2306
回答,2307
空気,2308
ファイル,2309
古い,2310
サービス,2311
増加,2312
地球,2313
エド,2314
仲間,2315
注意,2316
流れる,2317
押す,2318
通う,2319
扠,2320
叩く,2321
物質,2322
着く,2323
寧ろ,2324
扱う,2325
落ち着く,2326
保健,2327
適用,2328
きちんと,2329
取り上げる,2330
割合,2331
老人,2332
積極,2333
望む,2334
付き合う,2335
市,2336
表情,2337
減少する,2338
振る,2339
有り難う,2340
感情,2341
参る,2342
皆,2343
元気,2344
疑問,2345
戦う,2346
東,2347
途中,2348
すっかり,2349
結構,2350
努める,2351
日本語,2352
キロ,2353
下さる,2354
基礎,2355
味,2356
生む,2357
一枚,2358
規制,2359
自信,2360
分析,2361
流す,2362
如何に,2363
支配,2364
生かす,2365
児童,2366
基本,2367
主人,2368
ケース,2369
決定する,2370
掴む,2371
通常,2372
消える,2373
多分,2374
記す,2375
馬鹿,2376
大体,2377
日時,2378
暗い,2379
記憶,2380
間違い,2381
請求,2382
床,2383
観光,2384
仕舞う,2385
番号,2386
ドイツ,2387
要求,2388
現状,2389
設定,2390
じゃ,2391
議論,2392
空,2393
提出する,2394
