WORD,FREQUENCY_RANKING
うそ,952
っきり,953
とっとと,954
ネタ,955
メモ,956
シャツ,957
だからといって,958
テンション,959
シンプル,960
けっこう,961
○,962
プライド,963
にっこり,964
トラブル,965
まつ,966
なる,967
ごとき,968
ハンカチ,969
ダンス,970
おばさん,971
あくまでも,972
おやすみ,973
はるか,974
ハルカ,975
えらい,976
めくる,977
のあまり,978
そなた,979
さえも,980
ところから,981
にもかかわらず,982
おなか,983
センチ,984
らっしゃる,985
ところへ,986
からには,987
おまけに,988
ダンジョン,989
きゃあ,990
バラバラ,991
なにより,992
であります,993
タオル,994
くすぐったい,995
ライン,996
いやらしい,997
なしに,998
サイン,999
ハッと,1000
おう,1001
からすれば,1002
ふわふわ,1003
クリア,1004
ゆえ,1005
ユエ,1006
カーテン,1007
いじる,1008
めっちゃ,1009
カレー,1010
っこ,1011
ああいう,1012
ステージ,1013
ふう,1014
ペース,1015
なんとかなる,1016
そこで,1017
はいる,1018
ズボン,1019
クラスメイト,1020
これら,1021
ベンチ,1022
スマホ,1023
ライバル,1024
シーン,1025
たしか,1026
すらも,1027
ケガ,1028
よくある,1029
うっすら,1030
そろう,1031
リスク,1032
ぞう,1033
トップ,1034
やりとり,1035
ニュース,1036
ポーズ,1037
つきあう,1038
はじめて,1039
すなわち,1040
というわけだ,1041
なしで,1042
ひとりで,1043
ふりをする,1044
しら,1045
オーラ,1046
すっ,1047
アピール,1048
つまる,1049
イケメン,1050
あふれる,1051
こだわる,1052
スタイル,1053
なんというか,1054
なあに,1055
ちっとも,1056
モデル,1057
リビング,1058
もしや,1059
３つ,1060
よそ,1061
そのとおり,1062
サービス,1063
あからさま,1064
ふわり,1065
ケース,1066
きゃっ,1067
キャッ,1068
ジュース,1069
パワー,1070
ただただ,1071
わがまま,1072
バカにする,1073
コントロール,1074
つ,1075
エルフ,1076
なぞる,1077
そうかもしれない,1078
ふっと,1079
アドバイス,1080
スイッチ,1081
リボン,1082
すっと,1083
ヒロイン,1084
もしかすると,1085
なき,1086
ぐるぐる,1087
よいしょ,1088
さる,1089
コート,1090
あるらしい,1091
ありゃ,1092
そんなふうに,1093
なんという,1094
すく,1095
しょ,1096
ほらほら,1097
しかたない,1098
ぎこちない,1099
あれこれ,1100
かわす,1101
ついていく,1102
じゃう,1103
まとまる,1104
いたい,1105
およそ,1106
なんてこと,1107
スペース,1108
カップル,1109
おばあちゃん,1110
よしよし,1111
ピンク,1112
アイドル,1113
あく,1114
サポート,1115
どうにかなる,1116
どっちも,1117
だく,1118
キッチン,1119
スタート,1120
ＯＫ,1121
とっさに,1122
のぞく,1123
はやる,1124
さほど,1125
リアル,1126
おもしろい,1127
さようなら,1128
そういうことか,1129
すっきり,1130
こする,1131
ごとく,1132
わかりやすい,1133
かう,1134
こととなる,1135
なくても,1136
きょとん,1137
コンビニ,1138
くすぐる,1139
ぬいぐるみ,1140
クッキー,1141
というものは,1142
よくなる,1143
つなぐ,1144
カッコ,1145
いいかも,1146
まさしく,1147
ぶる,1148
ウサギ,1149
エリア,1150
というところ,1151
こらえる,1152
プール,1153
ましてや,1154
サボる,1155
ステータス,1156
マンション,1157
やめておく,1158
どなた,1159
スタッフ,1160
やらかす,1161
ぽつり,1162
モード,1163
センス,1164
どころ,1165
かぎり,1166
よこす,1167
アップ,1168
うつむく,1169
っぷり,1170
かといって,1171
さよなら,1172
ニヤニヤ,1173
くう,1174
いくらなんでも,1175
まあね,1176
よっしゃ,1177
どんだけ,1178
レース,1179
くぐる,1180
つれる,1181
あな,1182
ろくに,1183
であれ,1184
ともに,1185
どのくらい,1186
ぐう,1187
たたく,1188
あてる,1189
ほとんどない,1190
いいよう,1191
ほかに,1192
かえって,1193
バス,1194
こむ,1195
プレイ,1196
ワイン,1197
こんばんは,1198
さも,1199
アメリカ,1200
せん,1201
すう,1202
ペン,1203
ヒーロー,1204
パソコン,1205
こないだ,1206
モテる,1207
におい,1208
マイク,1209
ローブ,1210
しょう,1211
メイン,1212
あるだけ,1213
なんぞ,1214
まとう,1215
かばう,1216
ヒント,1217
じみる,1218
たげる,1219
つる,1220
くむ,1221
ふらふら,1222
マント,1223
あきらめる,1224
ストレス,1225
すばらしい,1226
マーク,1227
ペニス,1228
おめでとうございます,1229
ごはん,1230
ゴハン,1231
いくつ,1232
アニメ,1233
なんだかんだ,1234
くすくす,1235
いちばん,1236
うっとり,1237
もむ,1238
むむ,1239
ぜんぜん,1240
あらあら,1241
さえあれば,1242
わりと,1243
さっと,1244
さらす,1245
おじいちゃん,1246
クズ,1247
わざとらしい,1248
くれぐれも,1249
なにせ,1250
くるり,1251
スーツ,1252
ムカつく,1253
うんざり,1254
ものにする,1255
あける,1256
おお,1257
このくらい,1258
ねえねえ,1259
ああん,1260
なにやら,1261
ずれる,1262
おずおず,1263
じゃろう,1264
ならともかく,1265
ゴール,1266
コース,1267
パートナー,1268
こういった,1269
ノリ,1270
ベル,1271
なおさら,1272
いっしょに,1273
おっきい,1274
どのように,1275
たかが,1276
きっぱり,1277
さりげない,1278
チャイム,1279
すぐにでも,1280
こわい,1281
おかえりなさい,1282
ロボット,1283
ビビる,1284
もと,1285
よくする,1286
おのれ,1287
そうすると,1288
はじめまして,1289
なんと,1290
なのである,1291
がっかり,1292
ホール,1293
しる,1294
よくやった,1295
からといって,1296
こんなふうに,1297
ぐったり,1298
ツッコミ,1299
やむ,1300
コップ,1301
とてつもない,1302
いまいち,1303
ニヤリ,1304
ニコニコ,1305
ことによって,1306
うかがう,1307
どうしたら,1308
ひく,1309
ネズミ,1310
すかさず,1311
ささやか,1312
ミルク,1313
ゆったり,1314
みるみる,1315
ためらう,1316
ついで,1317
ふふん,1318
かざす,1319
かろうじて,1320
ストレート,1321
みっともない,1322
シャワー,1323
いってくる,1324
やさしい,1325
ちん,1326
まわる,1327
つまむ,1328
あったかい,1329
にこやか,1330
チョコ,1331
ずらす,1332
ほっとく,1333
ラッキー,1334
だます,1335
からすると,1336
またしても,1337
するべき,1338
くらいなら,1339
まして,1340
シーツ,1341
キレイ,1342
はめる,1343
オッケー,1344
テント,1345
ゾンビ,1346
いでる,1347
へん,1348
おやすみなさい,1349
くるくる,1350
さらう,1351
つつく,1352
さする,1353
サラ,1354
どうだい,1355
アリ,1356
バッグ,1357
リスト,1358
クリスマス,1359
だらしない,1360
ぶっちゃける,1361
むく,1362
パニック,1363
フード,1364
ぽかん,1365
タイトル,1366
スプーン,1367
たちまち,1368
あわせる,1369
イライラ,1370
はやい,1371
どうせなら,1372
ワンピース,1373
ついつい,1374
ついさっき,1375
ともあれ,1376
もうひとつ,1377
ピンチ,1378
スーパー,1379
どうでもよい,1380
べつに,1381
カフェ,1382
クマ,1383
ゴブリン,1384
めんどくさい,1385
ねだる,1386
うつ,1387
ぽん,1388
いわば,1389
エレベーター,1390
おしゃべり,1391
といえど,1392
つづける,1393
しき,1394
フォーク,1395
ていい,1396
どこにもない,1397
もって,1398
バイク,1399
どうにもならない,1400
ロープ,1401
ビール,1402
してみれば,1403
のる,1404
うらやましい,1405
もがく,1406
さんざん,1407
クール,1408
アイス,1409
ちょい,1410
どうかしら,1411
だけあって,1412
とんだ,1413
フロア,1414
エンジン,1415
おそらくは,1416
いささか,1417
チーズ,1418
ぶつぶつ,1419
っつー,1420
たいした,1421
すげぇ,1422
スゲェ,1423
だれ,1424
アパート,1425
まわり,1426
いってらっしゃい,1427
ピアノ,1428
そらす,1429
あらかじめ,1430
ペット,1431
ほんのり,1432
ターゲット,1433
ややこしい,1434
つき,1435
ツキ,1436
もどかしい,1437
きく,1438
ちゃう,1439
いいわけ,1440
ってよ,1441
アイデア,1442
ワクワク,1443
もとへ,1444
スライム,1445
ぬう,1446
ドラマ,1447
だいじょうぶ,1448
かた,1449
スルー,1450
モニター,1451
おかわり,1452
エロい,1453
こん,1454
はまる,1455
ふたつ,1456
ざっと,1457
ぐるりと,1458
レストラン,1459
なんにも,1460
コツ,1461
ねん,1462
だに,1463
マリア,1464
エスコート,1465
ストップ,1466
よくよく,1467
このあたり,1468
そら,1469
ゆう,1470
ものとする,1471
さまざま,1472
そうですが,1473
デザート,1474
ちょっぴり,1475
ほい,1476
レシピ,1477
まだしも,1478
パス,1479
セックス,1480
プレッシャー,1481
やっつける,1482
プログラム,1483
キレる,1484
なんざ,1485
しっ,1486
メガネ,1487
くっつける,1488
どうと,1489
ひっそり,1490
キャラクター,1491
ドン,1492
ざわめき,1493
すんなり,1494
サンドイッチ,1495
ブロック,1496
あわ,1497
ヶ,1498
メシ,1499
ばっちり,1500
いまさら,1501
からして,1502
ものですから,1503
これまでに,1504
しめる,1505
ここら,1506
くせ,1507
クセ,1508
ライト,1509
ごらん,1510
あのよう,1511
どうしたものか,1512
あしらう,1513
ぱっと,1514
なるだけ,1515
りする,1516
リズム,1517
かする,1518
チョコレート,1519
きゅっと,1520
こめかみ,1521
あわてる,1522
げっ,1523
とぼける,1524
なになに,1525
プレイヤー,1526
のせる,1527
あいにく,1528
メリット,1529
ねる,1530
すげー,1531
スゲー,1532
うずくまる,1533
できるようになる,1534
ぶちまける,1535
タイム,1536
スケジュール,1537
ふり,1538
フリ,1539
おもちゃ,1540
オモチャ,1541
ベスト,1542
ぶつ,1543
まみれ,1544
わりに,1545
まみれる,1546
いかなる,1547
といわれる,1548
カバン,1549
ざわつく,1550
どく,1551
すてき,1552
ステキ,1553
ぴたり,1554
ピタリ,1555
ぼーっと,1556
ろくな,1557
ジャンプ,1558
でっかい,1559
デッカい,1560
チケット,1561
なおも,1562
にすぎない,1563
はにかむ,1564
ちくしょう,1565
すがる,1566
こうした,1567
ハート,1568
いやいや,1569
ささやく,1570
どういたしまして,1571
オーケー,1572
そんなわけで,1573
さらり,1574
なおす,1575
わけではありません,1576
きっかけに,1577
ゲート,1578
デビュー,1579
めがける,1580
そのあたり,1581
こくり,1582
エプロン,1583
ちゃう,1584
すこし,1585
リンゴ,1586
レア,1587
どする,1588
なにしろ,1589
リラックス,1590
コピー,1591
しみじみ,1592
ところでは,1593
こめる,1594
おもむろに,1595
ぜんぶ,1596
でもって,1597
ソース,1598
おうち,1599
めでたい,1600
さながら,1601
はしたない,1602
ぬるい,1603
たり,1604
っしょ,1605
たりとも,1606
やけど,1607
ごっこ,1608
かの,1609
スポーツ,1610
おぞましい,1611
ひらひら,1612
スパイ,1613
べきではない,1614
まとわりつく,1615
ざま,1616
アウト,1617
おめえ,1618
カット,1619
ふらつく,1620
うろつく,1621
だったろう,1622
クッション,1623
とうに,1624
のく,1625
カバー,1626
うまくやる,1627
そわそわ,1628
コーナー,1629
スムーズ,1630
わく,1631
さらなる,1632
ゲット,1633
さえすれば,1634
ほのか,1635
おごる,1636
アリス,1637
ちっちゃい,1638
これこそ,1639
じわじわ,1640
プラス,1641
これぐらい,1642
おやつ,1643
マイナス,1644
しでかす,1645
わり,1646
マネ,1647
いたる,1648
トラウマ,1649
つう,1650
どうしたって,1651
ぎゃあ,1652
きたる,1653
バタバタ,1654
そうでなければ,1655
くつろぐ,1656
さらさら,1657
アクセサリー,1658
まもない,1659
キャー,1660
もじもじ,1661
ゴーレム,1662
もる,1663
そんで,1664
ふい,1665
いつのまにか,1666
ズル,1667
ステキ,1668
よさそう,1669
とめる,1670
とことん,1671
そうかい,1672
プラン,1673
よろめく,1674
マナー,1675
ビクビク,1676
しょっちゅう,1677
たまえ,1678
くさい,1679
いいかげん,1680
たん,1681
ムダ,1682
くらう,1683
くう,1684
なめる,1685
なんだっけ,1686
ひょっとしたら,1687
マスク,1688
ストーカー,1689
おやおや,1690
プロポーズ,1691
おくる,1692
ランプ,1693
ライブ,1694
あんま,1695
さまよう,1696
パンチ,1697
へん,1698
ヘン,1699
のち,1700
くれてやる,1701
または,1702
げ,1703
ゲ,1704
つくづく,1705
ごきげんよう,1706
おろか,1707
トラック,1708
なでる,1709
ごちそうさま,1710
ベルト,1711
サッカー,1712
どいつもこいつも,1713
そういうことなら,1714
ぐちゃぐちゃ,1715
つか,1716
よりによって,1717
にあたって,1718
こそこそ,1719
どちらかというと,1720
であるから,1721
っつう,1722
バイバイ,1723
おじいさん,1724
ぶん,1725
どのみち,1726
ポーション,1727
すする,1728
アルバイト,1729
ぞっと,1730
すさまじい,1731
プライベート,1732
さんか,1733
ちらちら,1734
こ,1735
うろたえる,1736
とく,1737
パーツ,1738
サラダ,1739
トンネル,1740
もう,1741
ざわめく,1742
コメント,1743
ガス,1744
あっけない,1745
サイト,1746
ぎょっと,1747
みえる,1748
ぶんぶん,1749
あらためて,1750
ガード,1751
こうなると,1752
ラーメン,1753
ターン,1754
および,1755
すねる,1756
もぐもぐ,1757
あくび,1758
じいさん,1759
リアクション,1760
きょろきょろ,1761
またも,1762
さあて,1763
ける,1764
たま,1765
リード,1766
ごくり,1767
シナリオ,1768
しんどい,1769
だけしか,1770
チビ,1771
はく,1772
レイ,1773
サンキュー,1774
ことにより,1775
やかましい,1776
たる,1777
おにいちゃん,1778
つかまる,1779
テーマ,1780
あした,1781
シチュエーション,1782
とも,1783
キノコ,1784
ネックレス,1785
ひねる,1786
おばちゃん,1787
ぐっすり,1788
せねば,1789
オヤジ,1790
ガンガン,1791
オリジナル,1792
くわえる,1793
とどまる,1794
ゴロゴロ,1795
つくす,1796
すくう,1797
ありとあらゆる,1798
にじむ,1799
しばらくすると,1800
タクシー,1801
マンガ,1802
ロック,1803
オーク,1804
ポジション,1805
ふむふむ,1806
おにぎり,1807
そうみたい,1808
なびく,1809
いじめ,1810
のぼる,1811
どうやったら,1812
つまんない,1813
じゃあね,1814
につき,1815
かじる,1816
にらむ,1817
おまけ,1818
クラブ,1819
ほお,1820
それはそれは,1821
おまえら,1822
あむ,1823
ヘン,1824
やわらかい,1825
おろす,1826
させていただく,1827
ガタガタ,1828
パーセント,1829
すっぽり,1830
ぼやく,1831
しゃがむ,1832
いつにない,1833
さぞ,1834
わけにはいきません,1835
カッコイイ,1836
たてる,1837
シャッター,1838
ひんやり,1839
ためになる,1840
おす,1841
うなだれる,1842
そそくさ,1843
せいにする,1844
バトル,1845
はな,1846
がっくり,1847
はじまる,1848
まぶしい,1849
とくに,1850
じりじり,1851
シリーズ,1852
さわる,1853
ベース,1854
ネコ,1855
するり,1856
ゆらゆら,1857
ウッ,1858
すぐそば,1859
たくましい,1860
なだめる,1861
おおよそ,1862
キモイ,1863
またまた,1864
トマト,1865
よみがえる,1866
だけでいい,1867
あきれる,1868
びる,1869
つぶす,1870
たいてい,1871
いたって,1872
ダッシュ,1873
ぼうっと,1874
ボウッと,1875
プリン,1876
ロビー,1877
４つ,1878
ほほう,1879
セクハラ,1880
イエス,1881
コスプレ,1882
ホーム,1883
のめる,1884
コンビ,1885
しなやか,1886
エース,1887
クリーム,1888
ままならない,1889
よける,1890
マッサージ,1891
かわいらしい,1892
ハンバーグ,1893
しょんぼり,1894
とろける,1895
ぴくり,1896
ごゆっくり,1897
とらえる,1898
たじろぐ,1899
ほどほど,1900
ところどころ,1901
ちょうどよい,1902
おかげさまで,1903
とたん,1904
フリ,1905
あてがう,1906
これっぽっち,1907
いいとこ,1908
さきほど,1909
ぐいぐい,1910
コード,1911
ボケ,1912
ひとしきり,1913
アン,1914
ことごとく,1915
ほうがよい,1916
シート,1917
のみならず,1918
がかる,1919
ときどき,1920
ファンタジー,1921
どれどれ,1922
プリント,1923
しっとり,1924
あれっ,1925
くちる,1926
シルエット,1927
おそるおそる,1928
こだわり,1929
やない,1930
カエル,1931
まんまと,1932
バター,1933
すすめる,1934
まぶた,1935
ヒール,1936
がかり,1937
いやがる,1938
いままで,1939
バラ,1940
うろうろ,1941
のしかかる,1942
エロ,1943
よぎる,1944
ケツ,1945
イタズラ,1946
