WORD,FREQUENCY_RANKING
救う,625
良い,626
えー,627
難しい,628
本気,629
始まる,630
大きな,631
車,632
開く,633
向かう,634
試合,635
喜ぶ,636
先輩,637
はあ,638
頂く,639
確り,640
売る,641
はあ,642
御早う,643
おお,644
捜査,645
いえ,646
音,647
兄,648
協力,649
嫌い,650
決まる,651
要る,652
理解,653
走る,654
用,655
海,656
昨日,657
式,658
手伝う,659
経験,660
選手,661
答える,662
済む,663
朝,664
合う,665
払う,666
まあ,667
美しい,668
奪う,669
社長,670
遊ぶ,671
用意,672
うわ,673
煩い,674
貸す,675
若い,676
大切,677
何れ,678
時代,679
着る,680
優しい,681
パーティー-party,682
無,683
本,684
めでたい,685
以外,686
軍,687
貰う,688
地,689
分,690
身,691
続く,692
特別,693
辛い,694
可笑しい,695
殺人,696
がる,697
ファン-fan（熱狂者）,698
安全,699
親,700
住む,701
妹,702
り,703
キス-kiss,704
用,705
流石,706
書,707
薬,708
させる,709
名,710
歩く,711
行く,712
楽しみ,713
求める,714
似る,715
取る,716
疲れる,717
力,718
弁護,719
本物,720
調子,721
追う,722
練習,723
州,724
助かる,725
進む,726
素晴らしい,727
忙しい,728
街,729
本,730
てまえ,731
曲,732
興味,733
何方,734
味,735
逮捕,736
最悪,737
丸で,738
方,739
目的,740
危ない,741
魔法,742
とる,743
解決,744
報告,745
記憶,746
号,747
キロ-kilo,748
状態,749
番組,750
事故,751
いー,752
奴,753
誕生,754
素敵,755
過ぎ,756
過去,757
音楽,758
大好き,759
色々,760
急,761
思い出す,762
位,763
行動,764
テレビ-television,765
恋人,766
マン-man,767
上げる,768
当然,769
未来,770
戦争,771
深い,772
デート-date,773
生まれる,774
紹介,775
今日は,776
共,777
止まる,778
重要,779
チャンス-chance,780
毎日,781
弟,782
はあ,783
戦い,784
糞,785
作戦,786
超,787
安心,788
現われる,789
得る,790
正しい,791
互い,792
盗む,793
両親,794
狙う,795
良し,796
漸と,797
命令,798
おっ,799
携帯,800
腕,801
歌う,802
罪,803
友人,804
研究,805
願い,806
達,807
地球,808
星,809
謝る,810
別れる,811
ゆっくり,812
休む,813
俺,814
運転,815
望む,816
静か,817
彼処,818
代わり,819
十分,820
貴様,821
苦労,822
諦める,823
使う,824
其方,825
近く,826
代,827
場合,828
連中,829
大統領,830
完璧,831
歌,832
馬,833
無事,834
勉強,835
ふふ,836
真実,837
何の,838
木,839
起こす,840
予定,841
会長,842
秒,843
山,844
通り,845
考え,846
喧嘩,847
君,848
久しい,849
おっ,850
感,851
断る,852
伯父,853
さえ,854
人々,855
うう,856
残す,857
隊,858
色,859
ね,860
私,861
患者,862
動物,863
ボール-ball,864
期待,865
医者,866
殴る,867
完全,868
治療,869
被害,870
もしもし,871
家,872
女の子,873
記録,874
ドア-door,875
怪我,876
触る,877
花,878
引く-他動詞,879
うわ,880
飛ぶ,881
カメラ-camera,882
勝負,883
なあ,884
組,885
様子,886
大人,887
担当,888
他,889
絵,890
爺,891
ホテル-hotel,892
癖,893
従う,894
運ぶ,895
着く,896
品,897
くっ,898
犯罪,899
調査,900
消す,901
親父,902
パン-pao,903
高校,904
反対,905
ばれる,906
社,907
戦,908
字幕,909
現場,910
病気,911
対する,912
け,913
正解,914
後ろ,915
もの,916
島,917
婆,918
胸,919
上がる,920
傷,921
あー,922
為る,923
多く,924
小さい,925
襲う,926
其れ,927
トイレ-toilet,928
現実,929
我が,930
陛下,931
不明,932
上,933
やばい,934
迎える,935
足りる,936
新,937
武器,938
村,939
メール-mail,940
捕まえる,941
事実,942
ポイント-point,943
止す,944
腹,945
ワン-one,946
想像,947
ダンス-dance,948
き,949
刑務,950
要る,951
特に,952
近付く,953
発見,954
一生,955
コーヒー-coffee,956
原因,957
裁判,958
打つ,959
運命,960
そろそろ,961
答え,962
兄弟,963
倒す,964
師,965
思い,966
自信,967
立てる,968
検査,969
世話,970
行う,971
化,972
意見,973
届く,974
向こう,975
沢山,976
然も,977
ふざける,978
反応,979
男性,980
年間,981
首,982
結構,983
側,984
作品,985
契約,986
構う,987
話す,988
肉,989
兄貴,990
学,991
可成,992
光,993
少ない,994
影響,995
場,996
脳,997
鍵,998
手紙,999
突然,1000
残り,1001
んっ,1002
歴史,1003
カード-card,1004
壁,1005
魂,1006
相談,1007
其奴,1008
ボス-boss,1009
撮影,1010
精神,1011
面倒,1012
出でる,1013
手術,1014
飛行,1015
有名,1016
不安,1017
学ぶ,1018
共,1019
枚,1020
屋,1021
助け,1022
空,1023
嬢,1024
無駄,1025
最も,1026
火,1027
外す,1028
希望,1029
落とす,1030
監督,1031
うわ,1032
能力,1033
旅,1034
試す,1035
近い,1036
バス-bus,1037
付ける,1038
いらっしゃる,1039
恋,1040
うん,1041
禁止,1042
ベッド-bed,1043
私,1044
集める,1045
警官,1046
らしい,1047
借りる,1048
席,1049
番号,1050
生徒,1051
参加,1052
刑事,1053
悪魔,1054
館,1055
政府,1056
優勝,1057
誘う,1058
楽,1059
仕様,1060
隠れる,1061
作業,1062
髪,1063
任務,1064
当たる,1065
法,1066
裏切る,1067
セックス-sex,1068
緊張,1069
礼,1070
共,1071
間違う,1072
勝つ,1073
わあ,1074
主人,1075
です,1076
集中,1077
博士,1078
餓鬼,1079
勝利,1080
下がる,1081
魚,1082
無くなる,1083
瞬間,1084
彼方,1085
利用,1086
起こる,1087
思う,1088
スター-star,1089
何方,1090
過ぎる,1091
抜く,1092
さっさと,1093
我,1094
甘い,1095
感情,1096
過ごす,1097
代表,1098
覚悟,1099
レベル-level,1100
目,1101
格好,1102
氏,1103
完成,1104
遅れる,1105
集まる,1106
ケーキ-cake,1107
そう,1108
仕方無い,1109
信用,1110
感ずる,1111
実際,1112
味方,1113
どうせ,1114
結局,1115
本当,1116
信ずる,1117
名,1118
回る,1119
努力,1120
有り難う,1121
社会,1122
不味い,1123
初,1124
人気,1125
バイ-by,1126
耳,1127
永遠,1128
へえ,1129
意識,1130
おお,1131
最低,1132
パーセント-percent,1133
嫌,1134
局,1135
ショー-show,1136
暮らす,1137
なり-断定,1138
店,1139
技術,1140
遂に,1141
金,1142
常,1143
クリスマス-Christmas,1144
寂しい,1145
一人,1146
放す,1147
挑戦,1148
ぽい,1149
押す,1150
爆発,1151
大会,1152
選択,1153
申し訳,1154
隣り,1155
やら,1156
耐える,1157
証明,1158
慣れる,1159
犠牲,1160
ビル-building,1161
許可,1162
穴,1163
バー-bar,1164
放す,1165
合わせる,1166
小さな,1167
止める,1168
破壊,1169
裏,1170
ミス-mistake,1171
乾杯,1172
傷付ける,1173
付き合う,1174
次回,1175
僕-代名詞,1176
早い,1177
満足,1178
真似,1179
取り引き,1180
メートル-metre,1181
旅行,1182
箱,1183
望み,1184
クラブ-club,1185
我慢,1186
恥ずかしい,1187
多分,1188
易い,1189
一寸,1190
当時,1191
活動,1192
装置,1193
頂戴,1194
剣,1195
致す,1196
出発,1197
症,1198
後悔,1199
科学,1200
体,1201
踊る,1202
靴,1203
パワー-power,1204
注意,1205
全,1206
疑う,1207
現在,1208
正直,1209
映像,1210
動き,1211
心臓,1212
荷物,1213
休む,1214
中,1215
移動,1216
姉,1217
逆,1218
ねん,1219
以前,1220
指示,1221
他人,1222
見事,1223
はは,1224
誤解,1225
監視,1226
金,1227
古い,1228
矢張り,1229
祈る,1230
ル-le,1231
厳しい,1232
オリジナル-original,1233
彼氏,1234
開始,1235
価値,1236
居る,1237
親友,1238
眠る,1239
ハイ-high,1240
壊す,1241
あんな,1242
大勢,1243
暫く,1244
幾ら,1245
出会う,1246
上,1247
台,1248
戻す,1249
矢張り,1250
組織,1251
捕まる,1252
今後,1253
全く,1254
重い,1255
吸う,1256
取れる,1257
扠,1258
やれ,1259
プレゼント-present,1260
年,1261
何者,1262
下りる,1263
応援,1264
立派,1265
自身,1266
ネット-net,1267
地獄,1268
森,1269
いや,1270
弱い,1271
悲しい,1272
人物,1273
プロ-pro,1274
くそ,1275
判断,1276
避ける,1277
関わる,1278
到着,1279
例,1280
前回,1281
無視,1282
疲れ,1283
周り,1284
ああ,1285
機会,1286
茶,1287
出掛ける,1288
ははは,1289
最終,1290
多分,1291
得意,1292
事務,1293
会議,1294
データ-data,1295
寒い,1296
距離,1297
形,1298
尽くす,1299
伯母,1300
詳しい,1301
はあはあ-Ha'aha'a,1302
側,1303
無理,1304
姫,1305
増える,1306
喋る,1307
途中,1308
唯,1309
折角,1310
恐怖,1311
雨,1312
焼く,1313
予想,1314
地下,1315
ああ,1316
ルール-rule,1317
去る,1318
中々,1319
指,1320
箇月,1321
唯,1322
御,1323
階,1324
ザ-the,1325
マーク-mark,1326
息,1327
物,1328
直す,1329
半,1330
例えば,1331
効果,1332
生,1333
掃除,1334
恐れる,1335
ニュース-news,1336
だらけ,1337
えーと,1338
余り,1339
対,1340
卒業,1341
女子,1342
個,1343
最大,1344
登場,1345
僕-代名詞,1346
専門,1347
依頼,1348
事態,1349
不思議,1350
受け入れる,1351
界,1352
タイプ-type,1353
発表,1354
迷惑,1355
系,1356
自殺,1357
離婚,1358
黒人,1359
ずつ,1360
教会,1361
たって,1362
運動,1363
剤,1364
通す,1365
テスト-test,1366
半分,1367
才能,1368
流す,1369
仲,1370
条件,1371
持つ,1372
行為,1373
あっ,1374
サイン-sign,1375
鳥,1376
ワイン-wine,1377
容疑,1378
新た,1379
ビール-beer,1380
北,1381
一杯,1382
発,1383
犯,1384
大した,1385
倍,1386
通る,1387
杯,1388
候補,1389
場,1390
施設,1391
管理,1392
似合う,1393
解放,1394
ドラゴン-dragon,1395
実験,1396
毒,1397
利く,1398
主義,1399
抜ける,1400
少年,1401
遠い,1402
内,1403
只今,1404
本人,1405
前,1406
死体,1407
成長,1408
システム-system,1409
訓練,1410
変化,1411
ＡＭ,1412
数,1413
首,1414
遺体,1415
小,1416
警備,1417
終了,1418
案内,1419
保護,1420
妊娠,1421
月,1422
信頼,1423
減る,1424
上手,1425
政治,1426
丁度,1427
描く,1428
内容,1429
トップ-top,1430
副,1431
な,1432
痛み,1433
個人,1434
部分,1435
再,1436
育てる,1437
の,1438
進める,1439
正に,1440
石,1441
恐ろしい,1442
色んな,1443
タイム-time,1444
遣る,1445
まい,1446
円-助数詞,1447
猫,1448
部隊,1449
嫌う,1450
窓,1451
歯,1452
その,1453
心,1454
メンバー-member,1455
同士,1456
川,1457
医,1458
夫婦,1459
俺,1460
とも,1461
卵,1462
完了,1463
壊れる,1464
ロック-rock（音楽）,1465
記事,1466
騙す,1467
最,1468
左,1469
脚,1470
平和,1471
違い,1472
頃,1473
どんな,1474
無駄,1475
思い出,1476
今年,1477
教授,1478
爆弾,1479
記者,1480
熱い,1481
返る,1482
魅力,1483
怒り,1484
有り,1485
クラス-class,1486
風,1487
支配,1488
空気,1489
笑顔,1490
新聞,1491
たがる,1492
はあ,1493
稼ぐ,1494
スーパー-super,1495
緊急,1496
土地,1497
器,1498
位置,1499
意外,1500
触れる,1501
殿,1502
はっきり,1503
証言,1504
文句,1505
二人,1506
出身,1507
伝説,1508
キング-king,1509
向ける,1510
唯一,1511
いかれる,1512
昨夜,1513
回す,1514
倒れる,1515
尻,1516
間違える,1517
気付く,1518
知り合い,1519
ラン-run,1520
関する,1521
ゲイ-gay,1522
限り,1523
船長,1524
ガス-gas,1525
授業,1526
ふふふ,1527
ゴール-goal,1528
順調,1529
決して,1530
以来,1531
艦長,1532
里,1533
面,1534
午後,1535
増し,1536
キー-key,1537
自然,1538
吐く,1539
船,1540
素晴らしい,1541
興奮,1542
妙,1543
侵入,1544
ジム-gym,1545
暇,1546
取り敢えず,1547
賢い,1548
兵,1549
うん,1550
会う,1551
結構,1552
今朝,1553
ああ,1554
決定,1555
目指す,1556
暴力,1557
優秀,1558
団,1559
付く,1560
誘拐,1561
へん,1562
レース-race（競争）,1563
恋愛,1564
既に,1565
夏,1566
権利,1567
異常,1568
涙,1569
赤,1570
しん,1571
庫,1572
箇月,1573
健康,1574
銀行,1575
正体,1576
試験,1577
闇,1578
呼吸,1579
混乱,1580
謎,1581
誓う,1582
間,1583
権,1584
遣る,1585
酔う,1586
亡くなる,1587
非常,1588
当てる,1589
医師,1590
態度,1591
モデル-model,1592
天才,1593
殆ど,1594
生物,1595
技,1596
将来,1597
物語,1598
何事,1599
チーズ-cheese,1600
イン-in,1601
示す,1602
繋がる,1603
スタート-start,1604
外,1605
必死,1606
シェフ-chef,1607
夕食,1608
軽い,1609
間に合う,1610
切れる,1611
晩,1612
安い,1613
傷付く,1614
ドクター-doctor,1615
勇気,1616
舞台,1617
右,1618
是非,1619
太陽,1620
程度,1621
組む,1622
少女,1623
冷たい,1624
珍しい,1625
ふん,1626
御前,1627
迷う,1628
素敵,1629
説得,1630
雇う,1631
会話,1632
苦しむ,1633
他,1634
カー-car,1635
取り戻す,1636
見せる,1637
辺,1638
掴む,1639
アイス-ice,1640
赤ちゃん,1641
格好,1642
納得,1643
戦闘,1644
ハウス-house,1645
詰まる,1646
加える,1647
事情,1648
嘘,1649
美人,1650
一部,1651
おっと,1652
苦手,1653
此れ,1654
立場,1655
リーダー-leader,1656
越える,1657
雪,1658
勝ち,1659
阿呆,1660
マイク-microphon,1661
くっ,1662
真,1663
出来る,1664
女王,1665
巨大,1666
洗う,1667
学生,1668
限界,1669
文化,1670
孫,1671
差す-他動詞,1672
返事,1673
アップ-up,1674
環境,1675
加減,1676
こら,1677
可哀想,1678
安定,1679
交渉,1680
南,1681
のみ,1682
派,1683
回復,1684
将軍,1685
ううん,1686
氷,1687
手,1688
ドレス-dress,1689
癌,1690
幸運,1691
偉い,1692
向く,1693
広い,1694
行成,1695
スーツ-suit,1696
通信,1697
線,1698
不味い,1699
脱ぐ,1700
吐く,1701
御腹,1702
工場,1703
責める,1704
届ける,1705
交換,1706
マスター-master,1707
量,1708
部長,1709
ふ,1710
横,1711
委員,1712
神経,1713
挨拶,1714
オーケー-okay,1715
匹,1716
扱い,1717
投げる,1718
審査,1719
書類,1720
犯す,1721
ヒーロー-hero,1722
海賊,1723
くそ,1724
ばかり,1725
けれど,1726
注文,1727
殿下,1728
自ら,1729
生命,1730
偶に,1731
麻薬,1732
受け取る,1733
奇跡,1734
庭,1735
隊長,1736
匂い,1737
赤い,1738
うう,1739
約,1740
人類,1741
悪,1742
夫人,1743
使用,1744
決勝,1745
怪しい,1746
招待,1747
修理,1748
遠慮,1749
たら,1750
バンド-band（団）,1751
ああ,1752
班,1753
損,1754
風,1755
部下,1756
でかい,1757
評価,1758
正義,1759
鼻,1760
エネルギー-energy,1761
ちゃう,1762
余計,1763
動かす,1764
指輪,1765
歓迎,1766
眠る,1767
国民,1768
ユー-you,1769
脱出,1770
センター-center,1771
ノー-no,1772
一日,1773
確かめる,1774
レッド-red,1775
再び,1776
リスト-list,1777
参る,1778
菓子,1779
具合,1780
黒,1781
国,1782
ぐっ,1783
注目,1784
死亡,1785
方向,1786
留守,1787
人形,1788
別れ,1789
乗せる,1790
自己,1791
退屈,1792
警部,1793
悩む,1794
趣味,1795
行方,1796
下さる,1797
本部,1798
司令,1799
気,1800
骨,1801
ねた,1802
逃がす,1803
糞,1804
複雑,1805
決断,1806
家庭,1807
白人,1808
より,1809
存ずる,1810
此の世,1811
育つ,1812
直る,1813
ハアハア,1814
道具,1815
浮気,1816
天,1817
デ-des,1818
食べ物,1819
の,1820
旦那,1821
次第,1822
餡,1823
目標,1824
抱く,1825
振り,1826
白,1827
熱,1828
暗い,1829
破る,1830
同時,1831
何処,1832
直接,1833
サッカー-soccer,1834
ライブ-live,1835
びっくり,1836
シリーズ-series,1837
如何,1838
科,1839
殺害,1840
全体,1841
聞く,1842
香り,1843
運,1844
提案,1845
障害,1846
発生,1847
追い出す,1848
機嫌,1849
電気,1850
機関,1851
蚊,1852
開発,1853
サン-sun,1854
へえ,1855
医療,1856
誰,1857
とんでも,1858
巻き込む,1859
金持ち,1860
婚約,1861
歩,1862
賛成,1863
状,1864
エンジン-engine,1865
セット-set,1866
ソース-sauce,1867
議員,1868
狙い,1869
教育,1870
スピード-speed,1871
掻く,1872
救急,1873
連邦,1874
戻る,1875
すら,1876
一瞬,1877
兵士,1878
汚い,1879
仮令,1880
表現,1881
流れる,1882
通報,1883
衣装,1884
騒ぐ,1885
メッセージ-message,1886
大量,1887
ふふ,1888
感動,1889
ウエー-way,1890
恥,1891
告白,1892
演技,1893
基地,1894
食,1895
スープ-soup,1896
返る,1897
誇り,1898
アイディア-idea,1899
繰り返す,1900
空く,1901
箇月,1902
きり,1903
指揮,1904
知らせ,1905
訴える,1906
経営,1907
文字,1908
承知,1909
感染,1910
業,1911
テン-ten,1912
提供,1913
叫ぶ,1914
中止,1915
市,1916
時計,1917
態々,1918
付き合う,1919
ふん,1920
日,1921
気の毒,1922
機械,1923
資金,1924
記念,1925
どんどん,1926
笑う,1927
目撃,1928
勘違い,1929
つい,1930
セクシー-sexy,1931
時期,1932
暑い,1933
イメージ-image,1934
泊まる,1935
さようなら,1936
オペ-operation,1937
赤ん坊,1938
話し合う,1939
幾ら,1940
握る,1941
要求,1942
レイ-lay,1943
ビデオ-video,1944
朝食,1945
激しい,1946
風呂,1947
ブラック-black,1948
愈,1949
師匠,1950
退く,1951
指導,1952
検事,1953
明日,1954
チョコ-chocolate,1955
売れる,1956
トラック-truck,1957
冒険,1958
扉,1959
中身,1960
低い,1961
ルー-roux,1962
寄る,1963
最強,1964
続き,1965
不満,1966
のう,1967
全力,1968
ＦＢＩ,1969
更に,1970
ライン-line,1971
停止,1972
相,1973
城,1974
明らか,1975
経つ,1976
危機,1977
ステージ-stage,1978
正直,1979
肩,1980
良く,1981
資料,1982
臭い,1983
今日,1984
うわ,1985
宜しい,1986
語る,1987
恐らく,1988
数,1989
駄目,1990
ピザ-pizza,1991
罰,1992
床,1993
故郷,1994
馳走,1995
芸術,1996
シャツ-shirt,1997
光栄,1998
変更,1999
穴,2000
寄越す,2001
グループ-group,2002
族,2003
やん,2004
自慢,2005
案,2006
フィフティー-fifty,2007
支える,2008
スパイ-spy,2009
一番,2010
放る,2011
作る,2012
タバコ-tabaco,2013
余り,2014
ショック-shock,2015
チェック-check,2016
燃える,2017
出す,2018
建物,2019
体験,2020
若者,2021
捜索,2022
教師,2023
於く,2024
ロボット-robot,2025
から,2026
不足,2027
振る,2028
閉じる,2029
当たり前,2030
シーン-scene,2031
虫,2032
大,2033
度,2034
帽子,2035
で,2036
復讐,2037
時々,2038
繋ぐ,2039
英語,2040
投票,2041
野菜,2042
其々,2043
放送,2044
友,2045
遠く,2046
術,2047
苦しい,2048
冷静,2049
選挙,2050
警告,2051
大人しい,2052
ひい,2053
張る,2054
台詞,2055
偶然,2056
今晩は,2057
古,2058
野球,2059
市民,2060
子供,2061
燐,2062
揃う,2063
地元,2064
沢山,2065
差,2066
投資,2067
雰囲気,2068
下る,2069
パス-pass,2070
スポーツ-sport,2071
転送,2072
ほう,2073
どう,2074
作家,2075
保安,2076
脅す,2077
チャン-channel,2078
魔女,2079
理想,2080
戦士,2081
センチ-centimetre,2082
実力,2083
一杯,2084
手段,2085
聖,2086
随分,2087
コーチ-coach,2088
クリーム-cream,2089
真剣,2090
限る,2091
昼,2092
仕業,2093
未,2094
渡る,2095
去年,2096
ゴースト-ghost,2097
迚も,2098
降る,2099
シャワー-shower,2100
地域,2101
出演,2102
策,2103
復活,2104
買い物,2105
凄い,2106
ちっ,2107
帰り,2108
子,2109
怪物,2110
噂,2111
企業,2112
ふっ,2113
強盗,2114
ゾンビ-zombie,2115
明るい,2116
未だ未だ,2117
エヌワイ,2118
短い,2119
へえ,2120
行き,2121
確実,2122
直,2123
扱う,2124
始末,2125
テーマ-theme,2126
院,2127
信号,2128
ハッピー-happy,2129
抱える,2130
許す,2131
背中,2132
可愛い,2133
幽霊,2134
っこ,2135
泥棒,2136
否定,2137
締める,2138
妖怪,2139
期,2140
賞,2141
招く,2142
合格,2143
祝い,2144
白い,2145
塵,2146
どころ,2147
バッグ-bag,2148
訪れる,2149
有り難い,2150
態と,2151
園,2152
さん,2153
正確,2154
家,2155
駄目,2156
薬,2157
青,2158
兵器,2159
祝う,2160
借金,2161
一応,2162
話題,2163
空間,2164
潰す,2165
彼,2166
カット-cut,2167
商売,2168
タクシー-taxi,2169
票,2170
びっ,2171
辺り,2172
王子,2173
越える,2174
サービス-service,2175
天使,2176
機能,2177
糞,2178
御飯,2179
タイミング-timing,2180
予約,2181
塗る,2182
夢中,2183
様,2184
切る,2185
感覚,2186
影,2187
島,2188
着替える,2189
彼,2190
性格,2191
住所,2192
スタッフ-staff,2193
贈り物,2194
春,2195
来週,2196
優先,2197
よいしょ,2198
会場,2199
料,2200
型,2201
デザイン-design,2202
黒い,2203
保険,2204
チキン-chicken,2205
独り,2206
連続,2207
オン-on,2208
褒める,2209
世紀,2210
種類,2211
自転,2212
勘弁,2213
分析,2214
其方,2215
対決,2216
霊,2217
好み,2218
言う,2219
拾う,2220
形,2221
大体,2222
見張る,2223
偉大,2224
中心,2225
風,2226
叩く,2227
仲良く,2228
己,2229
脱落,2230
聞く,2231
出血,2232
駅,2233
時,2234
おら,2235
世間,2236
随分,2237
動画,2238
外科,2239
片付ける,2240
人質,2241
下りる,2242
なあ,2243
牛,2244
