word,rank,freq,pmw
絶対,193,38,538.0455
子供,193,38,538.0455
御前,193,38,538.0455
十,196,37,523.8864
入れる,196,37,523.8864
しか,196,37,523.8864
面白い,196,37,523.8864
おっ,196,37,523.8864
られる,201,36,509.7273
色,201,36,509.7273
回る,201,36,509.7273
マッシュ,201,36,509.7273
父,205,35,495.5682
や,205,35,495.5682
手,205,35,495.5682
わ,208,34,481.4091
やばい,208,34,481.4091
一応,208,34,481.4091
員,208,34,481.4091
蛍,208,34,481.4091
木の芽,208,34,481.4091
下さる,214,33,467.25
何方,214,33,467.25
らしい,214,33,467.25
逆,214,33,467.25
よいしょ,214,33,467.25
ぽい,214,33,467.25
歌,214,33,467.25
てく,221,32,453.0909
何時,221,32,453.0909
一緒,221,32,453.0909
待つ,221,32,453.0909
より,221,32,453.0909
わあ,221,32,453.0909
美味しい,227,31,438.9318
先生,227,31,438.9318
付く,227,31,438.9318
うわ,227,31,438.9318
公務,227,31,438.9318
飲む,232,30,424.7727
とく,232,30,424.7727
出す,232,30,424.7727
普通,232,30,424.7727
日,232,30,424.7727
ちゃんと,232,30,424.7727
飛ぶ,232,30,424.7727
全部,239,29,410.6137
学校,239,29,410.6137
付ける,239,29,410.6137
なんて,239,29,410.6137
パパ,239,29,410.6137
円,244,28,396.4546
良く,244,28,396.4546
もっと,244,28,396.4546
んー,247,27,382.2955
物,247,27,382.2955
会,247,27,382.2955
下,247,27,382.2955
えー,251,26,368.1364
そんな,251,26,368.1364
僕,251,26,368.1364
方,251,26,368.1364
まじ,251,26,368.1364
何れ,251,26,368.1364
向こう,251,26,368.1364
よし,251,26,368.1364
うち,251,26,368.1364
時間,260,25,353.9773
二十,260,25,353.9773
んー,260,25,353.9773
なんか,260,25,353.9773
若し,260,25,353.9773
痛い,260,25,353.9773
一杯,260,25,353.9773
ミニ,260,25,353.9773
小啄木鳥,260,25,353.9773
有り難う,269,24,339.8182
個,269,24,339.8182
母,269,24,339.8182
大きい,269,24,339.8182
目茶,269,24,339.8182
名前,269,24,339.8182
彼方,269,24,339.8182
働く,269,24,339.8182
歌う,269,24,339.8182
ヤッ,269,24,339.8182
赤い,269,24,339.8182
染める,269,24,339.8182
川蝉,269,24,339.8182
ずっと,282,23,325.6591
こんな,282,23,325.6591
終わる,282,23,325.6591
昔,282,23,325.6591
等,282,23,325.6591
最近,282,23,325.6591
無理,282,23,325.6591
咲く,282,23,325.6591
大師,282,23,325.6591
好き,291,22,311.5
御座る,291,22,311.5
高い,291,22,311.5
早い,291,22,311.5
さ,291,22,311.5
其方,291,22,311.5
急度,291,22,311.5
丁度,291,22,311.5
気持ち,291,22,311.5
御腹,291,22,311.5
園,291,22,311.5
城,291,22,311.5
五,303,21,297.3409
月,303,21,297.3409
一番,303,21,297.3409
仕事,303,21,297.3409
金,303,21,297.3409
今年,303,21,297.3409
然も,303,21,297.3409
意外,303,21,297.3409
上る,303,21,297.3409
ノビ,303,21,297.3409
海,303,21,297.3409
臨時,303,21,297.3409
四,315,20,283.1818
風,315,20,283.1818
二人,315,20,283.1818
昨日,315,20,283.1818
仕舞う,315,20,283.1818
取れる,315,20,283.1818
走る,315,20,283.1818
民間,315,20,283.1818
鶺鴒,315,20,283.1818
つ,324,19,269.0227
上げる,324,19,269.0227
大変,324,19,269.0227
結局,324,19,269.0227
家,324,19,269.0227
婆,324,19,269.0227
頭,324,19,269.0227
受ける,324,19,269.0227
系,324,19,269.0227
足,324,19,269.0227
桜,324,19,269.0227
痩せる,324,19,269.0227
痒い,324,19,269.0227
階段,324,19,269.0227
人,338,18,254.8636
考える,338,18,254.8636
置く,338,18,254.8636
頂く,338,18,254.8636
色々,338,18,254.8636
旨い,338,18,254.8636
悪い,338,18,254.8636
あー,338,18,254.8636
直ぐ,338,18,254.8636
先,338,18,254.8636
寝る,338,18,254.8636
楽しい,338,18,254.8636
周り,338,18,254.8636
道,338,18,254.8636
試験,338,18,254.8636
石,338,18,254.8636
鴨,338,18,254.8636
紅葉,338,18,254.8636
天守,338,18,254.8636
色んな,357,17,240.7046
会う,357,17,240.7046
友達,357,17,240.7046
忘れる,357,17,240.7046
上がる,357,17,240.7046
感ずる,357,17,240.7046
ちび,357,17,240.7046
松,357,17,240.7046
アツシ,357,17,240.7046
水澄まし,357,17,240.7046
六,367,16,226.5455
御免,367,16,226.5455
百,367,16,226.5455
最初,367,16,226.5455
切る,367,16,226.5455
覚える,367,16,226.5455
様,367,16,226.5455
侭,367,16,226.5455
唯,367,16,226.5455
オーケー,367,16,226.5455
教える,367,16,226.5455
こんな,367,16,226.5455
間,367,16,226.5455
場所,367,16,226.5455
でかい,367,16,226.5455
姉,367,16,226.5455
疲れる,367,16,226.5455
あんな,367,16,226.5455
難い,367,16,226.5455
白い,367,16,226.5455
地区,367,16,226.5455
団,367,16,226.5455
門,367,16,226.5455
しゃかしゃか,367,16,226.5455
竹炭,367,16,226.5455
日本,392,15,212.3864
万,392,15,212.3864
生,392,15,212.3864
ながら,392,15,212.3864
過ぎる,392,15,212.3864
易い,392,15,212.3864
合う,392,15,212.3864
へ,392,15,212.3864
初めて,392,15,212.3864
市,392,15,212.3864
公園,392,15,212.3864
回す,392,15,212.3864
温かい,392,15,212.3864
渡る,392,15,212.3864
牛蒡,392,15,212.3864
オリベ,392,15,212.3864
南無阿弥陀仏,392,15,212.3864
八,409,14,198.2273
変わる,409,14,198.2273
一,409,14,198.2273
せる,409,14,198.2273
写真,409,14,198.2273
関係,409,14,198.2273
少し,409,14,198.2273
甘い,409,14,198.2273
声,409,14,198.2273
暑い,409,14,198.2273
カメラ,409,14,198.2273
濃い,409,14,198.2273
モコ,409,14,198.2273
時,422,13,184.0682
済む,422,13,184.0682
乗る,422,13,184.0682
要る,422,13,184.0682
同じ,422,13,184.0682
掛かる,422,13,184.0682
先ず,422,13,184.0682
願う,422,13,184.0682
売る,422,13,184.0682
貴方,422,13,184.0682
決まる,422,13,184.0682
残る,422,13,184.0682
通る,422,13,184.0682
楽,422,13,184.0682
馬鹿,422,13,184.0682
匂い,422,13,184.0682
トイレ,422,13,184.0682
黒い,422,13,184.0682
次,422,13,184.0682
脳,422,13,184.0682
梅,422,13,184.0682
鳩,422,13,184.0682
成人,422,13,184.0682
水黽,422,13,184.0682
四十雀,422,13,184.0682
一人,447,12,169.9091
掛ける,447,12,169.9091
難しい,447,12,169.9091
頃,447,12,169.9091
変,447,12,169.9091
嘘,447,12,169.9091
死ぬ,447,12,169.9091
少ない,447,12,169.9091
超,447,12,169.9091
外,447,12,169.9091
着る,447,12,169.9091
体,447,12,169.9091
英語,447,12,169.9091
立つ,447,12,169.9091
キロ,447,12,169.9091
洗う,447,12,169.9091
かしら,447,12,169.9091
きつい,447,12,169.9091
バイト,447,12,169.9091
黄色い,447,12,169.9091
栗,447,12,169.9091
氏,447,12,169.9091
蟻,447,12,169.9091
雉,447,12,169.9091
アカリ,447,12,169.9091
木芽,447,12,169.9091
リエコ,447,12,169.9091
内,474,11,155.75
此の間,474,11,155.75
御,474,11,155.75
目,474,11,155.75
大学,474,11,155.75
問題,474,11,155.75
者,474,11,155.75
若い,474,11,155.75
幾ら,474,11,155.75
調べる,474,11,155.75
小,474,11,155.75
選ぶ,474,11,155.75
危ない,474,11,155.75
格好,474,11,155.75
止まる,474,11,155.75
下りる,474,11,155.75
式,474,11,155.75
近く,474,11,155.75
病院,474,11,155.75
ヨコハマ,474,11,155.75
会話,474,11,155.75
練習,474,11,155.75
邪魔,474,11,155.75
オレンジ,474,11,155.75
湯,474,11,155.75
拭く,474,11,155.75
葉っぱ,474,11,155.75
受かる,474,11,155.75
平和,474,11,155.75
折れる,474,11,155.75
交代,474,11,155.75
オチアイ,474,11,155.75
鳴く,474,11,155.75
隊長,474,11,155.75
ベンチャー,474,11,155.75
百舌,474,11,155.75
花木,474,11,155.75
源五郎,474,11,155.75
背黒,474,11,155.75
日,513,10,141.5909
次,513,10,141.5909
他,513,10,141.5909
欲しい,513,10,141.5909
五十,513,10,141.5909
為,513,10,141.5909
話す,513,10,141.5909
びっくり,513,10,141.5909
近い,513,10,141.5909
味,513,10,141.5909
変える,513,10,141.5909
言葉,513,10,141.5909
同じ,513,10,141.5909
始める,513,10,141.5909
新しい,513,10,141.5909
こそ,513,10,141.5909
ずつ,513,10,141.5909
横,513,10,141.5909
世界,513,10,141.5909
感,513,10,141.5909
点,513,10,141.5909
委員,513,10,141.5909
個人,513,10,141.5909
熱い,513,10,141.5909
経つ,513,10,141.5909
あんな,513,10,141.5909
平気,513,10,141.5909
落とす,513,10,141.5909
不思議,513,10,141.5909
豆腐,513,10,141.5909
白,513,10,141.5909
線,513,10,141.5909
川,513,10,141.5909
年齢,513,10,141.5909
シャツ,513,10,141.5909
無料,513,10,141.5909
イセ,513,10,141.5909
温い,513,10,141.5909
銀杏,513,10,141.5909
フォーク,513,10,141.5909
不動,513,10,141.5909
紅葉,513,10,141.5909
キッザニア,513,10,141.5909
コウボウ,513,10,141.5909
や,557,9,127.4318
日,557,9,127.4318
三十,557,9,127.4318
安い,557,9,127.4318
読む,557,9,127.4318
歳,557,9,127.4318
本,557,9,127.4318
トウキョウ,557,9,127.4318
因る,557,9,127.4318
四十,557,9,127.4318
時代,557,9,127.4318
大事,557,9,127.4318
基本,557,9,127.4318
決める,557,9,127.4318
中,557,9,127.4318
部屋,557,9,127.4318
書,557,9,127.4318
見せる,557,9,127.4318
授業,557,9,127.4318
勉強,557,9,127.4318
何の,557,9,127.4318
寒い,557,9,127.4318
全く,557,9,127.4318
結婚,557,9,127.4318
打つ,557,9,127.4318
兄,557,9,127.4318
実際,557,9,127.4318
立てる,557,9,127.4318
ぞ,557,9,127.4318
社会,557,9,127.4318
素晴らしい,557,9,127.4318
風呂,557,9,127.4318
振り,557,9,127.4318
合わせる,557,9,127.4318
事務,557,9,127.4318
適当,557,9,127.4318
青,557,9,127.4318
保育,557,9,127.4318
山,557,9,127.4318
後,557,9,127.4318
見付ける,557,9,127.4318
是非,557,9,127.4318
映る,557,9,127.4318
役員,557,9,127.4318
虫,557,9,127.4318
戦争,557,9,127.4318
満足,557,9,127.4318
立派,557,9,127.4318
茶碗,557,9,127.4318
マーク,557,9,127.4318
鉄,557,9,127.4318
烏,557,9,127.4318
マエダ,557,9,127.4318
タクト,557,9,127.4318
ソング,557,9,127.4318
酸化,557,9,127.4318
羽,557,9,127.4318
芽,557,9,127.4318
追手,557,9,127.4318
トルマリン,557,9,127.4318
真鴨,557,9,127.4318
幼虫,557,9,127.4318
レンタロウ,557,9,127.4318
大体,620,8,113.2727
最後,620,8,113.2727
会社,620,8,113.2727
為さる,620,8,113.2727
方,620,8,113.2727
強い,620,8,113.2727
場合,620,8,113.2727
ああ,620,8,113.2727
中々,620,8,113.2727
千,620,8,113.2727
去年,620,8,113.2727
ばかり,620,8,113.2727
どんどん,620,8,113.2727
失礼,620,8,113.2727
親,620,8,113.2727
住む,620,8,113.2727
忙しい,620,8,113.2727
座る,620,8,113.2727
実,620,8,113.2727
元気,620,8,113.2727
困る,620,8,113.2727
引く,620,8,113.2727
どんな,620,8,113.2727
似る,620,8,113.2727
沢山,620,8,113.2727
要,620,8,113.2727
途中,620,8,113.2727
降る,620,8,113.2727
辺り,620,8,113.2727
菓子,620,8,113.2727
ほど,620,8,113.2727
唯,620,8,113.2727
年間,620,8,113.2727
裏,620,8,113.2727
映画,620,8,113.2727
伸びる,620,8,113.2727
折角,620,8,113.2727
赤,620,8,113.2727
喜ぶ,620,8,113.2727
黒,620,8,113.2727
地域,620,8,113.2727
タイミング,620,8,113.2727
流す,620,8,113.2727
田舎,620,8,113.2727
バナナ,620,8,113.2727
冷たい,620,8,113.2727
黄色,620,8,113.2727
ノー,620,8,113.2727
世代,620,8,113.2727
事業,620,8,113.2727
ルリ,620,8,113.2727
職員,620,8,113.2727
香り,620,8,113.2727
グリーン,620,8,113.2727
ボーイ,620,8,113.2727
ボウリング,620,8,113.2727
沸く,620,8,113.2727
タマ,620,8,113.2727
隊,620,8,113.2727
シュン,620,8,113.2727
蛙,620,8,113.2727
汚れる,620,8,113.2727
食堂,620,8,113.2727
ナオヤ,620,8,113.2727
種,620,8,113.2727
史,620,8,113.2727
半日,620,8,113.2727
ちょろちょろ,620,8,113.2727
気持ちい,620,8,113.2727
弓道,620,8,113.2727
白,620,8,113.2727
ダイゴ,620,8,113.2727
マルガメ,620,8,113.2727
民謡,620,8,113.2727
石垣,620,8,113.2727
軽鴨,620,8,113.2727
ツガル,620,8,113.2727
山雀,620,8,113.2727
例えば,698,7,99.1136
今度,698,7,99.1136
二,698,7,99.1136
屋,698,7,99.1136
長い,698,7,99.1136
ううん,698,7,99.1136
喋る,698,7,99.1136
勿論,698,7,99.1136
動く,698,7,99.1136
七,698,7,99.1136
奥,698,7,99.1136
或る,698,7,99.1136
二千,698,7,99.1136
遊ぶ,698,7,99.1136
増える,698,7,99.1136
性,698,7,99.1136
大分,698,7,99.1136
払う,698,7,99.1136
後ろ,698,7,99.1136
うう,698,7,99.1136
生活,698,7,99.1136
左,698,7,99.1136
遅い,698,7,99.1136
有り,698,7,99.1136
ゆっくり,698,7,99.1136
来年,698,7,99.1136
グループ,698,7,99.1136
雨,698,7,99.1136
長,698,7,99.1136
彼女,698,7,99.1136
確り,698,7,99.1136
力,698,7,99.1136
や,698,7,99.1136
割,698,7,99.1136
毎年,698,7,99.1136
てらっしゃる,698,7,99.1136
優しい,698,7,99.1136
触る,698,7,99.1136
経験,698,7,99.1136
ディズニー,698,7,99.1136
メートル,698,7,99.1136
手前,698,7,99.1136
い,698,7,99.1136
倍,698,7,99.1136
残念,698,7,99.1136
どうせ,698,7,99.1136
流れる,698,7,99.1136
アップ,698,7,99.1136
出でる,698,7,99.1136
ピンク,698,7,99.1136
さあ,698,7,99.1136
サイズ,698,7,99.1136
逃げる,698,7,99.1136
おいしょ,698,7,99.1136
エド,698,7,99.1136
髪の毛,698,7,99.1136
天気,698,7,99.1136
順,698,7,99.1136
画面,698,7,99.1136
散歩,698,7,99.1136
マツモト,698,7,99.1136
蟹,698,7,99.1136
抹茶,698,7,99.1136
郵便,698,7,99.1136
景色,698,7,99.1136
ニュー,698,7,99.1136
蚊,698,7,99.1136
類,698,7,99.1136
惜しい,698,7,99.1136
傘,698,7,99.1136
暴れる,698,7,99.1136
枝,698,7,99.1136
正面,698,7,99.1136
桜ん坊,698,7,99.1136
線香,698,7,99.1136
筆記,698,7,99.1136
ぐわー,698,7,99.1136
鮎,698,7,99.1136
三菱,698,7,99.1136
閣,698,7,99.1136
銀杏,698,7,99.1136
コウチ,698,7,99.1136
モリヤマ,698,7,99.1136
花,698,7,99.1136
木の芽,698,7,99.1136
金銀,698,7,99.1136
クワタ,698,7,99.1136
組拡,698,7,99.1136
ヒロサキ,698,7,99.1136
ローバー,698,7,99.1136
九,788,6,84.9545
朝,788,6,84.9545
車,788,6,84.9545
人,788,6,84.9545
仕様,788,6,84.9545
可笑しい,788,6,84.9545
呼ぶ,788,6,84.9545
人間,788,6,84.9545
割と,788,6,84.9545
機,788,6,84.9545
館,788,6,84.9545
生きる,788,6,84.9545
吸う,788,6,84.9545
此奴,788,6,84.9545
箇月,788,6,84.9545
右,788,6,84.9545
筈,788,6,84.9545
笑う,788,6,84.9545
ゼロ,788,6,84.9545
無し,788,6,84.9545
大人,788,6,84.9545
得る,788,6,84.9545
着く,788,6,84.9545
県,788,6,84.9545
貸す,788,6,84.9545
完全,788,6,84.9545
集まる,788,6,84.9545
犬,788,6,84.9545
当たる,788,6,84.9545
勝手,788,6,84.9545
上手,788,6,84.9545
三百,788,6,84.9545
繋がる,788,6,84.9545
種類,788,6,84.9545
流石,788,6,84.9545
おい,788,6,84.9545
積り,788,6,84.9545
随分,788,6,84.9545
振る,788,6,84.9545
ケン,788,6,84.9545
けれど,788,6,84.9545
調査,788,6,84.9545
向く,788,6,84.9545
不,788,6,84.9545
寄る,788,6,84.9545
運動,788,6,84.9545
続く,788,6,84.9545
彼,788,6,84.9545
地元,788,6,84.9545
首,788,6,84.9545
力,788,6,84.9545
空揚げ,788,6,84.9545
券,788,6,84.9545
マア,788,6,84.9545
悩む,788,6,84.9545
秋,788,6,84.9545
曲,788,6,84.9545
固まる,788,6,84.9545
側,788,6,84.9545
ラジオ,788,6,84.9545
ぎりぎり,788,6,84.9545
社員,788,6,84.9545
天皇,788,6,84.9545
講座,788,6,84.9545
正,788,6,84.9545
ぴっ,788,6,84.9545
入り口,788,6,84.9545
落っこちる,788,6,84.9545
総合,788,6,84.9545
目指す,788,6,84.9545
安定,788,6,84.9545
こら,788,6,84.9545
涼しい,788,6,84.9545
試す,788,6,84.9545
背中,788,6,84.9545
収める,788,6,84.9545
知恵,788,6,84.9545
警察,788,6,84.9545
踊る,788,6,84.9545
スカウト,788,6,84.9545
わん,788,6,84.9545
団,788,6,84.9545
理事,788,6,84.9545
姿,788,6,84.9545
太鼓,788,6,84.9545
バイ,788,6,84.9545
ショウ,788,6,84.9545
茶色,788,6,84.9545
花見,788,6,84.9545
砂,788,6,84.9545
図鑑,788,6,84.9545
花屋,788,6,84.9545
ミカコ,788,6,84.9545
イケダ,788,6,84.9545
えいさあ,788,6,84.9545
環八,788,6,84.9545
庭園,788,6,84.9545
カオリ,788,6,84.9545
はっちゃける,788,6,84.9545
リョウコ,788,6,84.9545
団員,788,6,84.9545
団栗,788,6,84.9545
白,788,6,84.9545
ポート,788,6,84.9545
相席,788,6,84.9545
アーティチョーク,788,6,84.9545
から,788,6,84.9545
川蜷,788,6,84.9545
鯉幟,788,6,84.9545
白腹,788,6,84.9545
住処,788,6,84.9545
ハイライト,788,6,84.9545
ピース,788,6,84.9545
フェネル,788,6,84.9545
ポンポン,788,6,84.9545
マルオカ,788,6,84.9545
御飯,904,5,70.7955
枚,904,5,70.7955
明日,904,5,70.7955
度,904,5,70.7955
必要,904,5,70.7955
パン,904,5,70.7955
六十,904,5,70.7955
形,904,5,70.7955
要する,904,5,70.7955
元々,904,5,70.7955
戻る,904,5,70.7955
借りる,904,5,70.7955
伯父,904,5,70.7955
男,904,5,70.7955
音,904,5,70.7955
本,904,5,70.7955
夏,904,5,70.7955
彼奴,904,5,70.7955
説明,904,5,70.7955
女の子,904,5,70.7955
終わり,904,5,70.7955
居る,904,5,70.7955
中学,904,5,70.7955
口,904,5,70.7955
急,904,5,70.7955
伯母,904,5,70.7955
区,904,5,70.7955
足りる,904,5,70.7955
マン,904,5,70.7955
関する,904,5,70.7955
参加,904,5,70.7955
興味,904,5,70.7955
ネット,904,5,70.7955
偶々,904,5,70.7955
辛い,904,5,70.7955
自体,904,5,70.7955
量,904,5,70.7955
可能,904,5,70.7955
場,904,5,70.7955
只,904,5,70.7955
勿体,904,5,70.7955
実家,904,5,70.7955
流れ,904,5,70.7955
ボール,904,5,70.7955
直す,904,5,70.7955
ぜ,904,5,70.7955
砂糖,904,5,70.7955
教育,904,5,70.7955
タイプ,904,5,70.7955
撮影,904,5,70.7955
全て,904,5,70.7955
一般,904,5,70.7955
久しい,904,5,70.7955
予約,904,5,70.7955
緑,904,5,70.7955
反応,904,5,70.7955
差す,904,5,70.7955
低い,904,5,70.7955
大した,904,5,70.7955
登録,904,5,70.7955
ショウマ,904,5,70.7955
外国,904,5,70.7955
心,904,5,70.7955
肩,904,5,70.7955
付き合う,904,5,70.7955
引っ張る,904,5,70.7955
漸と,904,5,70.7955
八百,904,5,70.7955
話題,904,5,70.7955
フリー,904,5,70.7955
ゴム,904,5,70.7955
サッカー,904,5,70.7955
ヨーガ,904,5,70.7955
遣る気,904,5,70.7955
真面目,904,5,70.7955
結構,904,5,70.7955
真っ直ぐ,904,5,70.7955
墓,904,5,70.7955
関わる,904,5,70.7955
火曜,904,5,70.7955
炭酸,904,5,70.7955
泡,904,5,70.7955
金,904,5,70.7955
カナガワ,904,5,70.7955
ナリタ,904,5,70.7955
ペット,904,5,70.7955
筋肉,904,5,70.7955
好み,904,5,70.7955
一切,904,5,70.7955
御八つ,904,5,70.7955
仮,904,5,70.7955
ナガイ,904,5,70.7955
行き,904,5,70.7955
タク,904,5,70.7955
はん,904,5,70.7955
絡む,904,5,70.7955
原因,904,5,70.7955
餌,904,5,70.7955
職業,904,5,70.7955
打ち明ける,904,5,70.7955
へい,904,5,70.7955
荒れる,904,5,70.7955
タマガワ,904,5,70.7955
片手,904,5,70.7955
コジマ,904,5,70.7955
コーチ,904,5,70.7955
トクガワ,904,5,70.7955
実,904,5,70.7955
植える,904,5,70.7955
天然,904,5,70.7955
紫蘇,904,5,70.7955
武器,904,5,70.7955
転ける,904,5,70.7955
石,904,5,70.7955
稚児,904,5,70.7955
化学,904,5,70.7955
染料,904,5,70.7955
ヤエ,904,5,70.7955
甘酒,904,5,70.7955
古墳,904,5,70.7955
紅白,904,5,70.7955
俳句,904,5,70.7955
マッチュ,904,5,70.7955
刈る,904,5,70.7955
ぐわ,904,5,70.7955
ノブ,904,5,70.7955
あちゃ,904,5,70.7955
芸,904,5,70.7955
反転,904,5,70.7955
食い込む,904,5,70.7955
染まる,904,5,70.7955
内申,904,5,70.7955
向日葵,904,5,70.7955
メルヘン,904,5,70.7955
リョウタ,904,5,70.7955
こげランド,904,5,70.7955
種智,904,5,70.7955
水晶,904,5,70.7955
石菖,904,5,70.7955
尊,904,5,70.7955
タメノブ,904,5,70.7955
大道,904,5,70.7955
ツガル,904,5,70.7955
どくだみ,904,5,70.7955
ヒデトシ,904,5,70.7955
マツヤマ,904,5,70.7955
七,1050,4,56.6364
目,1050,4,56.6364
取り敢えず,1050,4,56.6364
ほう,1050,4,56.6364
九,1050,4,56.6364
が,1050,4,56.6364
高校,1050,4,56.6364
電話,1050,4,56.6364
店,1050,4,56.6364
部,1050,4,56.6364
爺,1050,4,56.6364
開ける,1050,4,56.6364
用,1050,4,56.6364
特に,1050,4,56.6364
殆ど,1050,4,56.6364
イメージ,1050,4,56.6364
山,1050,4,56.6364
偶に,1050,4,56.6364
隣り,1050,4,56.6364
段々,1050,4,56.6364
テレビ,1050,4,56.6364
酷い,1050,4,56.6364
二百,1050,4,56.6364
週間,1050,4,56.6364
年,1050,4,56.6364
時期,1050,4,56.6364
止める,1050,4,56.6364
つく,1050,4,56.6364
嫌い,1050,4,56.6364
丸,1050,4,56.6364
煩い,1050,4,56.6364
程度,1050,4,56.6364
休む,1050,4,56.6364
状態,1050,4,56.6364
いらっしゃる,1050,4,56.6364
絵,1050,4,56.6364
大好き,1050,4,56.6364
聞こえる,1050,4,56.6364
値段,1050,4,56.6364
帰り,1050,4,56.6364
女,1050,4,56.6364
可成,1050,4,56.6364
そして,1050,4,56.6364
データ,1050,4,56.6364
返す,1050,4,56.6364
雪,1050,4,56.6364
対する,1050,4,56.6364
固い,1050,4,56.6364
素敵,1050,4,56.6364
切れる,1050,4,56.6364
相手,1050,4,56.6364
イベント,1050,4,56.6364
温泉,1050,4,56.6364
何故,1050,4,56.6364
