word,rank,freq,pmw
去年,276,82,316.0776
何方,279,81,312.223
若し,279,81,312.223
上,281,80,308.3683
要る,281,80,308.3683
易い,281,80,308.3683
紹介,281,80,308.3683
わ,285,79,304.5137
話す,285,79,304.5137
資料,285,79,304.5137
一緒,288,78,300.6591
色んな,288,78,300.6591
目,288,78,300.6591
形,288,78,300.6591
直ぐ,292,76,292.9499
二人,292,76,292.9499
参加,294,75,289.0953
らしい,295,74,285.2407
名,295,74,285.2407
撮影,295,74,285.2407
止める,298,73,281.3861
三十,298,73,281.3861
絶対,300,72,277.5315
予算,300,72,277.5315
掛かる,302,71,273.6769
金,302,71,273.6769
大学,302,71,273.6769
喋る,302,71,273.6769
長,302,71,273.6769
報告,302,71,273.6769
同じ,308,70,269.8223
因る,308,70,269.8223
ページ,308,70,269.8223
辞書,308,70,269.8223
意味,312,68,262.1131
長い,312,68,262.1131
高い,314,67,258.2585
掛ける,314,67,258.2585
為,314,67,258.2585
三,314,67,258.2585
情報,314,67,258.2585
意見,314,67,258.2585
二,320,66,254.4039
昨日,320,66,254.4039
や,322,65,250.5493
番,322,65,250.5493
場合,322,65,250.5493
分,325,64,246.6947
悪い,325,64,246.6947
連絡,325,64,246.6947
おお,328,63,242.8401
ずっと,328,63,242.8401
借りる,328,63,242.8401
実際,328,63,242.8401
説明,328,63,242.8401
企画,328,63,242.8401
無理,334,62,238.9855
時代,334,62,238.9855
状況,334,62,238.9855
乗る,337,61,235.1309
無し,337,61,235.1309
広報,337,61,235.1309
アンケート,337,61,235.1309
検討,337,61,235.1309
彼処,342,60,231.2763
こんな,342,60,231.2763
基本,342,60,231.2763
部,342,60,231.2763
有り,342,60,231.2763
質問,342,60,231.2763
半,348,59,227.4217
書,348,59,227.4217
君,350,58,223.5671
変える,351,57,219.7124
嫌,352,56,215.8578
百,352,56,215.8578
侭,352,56,215.8578
以外,352,56,215.8578
発表,352,56,215.8578
合宿,352,56,215.8578
なんか,358,55,212.0032
逆,358,55,212.0032
其方,358,55,212.0032
個人,358,55,212.0032
仕事,362,54,208.1486
何れ,362,54,208.1486
要する,362,54,208.1486
読む,365,53,204.294
当日,365,53,204.294
ほら,367,52,200.4394
下,367,52,200.4394
過ぎる,367,52,200.4394
受ける,367,52,200.4394
始める,367,52,200.4394
メール,367,52,200.4394
宜しい,367,52,200.4394
冊,367,52,200.4394
送る,375,51,196.5848
ずつ,375,51,196.5848
うー,375,51,196.5848
学生,375,51,196.5848
大きい,379,50,192.7302
名前,379,50,192.7302
以上,379,50,192.7302
館,379,50,192.7302
予定,379,50,192.7302
可能,379,50,192.7302
内容,379,50,192.7302
言語,379,50,192.7302
旨い,387,49,188.8756
五十,387,49,188.8756
勿論,387,49,188.8756
少ない,387,49,188.8756
会派,387,49,188.8756
写真,392,48,185.021
為さる,392,48,185.021
何の,392,48,185.021
性,392,48,185.021
部分,392,48,185.021
始まる,392,48,185.021
おー,392,48,185.021
やばい,399,47,181.1664
此の間,399,47,181.1664
手,399,47,181.1664
中,399,47,181.1664
特に,399,47,181.1664
絵,399,47,181.1664
人数,399,47,181.1664
方法,399,47,181.1664
テーマ,399,47,181.1664
忘れる,408,46,177.3118
七,408,46,177.3118
部屋,408,46,177.3118
二千,408,46,177.3118
所,408,46,177.3118
コース,408,46,177.3118
家,414,45,173.4572
今度,414,45,173.4572
ああ,414,45,173.4572
中々,414,45,173.4572
客,414,45,173.4572
割と,414,45,173.4572
本,414,45,173.4572
第,414,45,173.4572
全体,414,45,173.4572
明く,414,45,173.4572
進める,414,45,173.4572
少し,425,44,169.6026
用,425,44,169.6026
カメラ,425,44,169.6026
グループ,425,44,169.6026
表,425,44,169.6026
ビデオ,425,44,169.6026
議長,425,44,169.6026
一杯,432,43,165.748
怖い,432,43,165.748
見える,432,43,165.748
頃,432,43,165.748
集まる,432,43,165.748
ルール,432,43,165.748
運営,432,43,165.748
患者,432,43,165.748
好き,440,42,161.8934
目茶,440,42,161.8934
九,440,42,161.8934
うんと,440,42,161.8934
或る,440,42,161.8934
点,440,42,161.8934
可成,440,42,161.8934
場,440,42,161.8934
準備,440,42,161.8934
日程,440,42,161.8934
おっ,450,41,158.0388
向こう,450,41,158.0388
頑張る,450,41,158.0388
頼む,450,41,158.0388
通り,450,41,158.0388
確認,450,41,158.0388
会話,450,41,158.0388
宜しく,450,41,158.0388
教員,450,41,158.0388
スケジュール,450,41,158.0388
安い,460,40,154.1842
枚,460,40,154.1842
本,460,40,154.1842
取れる,460,40,154.1842
動く,460,40,154.1842
場所,460,40,154.1842
週,460,40,154.1842
国語,460,40,154.1842
相談,460,40,154.1842
纏める,460,40,154.1842
年度,460,40,154.1842
学,460,40,154.1842
上がる,472,39,150.3296
丁度,472,39,150.3296
台,472,39,150.3296
段階,472,39,150.3296
最近,476,38,146.475
目,476,38,146.475
電話,476,38,146.475
分,476,38,146.475
どんどん,476,38,146.475
新しい,476,38,146.475
張る,476,38,146.475
略,476,38,146.475
映画,476,38,146.475
と,476,38,146.475
地区,476,38,146.475
前回,476,38,146.475
教える,488,37,142.6204
増える,488,37,142.6204
渡す,488,37,142.6204
立てる,488,37,142.6204
対応,488,37,142.6204
作品,488,37,142.6204
進路,488,37,142.6204
中止,488,37,142.6204
講師,488,37,142.6204
様,497,36,138.7658
沢山,497,36,138.7658
泊,497,36,138.7658
抑,497,36,138.7658
担当,497,36,138.7658
指導,497,36,138.7658
ポスター,497,36,138.7658
見出し,497,36,138.7658
変,505,35,134.9112
見せる,505,35,134.9112
流れ,505,35,134.9112
件,505,35,134.9112
次回,505,35,134.9112
項目,505,35,134.9112
さ,511,34,131.0565
間,511,34,131.0565
箇月,511,34,131.0565
終わり,511,34,131.0565
程度,511,34,131.0565
状態,511,34,131.0565
イベント,511,34,131.0565
用意,511,34,131.0565
含める,511,34,131.0565
評価,511,34,131.0565
機材,511,34,131.0565
開催,511,34,131.0565
研,511,34,131.0565
受講,511,34,131.0565
仕様,525,33,127.2019
イメージ,525,33,127.2019
新,525,33,127.2019
君,525,33,127.2019
得る,525,33,127.2019
進む,525,33,127.2019
其々,525,33,127.2019
ユー,525,33,127.2019
依頼,525,33,127.2019
決算,525,33,127.2019
アクセス,525,33,127.2019
顔,536,32,123.3473
度,536,32,123.3473
楽,536,32,123.3473
実,536,32,123.3473
五百,536,32,123.3473
どんな,536,32,123.3473
丸,536,32,123.3473
筈,536,32,123.3473
来年,536,32,123.3473
試験,536,32,123.3473
自己,536,32,123.3473
辞典,536,32,123.3473
十,536,32,123.3473
議会,536,32,123.3473
車,550,31,119.4927
食う,550,31,119.4927
無くなる,550,31,119.4927
呼ぶ,550,31,119.4927
声,550,31,119.4927
外,550,31,119.4927
九十,550,31,119.4927
社会,550,31,119.4927
五千,550,31,119.4927
チーム,550,31,119.4927
午後,550,31,119.4927
管理,550,31,119.4927
例,550,31,119.4927
具体,550,31,119.4927
講習,550,31,119.4927
記事,550,31,119.4927
同じ,566,30,115.6381
意外,566,30,115.6381
こそ,566,30,115.6381
押す,566,30,115.6381
調べる,566,30,115.6381
へん,566,30,115.6381
座る,566,30,115.6381
教育,566,30,115.6381
べし,566,30,115.6381
パーセント,566,30,115.6381
配る,566,30,115.6381
整理,566,30,115.6381
チューブ,566,30,115.6381
議題,566,30,115.6381
分析,566,30,115.6381
切る,581,29,111.7835
ぽい,581,29,111.7835
頭,581,29,111.7835
近い,581,29,111.7835
選ぶ,581,29,111.7835
ワン,581,29,111.7835
厳しい,581,29,111.7835
二十,581,29,111.7835
協議,581,29,111.7835
ウシジマ,581,29,111.7835
年表,581,29,111.7835
ほう,592,28,107.9289
殆ど,592,28,107.9289
ライン,592,28,107.9289
探す,592,28,107.9289
必ず,592,28,107.9289
させる,592,28,107.9289
自体,592,28,107.9289
何故,592,28,107.9289
プラス,592,28,107.9289
漢字,592,28,107.9289
調査,592,28,107.9289
数,592,28,107.9289
マイク,592,28,107.9289
ツイッター,592,28,107.9289
オキタ,592,28,107.9289
ばかり,607,27,104.0743
若い,607,27,104.0743
元々,607,27,104.0743
全員,607,27,104.0743
本人,607,27,104.0743
辺り,607,27,104.0743
売れる,607,27,104.0743
最終,607,27,104.0743
割,607,27,104.0743
如何,607,27,104.0743
セッション,607,27,104.0743
案,607,27,104.0743
提案,607,27,104.0743
リニューアル,607,27,104.0743
昔,621,26,100.2197
どうぞ,621,26,100.2197
まじ,621,26,100.2197
バス,621,26,100.2197
夜,621,26,100.2197
音,621,26,100.2197
時期,621,26,100.2197
繋がる,621,26,100.2197
方向,621,26,100.2197
仰る,621,26,100.2197
伝える,621,26,100.2197
過去,621,26,100.2197
さす,621,26,100.2197
種,621,26,100.2197
今後,621,26,100.2197
形式,621,26,100.2197
ＳＮＳ,621,26,100.2197
飲む,638,25,96.3651
明日,638,25,96.3651
高校,638,25,96.3651
四十,638,25,96.3651
へ,638,25,96.3651
親,638,25,96.3651
臭い,638,25,96.3651
致す,638,25,96.3651
チェック,638,25,96.3651
一般,638,25,96.3651
ゼミ,638,25,96.3651
三角,638,25,96.3651
案内,638,25,96.3651
紙,638,25,96.3651
免許,638,25,96.3651
科学,638,25,96.3651
参考,638,25,96.3651
外部,638,25,96.3651
科目,638,25,96.3651
アカウント,638,25,96.3651
パフォーマンス,638,25,96.3651
進捗,638,25,96.3651
フィールド,638,25,96.3651
御前,661,24,92.5105
覚える,661,24,92.5105
会う,661,24,92.5105
朝,661,24,92.5105
急度,661,24,92.5105
残る,661,24,92.5105
いえ,661,24,92.5105
幾,661,24,92.5105
空く,661,24,92.5105
きつい,661,24,92.5105
いらっしゃる,661,24,92.5105
返す,661,24,92.5105
元,661,24,92.5105
午前,661,24,92.5105
意識,661,24,92.5105
余裕,661,24,92.5105
印刷,661,24,92.5105
物,661,24,92.5105
ずれる,661,24,92.5105
メーン,661,24,92.5105
番号,661,24,92.5105
はっきり,661,24,92.5105
検索,661,24,92.5105
若干,661,24,92.5105
集める,661,24,92.5105
順,661,24,92.5105
編集,661,24,92.5105
証,661,24,92.5105
問い合わせ,661,24,92.5105
マツバラ,661,24,92.5105
なんて,691,23,88.6559
六十,691,23,88.6559
千,691,23,88.6559
面倒,691,23,88.6559
全く,691,23,88.6559
車,691,23,88.6559
大分,691,23,88.6559
先輩,691,23,88.6559
椅子,691,23,88.6559
回す,691,23,88.6559
分ける,691,23,88.6559
毎年,691,23,88.6559
小学,691,23,88.6559
作業,691,23,88.6559
分かれる,691,23,88.6559
互い,691,23,88.6559
動画,691,23,88.6559
通す,691,23,88.6559
サイト,691,23,88.6559
事業,691,23,88.6559
片付け,691,23,88.6559
語彙,691,23,88.6559
構成,691,23,88.6559
納会,691,23,88.6559
屋,715,22,84.8013
歩く,715,22,84.8013
人間,715,22,84.8013
困る,715,22,84.8013
感,715,22,84.8013
区,715,22,84.8013
大,715,22,84.8013
文字,715,22,84.8013
我々,715,22,84.8013
コピー,715,22,84.8013
来週,715,22,84.8013
御覧,715,22,84.8013
副,715,22,84.8013
前日,715,22,84.8013
雑誌,715,22,84.8013
マスク,715,22,84.8013
インタビュー,715,22,84.8013
シフト,715,22,84.8013
プラン,715,22,84.8013
事項,715,22,84.8013
学会,715,22,84.8013
痛い,736,21,80.9467
寝る,736,21,80.9467
死ぬ,736,21,80.9467
然も,736,21,80.9467
やん,736,21,80.9467
超,736,21,80.9467
系,736,21,80.9467
落ちる,736,21,80.9467
忙しい,736,21,80.9467
引く,736,21,80.9467
後ろ,736,21,80.9467
紙,736,21,80.9467
乗せる,736,21,80.9467
日曜,736,21,80.9467
事務,736,21,80.9467
学年,736,21,80.9467
シズオカ,736,21,80.9467
調整,736,21,80.9467
代表,736,21,80.9467
率,736,21,80.9467
非常,736,21,80.9467
行う,736,21,80.9467
都合,736,21,80.9467
助手,736,21,80.9467
共有,736,21,80.9467
製作,736,21,80.9467
コーラス,736,21,80.9467
照明,736,21,80.9467
小さい,764,20,77.0921
戻る,764,20,77.0921
危ない,764,20,77.0921
世界,764,20,77.0921
払う,764,20,77.0921
週間,764,20,77.0921
素晴らしい,764,20,77.0921
完全,764,20,77.0921
字,764,20,77.0921
古い,764,20,77.0921
対する,764,20,77.0921
側,764,20,77.0921
細かい,764,20,77.0921
片付ける,764,20,77.0921
押さえる,764,20,77.0921
テスト,764,20,77.0921
スマホ,764,20,77.0921
から,764,20,77.0921
アップ,764,20,77.0921
ホーム,764,20,77.0921
動かす,764,20,77.0921
非,764,20,77.0921
つつ,764,20,77.0921
了解,764,20,77.0921
木曜,764,20,77.0921
特別,764,20,77.0921
既に,764,20,77.0921
各,764,20,77.0921
総会,764,20,77.0921
ベスト,764,20,77.0921
リスト,764,20,77.0921
確定,764,20,77.0921
修了,764,20,77.0921
ツユキ,764,20,77.0921
オックスフォード,764,20,77.0921
サワフジ,764,20,77.0921
二元,764,20,77.0921
貴方,801,19,73.2375
人,801,19,73.2375
合う,801,19,73.2375
四,801,19,73.2375
立つ,801,19,73.2375
二百,801,19,73.2375
洗う,801,19,73.2375
年間,801,19,73.2375
パソコン,801,19,73.2375
県,801,19,73.2375
値段,801,19,73.2375
両方,801,19,73.2375
偶々,801,19,73.2375
や,801,19,73.2375
歯,801,19,73.2375
生徒,801,19,73.2375
土曜,801,19,73.2375
国,801,19,73.2375
ポイント,801,19,73.2375
数,801,19,73.2375
医者,801,19,73.2375
間に合う,801,19,73.2375
号,801,19,73.2375
病気,801,19,73.2375
組む,801,19,73.2375
中身,801,19,73.2375
映像,801,19,73.2375
文章,801,19,73.2375
デザイン,801,19,73.2375
ワークショップ,801,19,73.2375
投げる,801,19,73.2375
シリーズ,801,19,73.2375
技術,801,19,73.2375
許可,801,19,73.2375
ワード,801,19,73.2375
或いは,801,19,73.2375
体制,801,19,73.2375
レンズ,801,19,73.2375
幹事,801,19,73.2375
ズーム,801,19,73.2375
受賞,801,19,73.2375
スガイ,801,19,73.2375
マジマ,801,19,73.2375
トウキョウ,844,18,69.3829
よし,844,18,69.3829
英語,844,18,69.3829
中国,844,18,69.3829
真ん中,844,18,69.3829
貸す,844,18,69.3829
勝手,844,18,69.3829
携帯,844,18,69.3829
続ける,844,18,69.3829
積り,844,18,69.3829
大きな,844,18,69.3829
全て,844,18,69.3829
寧ろ,844,18,69.3829
見付ける,844,18,69.3829
日間,844,18,69.3829
順番,844,18,69.3829
会場,844,18,69.3829
活動,844,18,69.3829
利用,844,18,69.3829
立場,844,18,69.3829
カラー,844,18,69.3829
ざっくり,844,18,69.3829
否定,844,18,69.3829
申請,844,18,69.3829
サポート,844,18,69.3829
ラボ,844,18,69.3829
プロジェクト,844,18,69.3829
イノウエ,844,18,69.3829
取り上げる,844,18,69.3829
前期,844,18,69.3829
タケナカ,844,18,69.3829
オオハラ,844,18,69.3829
家,876,17,65.5283
あら,876,17,65.5283
会社,876,17,65.5283
一杯,876,17,65.5283
可笑しい,876,17,65.5283
回る,876,17,65.5283
幾ら,876,17,65.5283
小,876,17,65.5283
でかい,876,17,65.5283
段々,876,17,65.5283
周り,876,17,65.5283
ぞ,876,17,65.5283
遅い,876,17,65.5283
笑う,876,17,65.5283
菓子,876,17,65.5283
兎に角,876,17,65.5283
ネット,876,17,65.5283
不味い,876,17,65.5283
相手,876,17,65.5283
セット,876,17,65.5283
など,876,17,65.5283
軽い,876,17,65.5283
地域,876,17,65.5283
スポーツ,876,17,65.5283
残す,876,17,65.5283
箱,876,17,65.5283
辛い,876,17,65.5283
バナナ,876,17,65.5283
秋,876,17,65.5283
カー,876,17,65.5283
一日,876,17,65.5283
地図,876,17,65.5283
以降,876,17,65.5283
大会,876,17,65.5283
緊張,876,17,65.5283
原稿,876,17,65.5283
マップ,876,17,65.5283
打ち合わせ,876,17,65.5283
結論,876,17,65.5283
九,876,17,65.5283
所長,876,17,65.5283
変更,876,17,65.5283
納品,876,17,65.5283
論,876,17,65.5283
心理,876,17,65.5283
実践,876,17,65.5283
レクチャー,876,17,65.5283
チーフ,876,17,65.5283
視察,876,17,65.5283
ホシノ,876,17,65.5283
イシヤマ,876,17,65.5283
捌け,876,17,65.5283
奇麗,928,16,61.6737
友達,928,16,61.6737
楽しい,928,16,61.6737
茶,928,16,61.6737
強い,928,16,61.6737
彼方,928,16,61.6737
初めて,928,16,61.6737
横,928,16,61.6737
裏,928,16,61.6737
気付く,928,16,61.6737
普段,928,16,61.6737
減る,928,16,61.6737
ぱっ,928,16,61.6737
自由,928,16,61.6737
倍,928,16,61.6737
タイミング,928,16,61.6737
違い,928,16,61.6737
流す,928,16,61.6737
因み,928,16,61.6737
メンバー,928,16,61.6737
版,928,16,61.6737
時点,928,16,61.6737
今週,928,16,61.6737
残り,928,16,61.6737
希望,928,16,61.6737
実験,928,16,61.6737
年末,928,16,61.6737
×,928,16,61.6737
オン,928,16,61.6737
事前,928,16,61.6737
候補,928,16,61.6737
感想,928,16,61.6737
レンタル,928,16,61.6737
とこ祭,928,16,61.6737
分野,928,16,61.6737
議論,928,16,61.6737
方式,928,16,61.6737
選定,928,16,61.6737
ディベート,928,16,61.6737
売る,967,15,57.8191
こんな,967,15,57.8191
色,967,15,57.8191
遊ぶ,967,15,57.8191
偶に,967,15,57.8191
たって,967,15,57.8191
ホテル,967,15,57.8191
うう,967,15,57.8191
昼,967,15,57.8191
広い,967,15,57.8191
急,967,15,57.8191
遠い,967,15,57.8191
経つ,967,15,57.8191
音楽,967,15,57.8191
唯,967,15,57.8191
懸命,967,15,57.8191
合わせる,967,15,57.8191
結果,967,15,57.8191
行成,967,15,57.8191
続く,967,15,57.8191
フェース,967,15,57.8191
目的,967,15,57.8191
ライブ,967,15,57.8191
内,967,15,57.8191
成る可く,967,15,57.8191
位置,967,15,57.8191
関わる,967,15,57.8191
向け,967,15,57.8191
ピアノ,967,15,57.8191
実習,967,15,57.8191
コーパス,967,15,57.8191
スクール,967,15,57.8191
予備,967,15,57.8191
蛙,967,15,57.8191
救急,967,15,57.8191
疑問,967,15,57.8191
他,967,15,57.8191
フォロー,967,15,57.8191
分類,967,15,57.8191
擦る,967,15,57.8191
話し合う,967,15,57.8191
モリ,967,15,57.8191
睦み,967,15,57.8191
モニター,967,15,57.8191
刊行,967,15,57.8191
傍聴,967,15,57.8191
ラトゥール,967,15,57.8191
うわ,1014,14,53.9645
嘘,1014,14,53.9645
気持ち,1014,14,53.9645
勉強,1014,14,53.9645
彼,1014,14,53.9645
市,1014,14,53.9645
重い,1014,14,53.9645
起きる,1014,14,53.9645
口,1014,14,53.9645
そして,1014,14,53.9645
難い,1014,14,53.9645
家族,1014,14,53.9645
レベル,1014,14,53.9645
切れる,1014,14,53.9645
確か,1014,14,53.9645
種類,1014,14,53.9645
狭い,1014,14,53.9645
適当,1014,14,53.9645
心配,1014,14,53.9645
折角,1014,14,53.9645
共,1014,14,53.9645
理由,1014,14,53.9645
社長,1014,14,53.9645
受験,1014,14,53.9645
予約,1014,14,53.9645
肩,1014,14,53.9645
多少,1014,14,53.9645
祭,1014,14,53.9645
申し込む,1014,14,53.9645
早め,1014,14,53.9645
五,1014,14,53.9645
価値,1014,14,53.9645
拾う,1014,14,53.9645
スタッフ,1014,14,53.9645
詳しい,1014,14,53.9645
笑い,1014,14,53.9645
方言,1014,14,53.9645
業者,1014,14,53.9645
繋げる,1014,14,53.9645
コメント,1014,14,53.9645
イラストレーター,1014,14,53.9645
収録,1014,14,53.9645
請求,1014,14,53.9645
録,1014,14,53.9645
議事,1014,14,53.9645
散らし,1014,14,53.9645
共,1014,14,53.9645
台詞,1014,14,53.9645
方針,1014,14,53.9645
取得,1014,14,53.9645
イースト,1014,14,53.9645
掲載,1014,14,53.9645
ハマ,1014,14,53.9645
索引,1014,14,53.9645
シカダ,1014,14,53.9645
所外,1014,14,53.9645
シライシ,1014,14,53.9645
リー,1014,14,53.9645
びっくり,1072,13,50.1099
階,1072,13,50.1099
機,1072,13,50.1099
半分,1072,13,50.1099
怒る,1072,13,50.1099
生活,1072,13,50.1099
近く,1072,13,50.1099
簡単,1072,13,50.1099
大人,1072,13,50.1099
間違える,1072,13,50.1099
練習,1072,13,50.1099
たら,1072,13,50.1099
聞こえる,1072,13,50.1099
確り,1072,13,50.1099
振り,1072,13,50.1099
短い,1072,13,50.1099
直す,1072,13,50.1099
又,1072,13,50.1099
てらっしゃる,1072,13,50.1099
ちょい,1072,13,50.1099
振る,1072,13,50.1099
雰囲気,1072,13,50.1099
マンション,1072,13,50.1099
後,1072,13,50.1099
下げる,1072,13,50.1099
下がる,1072,13,50.1099
ブック,1072,13,50.1099
パターン,1072,13,50.1099
九百,1072,13,50.1099
機械,1072,13,50.1099
タイム,1072,13,50.1099
費,1072,13,50.1099
期,1072,13,50.1099
理解,1072,13,50.1099
上,1072,13,50.1099
飯,1072,13,50.1099
学期,1072,13,50.1099
構う,1072,13,50.1099
壊す,1072,13,50.1099
展示,1072,13,50.1099
仕方,1072,13,50.1099
結構,1072,13,50.1099
職員,1072,13,50.1099
