WORD,FREQUENCY_RANKING
嫌い,1073
本當,1074
ことができる,1075
城,1076
何だか,1077
月,1078
嫌う,1079
真実,1080
ご存じ,1081
ありがと,1082
他派,1083
いな,1084
いかが,1085
外に,1086
迷惑,1087
恐らく,1088
病気,1089
振る,1090
無駄,1091
死,1092
足す,1093
映画,1094
絵,1095
着信音,1096
追う,1097
撃つ,1098
状態,1099
それでは,1100
妹,1101
かどうか,1102
というのは,1103
高校,1104
すげい,1105
騒ぐ,1106
もう少し,1107
何度も,1108
飽きる,1109
魚,1110
ご主人,1111
練習,1112
協力,1113
冗談,1114
美咲,1115
いろんな,1116
うーん,1117
何と,1118
梨,1119
連れる,1120
叩く,1121
看護師,1122
なきゃいけない,1123
おめでとう,1124
子ども,1125
あったら,1126
形,1127
手紙,1128
二死,1129
店員,1130
呼び出す,1131
怪我,1132
間に,1133
と言って,1134
際,1135
一生,1136
しばらく,1137
悩む,1138
がね,1139
彼ら,1140
そもそも,1141
読過,1142
会長,1143
字幕,1144
増田,1145
赤い,1146
二度と,1147
仕方ない,1148
俺達,1149
記者,1150
あう,1151
育てる,1152
おじさん,1153
なんだって,1154
鍵,1155
おく,1156
ようです,1157
抱く,1158
光る,1159
それと,1160
進む,1161
お世話になる,1162
素晴らしい,1163
面,1164
特別,1165
隣,1166
秘密,1167
万円,1168
丸い,1169
薬,1170
行う,1171
ところが,1172
まるで,1173
行ってくる,1174
それより,1175
楽,1176
お客様,1177
事実,1178
感謝,1179
血,1180
巽,1181
寂しい,1182
本人,1183
詳しい,1184
服,1185
いってきます,1186
取れる,1187
はっきり,1188
億,1189
お客さん,1190
殴る,1191
か月,1192
重い,1193
いきなり,1194
アール,1195
食事,1196
笑顔,1197
数,1198
傷,1199
泰斗,1200
記憶,1201
喜ぶ,1202
逆,1203
了解,1204
ゆけ,1205
乾杯,1206
麻,1207
上手くいく,1208
どうしよう,1209
腹,1210
あんまり,1211
佐藤,1212
例えば,1213
はある,1214
特に,1215
当たり前,1216
すでに,1217
酒,1218
念,1219
自由,1220
てるよ,1221
希望,1222
あのう,1223
御前,1224
本物,1225
あっち,1226
それじゃ,1227
赤ちゃん,1228
夫婦,1229
山田,1230
彫る,1231
この前,1232
運ぶ,1233
この間,1234
申し訳ありません,1235
気をつける,1236
原因,1237
大志,1238
代,1239
現れる,1240
仲,1241
応援,1242
ちっ,1243
どうしたん,1244
身,1245
切れる,1246
聞きたい,1247
２つ,1248
彼氏,1249
届く,1250
あおい,1251
もらい,1252
構う,1253
完全,1254
ご飯,1255
色,1256
ゆきます,1257
平気,1258
胸,1259
携帯電話,1260
落とす,1261
かなり,1262
解決,1263
歌う,1264
お茶,1265
あれば,1266
立派,1267
ゲーム,1268
さえ,1269
一応,1270
そのまま,1271
美しい,1272
僕ら,1273
誕生日,1274
模する,1275
限る,1276
だめだ,1277
求める,1278
成功,1279
裏切る,1280
我が,1281
漏る,1282
寒い,1283
集まる,1284
げ,1285
何にも,1286
自信,1287
船,1288
倒れる,1289
ふざく,1290
兄貴,1291
はもう,1292
起こる,1293
組,1294
檻,1295
目的,1296
理解,1297
産む,1298
こうする,1299
緑,1300
さらに,1301
教師,1302
痛っ,1303
杉,1304
でもある,1305
市,1306
火照る,1307
チャイム,1308
ように,1309
アメリカ,1310
借金,1311
ゆきましょう,1312
離す,1313
肉,1314
判断,1315
つい,1316
びっくり,1317
ここの,1318
人物,1319
池,1320
はずです,1321
おばあちゃん,1322
音楽,1323
減る,1324
おら,1325
期待,1326
殺人,1327
与える,1328
腕,1329
暇,1330
亡,1331
回る,1332
勝負,1333
遅れる,1334
私邸,1335
もらえる,1336
括弧,1337
ことな,1338
誰にも,1339
連中,1340
予定,1341
鈴木,1342
お父,1343
すると,1344
関わる,1345
恥ずかしい,1346
銀行,1347
代わる,1348
ぜひ,1349
預かる,1350
お休み,1351
異端,1352
いの,1353
もので,1354
質問,1355
計画,1356
思,1357
気分,1358
弟,1359
事務所,1360
人たち,1361
室,1362
いってらっしゃい,1363
偶然,1364
恨む,1365
最低,1366
主人,1367
おいて,1368
もうすぐ,1369
恋愛,1370
雪,1371
害意,1372
近い,1373
不安,1374
溶ける,1375
検査,1376
遣って見る,1377
足音,1378
立てる,1379
飯,1380
院長,1381
できて,1382
山里,1383
塀,1384
ありませんでした,1385
引く,1386
楠雄,1387
谷,1388
いいな,1389
父上,1390
捕まえる,1391
頑張り,1392
丘,1393
眠る,1394
瞳,1395
犯行,1396
話をする,1397
貴様,1398
姉,1399
目指す,1400
たまに,1401
現在,1402
今すぐ,1403
這う,1404
厳しい,1405
それとも,1406
棚,1407
喜んで,1408
流れる,1409
そいつ,1410
内容,1411
掴む,1412
役,1413
十,1414
知れる,1415
医師,1416
あー,1417
ならば,1418
襲う,1419
誠,1420
どんどん,1421
チャンス,1422
お待たせしました,1423
そのこと,1424
琴子,1425
あのね,1426
上原,1427
ぼくたち,1428
弱い,1429
その後,1430
おいおい,1431
星,1432
世の中,1433
南,1434
為さる,1435
余る,1436
いつでも,1437
と言われる,1438
押す,1439
でもない,1440
正しい,1441
テレビ,1442
行動,1443
本日,1444
例の,1445
雨,1446
係,1447
奥,1448
当時,1449
舞う,1450
恋人,1451
意外,1452
売れる,1453
てもいい,1454
銃声,1455
集める,1456
じゃあね,1457
我慢,1458
利用,1459
我ら,1460
村,1461
太鼓,1462
珍しい,1463
記事,1464
ても,1465
署,1466
年間,1467
青い,1468
気を付ける,1469
運命,1470
着信,1471
お帰りなさい,1472
周り,1473
都,1474
佳,1475
受け取る,1476
子供たち,1477
開閉,1478
潰す,1479
菜緒,1480
紺,1481
申し訳ない,1482
例える,1483
伯母,1484
ではないか,1485
江戸,1486
頂戴,1487
面倒,1488
私用,1489
その通り,1490
注,1491
小さい,1492
手に入れる,1493
成す,1494
３日,1495
さっさと,1496
２人とも,1497
深い,1498
我,1499
ことになった,1500
シャッター,1501
稲,1502
大した,1503
夕,1504
銭,1505
ねこ,1506
キス,1507
事情,1508
下がる,1509
契約,1510
主,1511
触る,1512
苦しむ,1513
可哀相,1514
警察官,1515
しました,1516
真似る,1517
分からん,1518
かなって,1519
田中,1520
できません,1521
よかったら,1522
戸,1523
曲,1524
ちょうど,1525
カメラ,1526
だい,1527
小さな,1528
納得,1529
こんばんは,1530
健太,1531
農地,1532
後悔,1533
パーティー,1534
代わりに,1535
まずい,1536
研究,1537
止まる,1538
増える,1539
店長,1540
プロ,1541
お祖父ちゃん,1542
ゆかない,1543
調査,1544
敷く,1545
君たち,1546
信用,1547
エッチ,1548
埋める,1549
個,1550
今後,1551
褐炭,1552
翔,1553
陪都,1554
途中,1555
えな,1556
靴,1557
静か,1558
そうなんです,1559
現実,1560
味方,1561
気に入る,1562
田村,1563
俺ら,1564
勇気,1565
届ける,1566
焼く,1567
選る,1568
涙,1569
申し訳,1570
作品,1571
工場,1572
マスター,1573
証言,1574
銃,1575
毎,1576
トイレ,1577
決する,1578
刺す,1579
出合う,1580
悲しい,1581
森,1582
データ,1583
えらい,1584
鳴き声,1585
玉,1586
最悪,1587
同化,1588
直す,1589
火傷,1590
あいつら,1591
でかい,1592
経験,1593
やれ,1594
意識,1595
履く,1596
調子,1597
出ていく,1598
稲架,1599
頼る,1600
興味,1601
抜く,1602
あげ,1603
間に合う,1604
指紋,1605
ことになって,1606
進める,1607
其の為,1608
警視庁,1609
種,1610
兄さん,1611
春,1612
あげた,1613
さて,1614
取材,1615
愧赧,1616
近づく,1617
これまで,1618
てめえ,1619
犯罪,1620
包む,1621
治療,1622
ほとんど,1623
おいで,1624
苦労,1625
皮,1626
塚,1627
コーヒー,1628
といった,1629
迷う,1630
合わせる,1631
そうする,1632
外す,1633
王,1634
指示,1635
そうなんですか,1636
プレゼント,1637
ようにする,1638
相変わらず,1639
岩,1640
大体,1641
総出,1642
参加,1643
褒める,1644
箸,1645
美月,1646
厘,1647
怪しい,1648
想像,1649
直接,1650
たった,1651
奥様,1652
巻き込む,1653
山下,1654
言い方,1655
探偵,1656
時には,1657
何の,1658
今朝,1659
氏,1660
完璧,1661
もしかしたら,1662
営業,1663
勝る,1664
気がする,1665
古い,1666
浮気,1667
優秀,1668
１日,1669
お互い,1670
だっけ,1671
将来,1672
記録,1673
合,1674
園,1675
安い,1676
こうやって,1677
持てる,1678
茹だる,1679
ついに,1680
試合,1681
早速,1682
あかね,1683
資料,1684
あたり,1685
男子,1686
実家,1687
やら,1688
零,1689
真面目,1690
岡部,1691
証明,1692
通,1693
討つ,1694
過ごす,1695
薫,1696
映像,1697
後に,1698
階,1699
通り,1700
まだまだ,1701
無線,1702
午後,1703
反対,1704
番組,1705
検事,1706
香る,1707
依頼,1708
入江,1709
御簾,1710
訴える,1711
軟化,1712
もらおう,1713
退ける,1714
お宅,1715
近藤,1716
役に立つ,1717
新,1718
ころ,1719
相当,1720
不思議,1721
ども,1722
死亡,1723
にゃ,1724
自宅,1725
タイプ,1726
美,1727
死体,1728
入院,1729
伯母さん,1730
加藤,1731
両親,1732
作戦,1733
裔,1734
他人,1735
蹴る,1736
卒業,1737
倒す,1738
泊まる,1739
ぱ,1740
だの,1741
っぽい,1742
あんなに,1743
御陰,1744
蛸,1745
返事,1746
しょうがない,1747
どちら,1748
スタッフ,1749
穴,1750
受け入れる,1751
これだけ,1752
立場,1753
馬場,1754
ネット,1755
之,1756
になると,1757
上司,1758
部下,1759
何でもない,1760
能力,1761
掛ける,1762
稼ぐ,1763
男の子,1764
芯,1765
英語,1766
パン,1767
親子,1768
組織,1769
足りる,1770
ちなみに,1771
おふくろ,1772
ついてる,1773
正義,1774
猛威,1775
したい,1776
嫁,1777
改める,1778
歓声,1779
傘,1780
母ちゃん,1781
心臓,1782
回す,1783
やあ,1784
異様,1785
慣れる,1786
迎える,1787
着く,1788
矢口,1789
思い出,1790
かかる,1791
息,1792
意見,1793
ばい,1794
白石,1795
橘,1796
儀,1797
痛む,1798
翔る,1799
おいし,1800
ついて,1801
みつかった,1802
軽い,1803
苦しい,1804
要約,1805
泉,1806
正解,1807
旅,1808
らの,1809
支える,1810
直,1811
としては,1812
宋,1813
下手,1814
命令,1815
お酒,1816
と言うか,1817
本々,1818
どうでもいい,1819
かかって,1820
おっしゃって,1821
以前,1822
そのよう,1823
間違える,1824
安全,1825
娘さん,1826
バー,1827
右,1828
春子,1829
いよいよ,1830
富む,1831
向く,1832
ていうか,1833
汚い,1834
ったく,1835
従業員,1836
がる,1837
やり方,1838
一日,1839
徳井,1840
摩する,1841
ドクター,1842
苦手,1843
すみれ,1844
開発,1845
左,1846
やります,1847
蘭,1848
爆弾,1849
一切,1850
まあまあ,1851
挨拶,1852
足る,1853
実る,1854
よろしい,1855
校長,1856
申し上げる,1857
さすがに,1858
居場所,1859
ようだ,1860
とっても,1861
裁判,1862
壊す,1863
息子さん,1864
分んない,1865
誤解,1866
やり直す,1867
勘違い,1868
ご苦労さま,1869
人々,1870
粗野,1871
企画,1872
いえいえ,1873
淳,1874
耐える,1875
条件,1876
大門,1877
号,1878
ありえない,1879
だからって,1880
溜まる,1881
格好,1882
秒,1883
育つ,1884
県下,1885
方が良い,1886
汝,1887
人質,1888
踊る,1889
掃除,1890
よかったです,1891
扱う,1892
お姉さん,1893
ガキ,1894
いらっしゃる,1895
すまん,1896
坂本,1897
撮影,1898
もんで,1899
流す,1900
達也,1901
有名,1902
今更,1903
織田,1904
努力,1905
瞬間,1906
不倫,1907
悪魔,1908
盤,1909
壁,1910
文句,1911
まさに,1912
洗う,1913
偶々,1914
社,1915
不利,1916
あかん,1917
どんなに,1918
先日,1919
試す,1920
ベル,1921
位,1922
班,1923
下る,1924
発表,1925
気持,1926
御飯,1927
復讐,1928
阿呆,1929
老爺,1930
ほんの,1931
寺,1932
らし,1933
マンション,1934
先ほど,1935
秀吉,1936
場,1937
悔しい,1938
ばっか,1939
徳川,1940
及ぶ,1941
遠藤,1942
席,1943
遠い,1944
いいや,1945
一生懸命,1946
一帯,1947
とん,1948
ふう,1949
姉ちゃん,1950
こりゃ,1951
毒,1952
冷たい,1953
煮る,1954
太一,1955
編む,1956
抜ける,1957
割る,1958
緊張,1959
浮く,1960
手痛い,1961
神様,1962
係長,1963
悲鳴,1964
何もない,1965
感情,1966
連れてくる,1967
お話し,1968
たわ,1969
おめでとうございます,1970
桜井,1971
守,1972
語彙,1973
もらえません,1974
２時,1975
至る,1976
新た,1977
量,1978
陽子,1979
原,1980
自ら,1981
主任,1982
夏目,1983
商品,1984
学生,1985
抱える,1986
それなら,1987
と思われる,1988
荷物,1989
チーム,1990
雑誌,1991
びる,1992
戊,1993
懐かしい,1994
すご,1995
ファン,1996
最後まで,1997
無くす,1998
いつまで,1999
後ろ,2000
大地,2001
アーッ,2002
鬼,2003
剣,2004
立花,2005
ドル,2006
経営,2007
ケーキ,2008
普段,2009
めっちゃ,2010
具合,2011
告白,2012
青柳,2013
いつまでも,2014
愛してる,2015
学ぶ,2016
取り戻す,2017
いい人,2018
しないで,2019
そちら,2020
戦争,2021
是,2022
寧ろ,2023
どく,2024
とんでもない,2025
いずれ,2026
何年,2027
半年,2028
確かめる,2029
死因,2030
人気,2031
億円,2032
速い,2033
なお,2034
監督,2035
漫画,2036
会議,2037
脅す,2038
戻す,2039
継ぐ,2040
あっこ,2041
お礼,2042
早苗,2043
友人,2044
少ない,2045
才能,2046
性,2047
ことはない,2048
ビール,2049
お嬢さん,2050
有難い,2051
重要,2052
承知,2053
総社,2054
ようになった,2055
急,2056
世間,2057
お方,2058
寄る,2059
空気,2060
奇跡,2061
技術,2062
物がある,2063
言うとおり,2064
揃う,2065
趣味,2066
バイブレーター,2067
馬,2068
いか,2069
おや,2070
せめて,2071
どれだけ,2072
可能,2073
仕掛ける,2074
ああいう,2075
堂,2076
一歩,2077
おっさん,2078
よくない,2079
結婚式,2080
絡む,2081
女房,2082
仁,2083
に対して,2084
授業,2085
拾う,2086
隠れる,2087
来週,2088
夫れ夫れ,2089
ましょ,2090
しな,2091
わあ,2092
価値,2093
この世,2094
曹,2095
長谷川,2096
理子,2097
よろしいです,2098
真田,2099
公園,2100
避ける,2101
旭,2102
頑張る,2103
龍馬,2104
世,2105
人がいい,2106
謎,2107
派手,2108
法外,2109
む,2110
殿下,2111
けっこうです,2112
癖,2113
お兄さん,2114
詐欺,2115
明かり,2116
できます,2117
完成,2118
孫,2119
こちらこそ,2120
火,2121
繰り返す,2122
美人,2123
ダメな,2124
引っ越す,2125
揺る,2126
なさい,2127
いつもの,2128
警部,2129
耳,2130
静,2131
侑哉,2132
当てる,2133
果たす,2134
近所,2135
お母ちゃん,2136
着替える,2137
見事,2138
弥生,2139
容疑者,2140
もらえます,2141
軍,2142
羨ましい,2143
聴く,2144
何者,2145
凶器,2146
実際,2147
物語,2148
きつい,2149
しまいました,2150
程度,2151
恐れる,2152
安藤,2153
かもしれん,2154
許可,2155
纏める,2156
ねた,2157
到着,2158
壊れる,2159
禁止,2160
三,2161
鈴,2162
時々,2163
少年,2164
大阪,2165
握る,2166
駆る,2167
攻撃,2168
医療,2169
確保,2170
狂う,2171
モデル,2172
雇う,2173
素直,2174
きれいな,2175
それまで,2176
児童,2177
たり,2178
署長,2179
ことがあって,2180
表,2181
もらいます,2182
配意,2183
話し合う,2184
と共に,2185
出かける,2186
すっかり,2187
遥か,2188
了,2189
逸す,2190
系,2191
警官,2192
どん,2193
相,2194
超える,2195
新人,2196
３つ,2197
と言えば,2198
施設,2199
救急車,2200
親友,2201
治る,2202
勘弁,2203
去年,2204
籍,2205
窓,2206
責める,2207
本部,2208
妊娠,2209
玲子,2210
霊,2211
散る,2212
ということは,2213
止す,2214
星野,2215
野菜,2216
奴等,2217
流行る,2218
嫌がる,2219
