WORD,FREQUENCY_RANKING
成功,1072
美しい,1073
警察,1074
会社,1075
肉,1076
隊長,1077
緊張,1078
二,1079
相談,1080
め,1081
考え,1082
間に合う,1083
レベル,1084
卒業,1085
あまり,1086
メンバー,1087
周り,1088
すら,1089
望む,1090
どうやら,1091
まや,1092
親父,1093
バレる,1094
母さん,1095
なんと,1096
後ろ,1097
悪,1098
琴,1099
自身,1100
ケガ,1101
魔女,1102
すでに,1103
重い,1104
矢,1105
代わり,1106
マスター,1107
答え,1108
似合う,1109
触る,1110
俺ら,1111
僕たち,1112
興味,1113
寂しい,1114
応援,1115
殴る,1116
もうすぐ,1117
船,1118
関係ない,1119
テレビ,1120
お互い,1121
かう,1122
こりゃ,1123
むしろ,1124
過去,1125
やすい,1126
届く,1127
報告,1128
当たり前,1129
小さい,1130
足音,1131
承る,1132
間違う,1133
兄貴,1134
こんばんは,1135
どちら,1136
構う,1137
正しい,1138
葉,1139
鳴き声,1140
に対して,1141
まだまだ,1142
質問,1143
へん,1144
やら,1145
犯人,1146
特別,1147
お疲れ,1148
のみ,1149
キス,1150
首,1151
たま,1152
鳴る,1153
トール,1154
志,1155
とおり,1156
私達,1157
すか,1158
どうか,1159
絵,1160
味方,1161
自信,1162
いずれ,1163
ばっか,1164
びっくり,1165
スタンド,1166
ところで,1167
まずい,1168
おはようございます,1169
ケンカ,1170
例えば,1171
壁,1172
レ,1173
億,1174
そば,1175
桃,1176
旅,1177
裏,1178
２つ,1179
どんどん,1180
烏,1181
鈴,1182
そこで,1183
ボス,1184
桜,1185
野,1186
同盟,1187
了解,1188
東京,1189
決して,1190
珍しい,1191
による,1192
夏,1193
集まる,1194
胸,1195
件,1196
慣れる,1197
数,1198
予定,1199
亜,1200
勝利,1201
村,1202
不思議,1203
女子生徒,1204
瞬間,1205
立てる,1206
母親,1207
なら,1208
雨,1209
ほとんど,1210
快,1211
実際,1212
秘密,1213
完璧,1214
告白,1215
増える,1216
騎士,1217
こい,1218
大会,1219
息子,1220
父親,1221
腹,1222
相変わらず,1223
参加,1224
この前,1225
どうしても,1226
刀,1227
途中,1228
ゆり,1229
襲う,1230
こる,1231
罪,1232
捕まえる,1233
穴,1234
大学,1235
感謝,1236
梓,1237
こいつら,1238
それにしても,1239
余計,1240
やれやれ,1241
空気,1242
ハアハア,1243
感情,1244
反応,1245
そしたら,1246
はっきり,1247
平和,1248
ボール,1249
春,1250
深い,1251
無い,1252
静か,1253
ずつ,1254
すまん,1255
立派,1256
１回,1257
たん,1258
チッ,1259
石,1260
弟,1261
現在,1262
皇帝,1263
もので,1264
うむ,1265
流す,1266
妙,1267
恋愛,1268
人々,1269
人類,1270
出会う,1271
失礼します,1272
何者,1273
熱い,1274
要塞,1275
距離,1276
天,1277
払う,1278
押す,1279
着く,1280
判断,1281
どの,1282
ライブ,1283
麗日,1284
切れる,1285
完成,1286
恐らく,1287
格好,1288
たとえ,1289
紹介,1290
術,1291
倒れる,1292
観客,1293
ルール,1294
社長,1295
つらい,1296
事実,1297
ける,1298
自ら,1299
触れる,1300
雄大,1301
味,1302
やってくる,1303
抜ける,1304
一瞬,1305
我慢,1306
程度,1307
集中,1308
つきあう,1309
不安,1310
利用,1311
迷う,1312
随分,1313
いよいよ,1314
之,1315
正義,1316
その時,1317
もうちょっと,1318
兄さん,1319
壊す,1320
原,1321
迎える,1322
勝ち,1323
武器,1324
泣き声,1325
ケルベロス,1326
付く,1327
たまる,1328
移動,1329
虎,1330
病院,1331
赤,1332
しま,1333
せめて,1334
ふーん,1335
ワン,1336
破壊,1337
部員,1338
戦闘,1339
神様,1340
この世,1341
兄,1342
七,1343
おっしゃる,1344
拍手,1345
開始,1346
パワー,1347
戦争,1348
おめえ,1349
なのです,1350
もしもし,1351
嫌う,1352
ああああ,1353
たたく,1354
計画,1355
技,1356
意識,1357
抜く,1358
鍵,1359
テスト,1360
フリー,1361
違い,1362
タイミング,1363
ン,1364
面倒,1365
巨人,1366
みせる,1367
残り,1368
今夜,1369
ひとつ,1370
お茶,1371
拾う,1372
だい,1373
司,1374
突然,1375
１年,1376
三,1377
下がる,1378
小僧,1379
あむ,1380
アホ,1381
ジョー,1382
希望,1383
イチゴ,1384
新田,1385
束,1386
さらに,1387
苦手,1388
余,1389
地獄,1390
よっしゃ,1391
フフ,1392
あんなに,1393
この間,1394
大した,1395
左,1396
あや,1397
あん,1398
歌,1399
赤血球,1400
智,1401
一生,1402
悲しい,1403
超える,1404
いいこと,1405
それなら,1406
携帯,1407
条件,1408
カワイイ,1409
楽,1410
それから,1411
最悪,1412
みやこ,1413
焼く,1414
愛す,1415
直す,1416
カッコいい,1417
全,1418
断る,1419
よーし,1420
二度と,1421
授業,1422
トイレ,1423
学園,1424
あなたたち,1425
最強,1426
ちょうど,1427
髪,1428
彼氏,1429
限界,1430
なんだか,1431
余裕,1432
助け,1433
流,1434
零,1435
やつら,1436
分,1437
気に入る,1438
直接,1439
知り合い,1440
部活,1441
隣,1442
わたくし,1443
少女,1444
ついてる,1445
でございます,1446
少ない,1447
キノ,1448
桐,1449
軍,1450
目標,1451
おなか,1452
かぐ,1453
ものです,1454
正体,1455
経験,1456
まり,1457
悔しい,1458
成長,1459
泳ぐ,1460
うわー,1461
なんとか,1462
確実,1463
まあまあ,1464
ヒナ,1465
辞める,1466
魔力,1467
やだ,1468
ゲット,1469
例,1470
半分,1471
才能,1472
軽い,1473
いたむ,1474
つつ,1475
努力,1476
酒,1477
部長,1478
お話,1479
元帥,1480
手紙,1481
モデル,1482
映画,1483
海賊,1484
降る,1485
指,1486
暮らす,1487
笑顔,1488
隠れる,1489
レム,1490
想像,1491
はる,1492
年,1493
扉,1494
泰,1495
おじさん,1496
勘違い,1497
仙,1498
恵,1499
白銀,1500
クロム,1501
男子生徒,1502
えり,1503
歌う,1504
古,1505
闇,1506
ひく,1507
いちばん,1508
不,1509
減る,1510
いったい,1511
ペンギン,1512
公,1513
いい感じ,1514
であろう,1515
負け,1516
間違える,1517
ぶる,1518
原因,1519
張る,1520
きる,1521
何だか,1522
ジン,1523
律,1524
運ぶ,1525
人形,1526
右,1527
暗い,1528
真実,1529
通る,1530
学生,1531
言い方,1532
訳,1533
１本,1534
王子,1535
納得,1536
ずいぶん,1537
匂い,1538
ひょっとして,1539
悩む,1540
証拠,1541
最も,1542
キャラ,1543
フウ,1544
礼,1545
雛,1546
一切,1547
男の子,1548
訓練,1549
お礼,1550
兵士,1551
念,1552
つる,1553
現実,1554
良,1555
レイ,1556
食事,1557
炎,1558
だめ,1559
監督,1560
願う,1561
厳しい,1562
お店,1563
事故,1564
ぶっ,1565
イメージ,1566
嬉しい,1567
部隊,1568
衣,1569
効く,1570
まさに,1571
カレー,1572
可愛い,1573
向ける,1574
こうやって,1575
すてき,1576
ただし,1577
申す,1578
その後,1579
てっちゃん,1580
もともと,1581
だん,1582
美,1583
城,1584
アニメ,1585
機会,1586
荒い,1587
遅れる,1588
いただける,1589
事情,1590
相当,1591
見事,1592
既に,1593
ないし,1594
とっても,1595
もしかしたら,1596
頂く,1597
憧れる,1598
本人,1599
どく,1600
ようやく,1601
一気に,1602
菜,1603
ミ,1604
リーダー,1605
趣味,1606
背中,1607
試す,1608
おやすみ,1609
アイドル,1610
席,1611
誕生日,1612
おとなしい,1613
そん,1614
焦る,1615
関わる,1616
ああいう,1617
ころ,1618
ならば,1619
会話,1620
広い,1621
里子,1622
青葉,1623
細胞,1624
いたん,1625
どうなん,1626
におい,1627
ナイス,1628
風太郎,1629
つい,1630
めちゃくちゃ,1631
以前,1632
音楽,1633
バス,1634
耐える,1635
ちなみに,1636
早速,1637
４人,1638
カッコ,1639
全力,1640
場,1641
おめ,1642
おーい,1643
チャイム,1644
真面目,1645
信用,1646
すばらしい,1647
なのに,1648
素直,1649
政府,1650
可能,1651
正解,1652
エネルギー,1653
和,1654
性格,1655
１日,1656
お世話,1657
られる,1658
乾杯,1659
寺,1660
爆発,1661
謎,1662
ゾロ,1663
パーティー,1664
今すぐ,1665
放つ,1666
振る,1667
過ごす,1668
巻き込む,1669
治る,1670
冷たい,1671
同時に,1672
猿,1673
でござる,1674
本日,1675
お姉さん,1676
に対する,1677
狐,1678
裏切る,1679
やあ,1680
為,1681
熱,1682
組む,1683
わり,1684
妖怪,1685
逃がす,1686
ぬ,1687
作品,1688
恐ろしい,1689
詳しい,1690
つむぐ,1691
常に,1692
やり方,1693
大地,1694
空く,1695
風邪,1696
お客さん,1697
とんでも,1698
伝わる,1699
かっこいい,1700
マイク,1701
夏休み,1702
流れる,1703
限る,1704
において,1705
もと,1706
暑い,1707
岩,1708
繰り返す,1709
避ける,1710
不明,1711
仲良く,1712
科学,1713
位置,1714
部分,1715
そうやって,1716
将来,1717
いくつ,1718
ゆる,1719
安全,1720
おら,1721
お前さん,1722
ぜひ,1723
つながる,1724
外す,1725
潰す,1726
重要,1727
かわいそう,1728
戻す,1729
曲,1730
偶然,1731
活動,1732
今後,1733
後悔,1734
掃除,1735
記録,1736
返事,1737
新た,1738
窪,1739
たった,1740
スタート,1741
上手,1742
色,1743
薬,1744
はじめまして,1745
瞳,1746
噂,1747
だいぶ,1748
捕まる,1749
降りる,1750
傭兵,1751
病気,1752
自然,1753
褒める,1754
コーヒー,1755
眠る,1756
もはや,1757
データ,1758
切,1759
方向,1760
４,1761
その人,1762
クリスマス,1763
スピード,1764
任務,1765
どん,1766
セリフ,1767
何人,1768
歴史,1769
ホテル,1770
休み,1771
皐月,1772
雪兎,1773
それぞれ,1774
回す,1775
小さな,1776
嵩,1777
天才,1778
得意,1779
御,1780
誤解,1781
壊れる,1782
意外,1783
進める,1784
動かす,1785
ケーキ,1786
内容,1787
文句,1788
現場,1789
用,1790
じゃう,1791
多く,1792
比べる,1793
離す,1794
ゆう,1795
更に,1796
組織,1797
うお,1798
出てくる,1799
竜,1800
解決,1801
担当,1802
犠牲,1803
わい,1804
オイ,1805
地下,1806
システム,1807
博士,1808
英語,1809
スタッフ,1810
死神,1811
つう,1812
同士,1813
戸,1814
隙,1815
高校生,1816
ちょうだい,1817
よいしょ,1818
いかが,1819
きれる,1820
意見,1821
要る,1822
いい加減,1823
リア,1824
凜,1825
時期,1826
漫画,1827
あう,1828
去年,1829
智恵,1830
最低,1831
無視,1832
適当,1833
鏡,1834
限り,1835
えと,1836
豆,1837
部下,1838
そのとおり,1839
フォー,1840
涙,1841
かく,1842
不可能,1843
傷つける,1844
態度,1845
遭う,1846
この先,1847
なか,1848
気配,1849
色々,1850
刺す,1851
姉ちゃん,1852
流れ,1853
去る,1854
参る,1855
社会,1856
尽くす,1857
まいる,1858
イベント,1859
変化,1860
終了,1861
会場,1862
必死,1863
荷物,1864
だす,1865
価値,1866
遅刻,1867
おいで,1868
きり,1869
発見,1870
そそう,1871
役に立つ,1872
パン,1873
奇跡,1874
枝,1875
伝説,1876
寄る,1877
機械,1878
すげー,1879
ホイッスル,1880
世の中,1881
死体,1882
花火,1883
研究,1884
破る,1885
買い物,1886
お風呂,1887
実力,1888
田,1889
優勝,1890
解放,1891
ネジ,1892
前回,1893
あんま,1894
赤い,1895
アクア,1896
ミス,1897
来週,1898
えな,1899
市民,1900
教室,1901
白い,1902
立場,1903
育てる,1904
蔵,1905
遠慮,1906
雰囲気,1907
それと,1908
ぶつかる,1909
やる気,1910
メガネ,1911
子供たち,1912
毒,1913
落ち着ける,1914
八百万,1915
出かける,1916
おやじ,1917
すべき,1918
つかむ,1919
下手,1920
哉,1921
悲鳴,1922
おっさん,1923
スイカ,1924
汚い,1925
点,1926
だし,1927
ゆく,1928
仲,1929
作業,1930
脱出,1931
魚,1932
お姉,1933
何より,1934
はずです,1935
かる,1936
ウッ,1937
いいかげん,1938
そういや,1939
そろう,1940
古い,1941
椿,1942
そのもの,1943
チェック,1944
チョコ,1945
倉,1946
波,1947
ＯＫ,1948
兄弟,1949
承知,1950
踊る,1951
かまう,1952
もしも,1953
加える,1954
ってか,1955
願い,1956
投げる,1957
まくる,1958
傷つく,1959
太い,1960
クロウ,1961
中学,1962
己,1963
明らか,1964
クス,1965
タダ,1966
洗う,1967
着信音,1968
いってらっしゃい,1969
世話,1970
苦しい,1971
申し訳ありません,1972
男女,1973
らん,1974
地,1975
紫,1976
たまたま,1977
大将,1978
奥さん,1979
示す,1980
銀河,1981
吸う,1982
貴族,1983
飯,1984
人気,1985
以来,1986
思い出,1987
かねる,1988
ポイント,1989
別れる,1990
受け取る,1991
店長,1992
教授,1993
本田,1994
白血球,1995
舞,1996
いざ,1997
お客様,1998
ピカピカ,1999
向く,2000
従う,2001
第一,2002
怪しい,2003
有名,2004
決着,2005
頼る,2006
こないだ,2007
班,2008
登坂,2009
行ってくる,2010
公平,2011
そんなもん,2012
ギター,2013
友人,2014
対,2015
語る,2016
再び,2017
卵,2018
砂,2019
突破,2020
許可,2021
ありがたい,2022
カメラ,2023
たんだ,2024
ジム,2025
制服,2026
帰ってくる,2027
恐怖,2028
だます,2029
どうかした,2030
オーラ,2031
ビビる,2032
合格,2033
最大,2034
鼻,2035
少なくとも,2036
都合,2037
ごはん,2038
受け入れる,2039
心臓,2040
苦労,2041
調査,2042
ごとし,2043
まとも,2044
セイバー,2045
デス,2046
委員長,2047
事態,2048
後輩,2049
いい子,2050
お腹,2051
始末,2052
後で,2053
恐れる,2054
技術,2055
聖杯,2056
賭ける,2057
蹴る,2058
うわっ,2059
かつて,2060
カット,2061
シーン,2062
大佐,2063
番組,2064
通す,2065
ノック,2066
ブロック,2067
冬,2068
引っ張る,2069
苺,2070
飛ばす,2071
ともかく,2072
により,2073
ロッテ,2074
惑星,2075
将,2076
携帯電話,2077
ですが,2078
申し訳,2079
運,2080
鮮血,2081
みずき,2082
役,2083
窓,2084
１個,2085
すく,2086
ほれる,2087
やむ,2088
そんなもの,2089
モモ,2090
契約,2091
将軍,2092
指示,2093
ビックリ,2094
ワシ,2095
宮,2096
幽霊,2097
誰か,2098
みどり,2099
展開,2100
でかい,2101
むら,2102
ギャンブル,2103
通う,2104
うえ,2105
燃える,2106
ないそう,2107
ほぼ,2108
ゆき,2109
れる,2110
主,2111
医者,2112
進化,2113
麻衣,2114
そりゃあ,2115
ハンター,2116
まとめる,2117
島,2118
生徒会,2119
テンション,2120
中身,2121
低い,2122
発表,2123
ウサギ,2124
単純,2125
わざと,2126
大蛇,2127
お菓子,2128
がれ,2129
子ども,2130
意思,2131
追いかける,2132
お弁当,2133
ついで,2134
仕掛ける,2135
氏,2136
目立つ,2137
美人,2138
誓う,2139
いったん,2140
おいしそう,2141
マネ,2142
団長,2143
多,2144
懐かしい,2145
スター,2146
依頼,2147
弾く,2148
行為,2149
かつ,2150
確かめる,2151
５,2152
エクボ,2153
及ぶ,2154
波紋,2155
そのうち,2156
りん,2157
完了,2158
そのこと,2159
唯一,2160
変態,2161
字,2162
居場所,2163
抱く,2164
生かす,2165
どんなに,2166
ネット,2167
ロック,2168
尊,2169
時点,2170
青山,2171
善,2172
キレイ,2173
一生懸命,2174
取り戻す,2175
封印,2176
感覚,2177
江,2178
百花,2179
ゴミ,2180
優秀,2181
切絵,2182
否定,2183
天使,2184
支配,2185
改めて,2186
案内,2187
１週間,2188
文化祭,2189
気持ち悪い,2190
派手,2191
理想,2192
なす,2193
パンツ,2194
一部,2195
手段,2196
バトル,2197
本来,2198
油断,2199
差,2200
道具,2201
骨,2202
すっごく,2203
岩倉,2204
影響,2205
次に,2206
永遠,2207
狙い,2208
痛み,2209
えーと,2210
お兄さん,2211
ウフフ,2212
世,2213
実験,2214
挨拶,2215
放す,2216
肩,2217
解く,2218
電気,2219
呪い,2220
着替える,2221
越える,2222
この辺,2223
八,2224
冷静,2225
やばい,2226
疑う,2227
