WORD,FREQUENCY_RANKING
追う,1015
おはよう,1016
お早う,1017
お母さん,1018
彼奴ら,1019
彼奴等,1020
あいつ等,1021
あいつら,1022
お父さん,1023
それから,1024
わざわざ,1025
態々,1026
出会う,1027
損,1028
でもない,1029
でも無い,1030
期待,1031
調べる,1032
おっと,1033
関係ない,1034
それじゃ,1035
冗談,1036
攻撃,1037
間に合う,1038
甘い,1039
アハハ,1040
捜す,1041
たり,1042
ども,1043
集める,1044
ぐ,1045
抑,1046
そもそも,1047
集まる,1048
いいえ,1049
してやる,1050
楽,1051
娘,1052
不思議,1053
可也,1054
可成,1055
かなり,1056
可なり,1057
どの,1058
協力,1059
すっごい,1060
後ろ,1061
気にする,1062
によって,1063
に因って,1064
に依って,1065
相変わらず,1066
起こる,1067
全て,1068
君たち,1069
然,1070
超,1071
動き,1072
様子,1073
当たり前,1074
街,1075
寄る,1076
凭る,1077
どれ,1078
何れ,1079
流石に,1080
さすがに,1081
かどうか,1082
楽しみ,1083
来,1084
ェ,1085
手に入れる,1086
神,1087
考え,1088
自由,1089
平気,1090
先輩,1091
もつ,1092
住む,1093
おいおい,1094
求める,1095
小さい,1096
状態,1097
着く,1098
どうやら,1099
謝る,1100
珍しい,1101
増える,1102
落とす,1103
ほうがいい,1104
方がいい,1105
ほうが良い,1106
方が良い,1107
方がよい,1108
途中,1109
それとも,1110
に依る,1111
に拠る,1112
による,1113
なんと,1114
何と,1115
取れる,1116
勝手,1117
彼ら,1118
合う,1119
作戦,1120
ありがとうございました,1121
有難うございました,1122
有り難うございました,1123
腕,1124
意外,1125
くん,1126
突然,1127
服,1128
そん,1129
行う,1130
やあ,1131
ど,1132
２つ,1133
通り,1134
とおり,1135
気に入る,1136
周り,1137
代わり,1138
ハ,1139
働く,1140
行動,1141
目指す,1142
ってことは,1143
釣る,1144
つる,1145
国,1146
本,1147
風,1148
やすい,1149
易い,1150
舌,1151
気分,1152
人生,1153
胸,1154
この人,1155
喋る,1156
しゃべる,1157
にゃ,1158
反応,1159
切る,1160
正直,1161
いらっしゃる,1162
ふん,1163
おお,1164
忙しい,1165
やだ,1166
貸す,1167
理解,1168
弱い,1169
秘密,1170
お疲れ,1171
変わった,1172
致す,1173
いたす,1174
れる,1175
成功,1176
連中,1177
仮令,1178
たとえ,1179
記憶,1180
形,1181
絶対に,1182
厶る,1183
御座る,1184
ござる,1185
程度,1186
何じゃ,1187
なんじゃ,1188
回る,1189
ったく,1190
時代,1191
星,1192
余計,1193
愛する,1194
御蔭,1195
おかげ,1196
お蔭,1197
お陰,1198
我が,1199
あなた達,1200
貴方達,1201
貴方たち,1202
貴女達,1203
あなたたち,1204
ありがと,1205
消す,1206
傍,1207
側,1208
そば,1209
居なくなる,1210
いなくなる,1211
報告,1212
ウフフ,1213
勉強,1214
決して,1215
着る,1216
血,1217
しまった,1218
仕舞った,1219
得る,1220
答える,1221
凡て,1222
総べて,1223
すべて,1224
総て,1225
打,1226
間違う,1227
陽,1228
ひ,1229
一応,1230
暇,1231
新,1232
更,1233
頑張って,1234
逆,1235
大人,1236
チャンス,1237
たまに,1238
適に,1239
偶に,1240
殆んど,1241
殆ど,1242
ほとんど,1243
アハハハ,1244
てめえ,1245
壊す,1246
それにしても,1247
了解,1248
終,1249
つい,1250
竟,1251
遂,1252
花,1253
恥ずかしい,1254
それなら,1255
たまる,1256
溜まる,1257
溜る,1258
色んな,1259
いろんな,1260
チッ,1261
美しい,1262
なので,1263
会,1264
引く,1265
今すぐ,1266
せめて,1267
遠い,1268
野郎,1269
む,1270
无,1271
無,1272
暮らす,1273
つらい,1274
じ,1275
字,1276
どんどん,1277
愛,1278
よりも,1279
興味,1280
身,1281
父,1282
件,1283
隠れる,1284
金,1285
羽,1286
いやいや,1287
否否,1288
詳しい,1289
こりゃ,1290
予定,1291
女性,1292
望む,1293
点,1294
たった,1295
弥々,1296
いよいよ,1297
愈,1298
どうしても,1299
重い,1300
為さる,1301
なさる,1302
いいぞ,1303
事にする,1304
ことにする,1305
ひっ,1306
下がる,1307
それを,1308
似合う,1309
襲う,1310
おとなしい,1311
大人しい,1312
疲れる,1313
若い,1314
運ぶ,1315
離す,1316
希望,1317
尾,1318
自信,1319
超える,1320
運命,1321
紹介,1322
借りる,1323
深い,1324
傷,1325
どっか,1326
立派,1327
倒れる,1328
じい,1329
祖父,1330
ちょっ,1331
此奴ら,1332
こいつ等,1333
こいつら,1334
売る,1335
海鷂魚,1336
答え,1337
格好,1338
なのだ,1339
山,1340
親,1341
触る,1342
利用,1343
っぽい,1344
間違い,1345
ケガ,1346
怪我,1347
完璧,1348
抜ける,1349
上手くいく,1350
旨く行く,1351
上手く行く,1352
うまく行く,1353
うまくいく,1354
屎,1355
糞,1356
クソ,1357
気をつけて,1358
えへへ,1359
練習,1360
生活,1361
能力,1362
我慢,1363
不味い,1364
まずい,1365
それじゃあ,1366
案,1367
間違いない,1368
早速,1369
おる,1370
僕たち,1371
調子,1372
直接,1373
気づく,1374
助け,1375
効く,1376
のみ,1377
過去,1378
出てくる,1379
瞬間,1380
開始,1381
だよね,1382
知り合い,1383
ようにする,1384
様にする,1385
色,1386
一つ,1387
試す,1388
今日は,1389
今日わ,1390
こんにちは,1391
迷惑,1392
つかむ,1393
攫む,1394
摑む,1395
掴む,1396
それが,1397
場,1398
お礼,1399
以前,1400
店,1401
大した,1402
速い,1403
で無い,1404
でない,1405
今夜,1406
く,1407
玖,1408
９,1409
九,1410
どちら,1411
想像,1412
っす,1413
寂しい,1414
宜しい,1415
よろしい,1416
ふざける,1417
とっても,1418
バレる,1419
応援,1420
すら,1421
捕まえる,1422
慣れる,1423
そしたら,1424
打つ,1425
でよ,1426
まる,1427
苦手,1428
正しい,1429
逃がす,1430
べ,1431
命令,1432
一瞬,1433
不安,1434
残り,1435
つながる,1436
繋がる,1437
繫がる,1438
歳,1439
すまん,1440
目の前,1441
完成,1442
これまで,1443
熱い,1444
今から,1445
通る,1446
寧,1447
寧ろ,1448
むしろ,1449
お互い,1450
限界,1451
巻き込む,1452
現実,1453
何者,1454
仕方ない,1455
しかたない,1456
仕方無い,1457
もういい,1458
参加,1459
新た,1460
写真,1461
って言う,1462
っていう,1463
厳しい,1464
正に,1465
まさに,1466
座る,1467
大体,1468
ひとつ,1469
けない,1470
妹,1471
二度,1472
触れる,1473
隣,1474
よろしくお願いします,1475
自身,1476
断る,1477
ちょうど,1478
丁度,1479
誘う,1480
毛,1481
け,1482
合わせる,1483
そうね,1484
こ,1485
児,1486
責任,1487
とはいえ,1488
とは言え,1489
空気,1490
相談,1491
外す,1492
ようやく,1493
漸く,1494
静か,1495
いかが,1496
出来れば,1497
できれば,1498
ドア,1499
本日,1500
意識,1501
面倒,1502
一生,1503
移動,1504
うむ,1505
電話,1506
頼る,1507
いやあ,1508
事件,1509
壁,1510
偶然,1511
お金,1512
たつ,1513
断つ,1514
絶つ,1515
素直,1516
といい,1517
と言い,1518
なぁ,1519
ト,1520
あああ,1521
けれど,1522
原因,1523
迷う,1524
と言うのは,1525
というのは,1526
取り戻す,1527
出,1528
頃,1529
月,1530
壊れる,1531
余裕,1532
この世,1533
見事,1534
万,1535
気をつける,1536
武器,1537
どうでも良い,1538
どうでもいい,1539
噂,1540
うわさ,1541
ママ,1542
これは,1543
如何か,1544
どうか,1545
料理,1546
何とか,1547
小さな,1548
遅れる,1549
発見,1550
恐ろしい,1551
進める,1552
素晴らしい,1553
すばらしい,1554
素晴しい,1555
持ってくる,1556
味,1557
雨,1558
軽い,1559
タイプ,1560
すいません,1561
ごと,1562
魂,1563
日本,1564
妙,1565
１年,1566
味方,1567
集中,1568
しょうがない,1569
しようが無い,1570
仕様がない,1571
しょうが無い,1572
自ら,1573
気付く,1574
得意,1575
勝ち,1576
始め,1577
１回,1578
二人,1579
振り,1580
ぶり,1581
笑顔,1582
人々,1583
食事,1584
さっきから,1585
急に,1586
まあまあ,1587
過ごす,1588
勘違い,1589
願う,1590
火,1591
向ける,1592
餓鬼,1593
ガキ,1594
喧嘩,1595
ケンカ,1596
レベル,1597
Ａ,1598
失礼します,1599
悲しい,1600
後悔,1601
ばっか,1602
ということは,1603
と言う事は,1604
と言うことは,1605
広い,1606
言うとおり,1607
もしかしたら,1608
若しかしたら,1609
繰る,1610
回,1611
ゲーム,1612
破壊,1613
少ない,1614
ってば,1615
本人,1616
度,1617
間違える,1618
全,1619
判断,1620
成長,1621
案内,1622
適う,1623
叶う,1624
かなう,1625
敵う,1626
三,1627
判る,1628
分る,1629
解る,1630
わかる,1631
現在,1632
儂,1633
わし,1634
子たち,1635
同士,1636
褒める,1637
すまない,1638
済まない,1639
もともと,1640
元々,1641
元元,1642
本々,1643
本本,1644
ほか,1645
ただし,1646
但し,1647
例えば,1648
ア,1649
遠慮,1650
苦しい,1651
押す,1652
撃つ,1653
正体,1654
すっかり,1655
立てる,1656
事実,1657
減る,1658
夫々,1659
それぞれ,1660
話をする,1661
ものがある,1662
物がある,1663
冷たい,1664
拾う,1665
おかえり,1666
お帰り,1667
全力,1668
部,1669
うおお,1670
よのお,1671
ったら,1672
確実,1673
町,1674
繰り返す,1675
へと,1676
どおり,1677
犬,1678
他人,1679
それと,1680
必死,1681
バー,1682
計画,1683
だいぶ,1684
大分,1685
向く,1686
同時に,1687
帰ってくる,1688
謎,1689
そんなもの,1690
納得,1691
受け取る,1692
クラス,1693
うーん,1694
事情,1695
あー,1696
耐える,1697
奥,1698
怪しい,1699
多く,1700
この先,1701
増し,1702
まし,1703
最悪,1704
何もない,1705
戻す,1706
相当,1707
そうする,1708
付いて来る,1709
ついて来る,1710
付いてくる,1711
ついてくる,1712
赤い,1713
暗い,1714
腹,1715
行けない,1716
いけない,1717
蟻,1718
願い,1719
努力,1720
切れる,1721
はあっ,1722
戴きます,1723
頂きます,1724
いただきます,1725
句,1726
続けて,1727
今年,1728
ようこそ,1729
お話,1730
長,1731
役,1732
未,1733
最強,1734
距離,1735
半分,1736
僕ら,1737
します,1738
１日,1739
伝わる,1740
もはや,1741
最早,1742
役に立つ,1743
機会,1744
降りる,1745
どうかな,1746
頂だい,1747
頂戴,1748
ちょうだい,1749
たほう,1750
他方,1751
野,1752
埜,1753
ぬ,1754
勝利,1755
あたし,1756
再び,1757
車,1758
ヤバい,1759
はずです,1760
随分,1761
まいる,1762
参る,1763
詣る,1764
遠く,1765
だからこそ,1766
安全,1767
そのとおり,1768
その通り,1769
比べる,1770
げ,1771
返事,1772
続,1773
重要,1774
っていうか,1775
って言うか,1776
地獄,1777
流れる,1778
申す,1779
とんでも無い,1780
とんでもない,1781
お目出度う,1782
おめでとう,1783
従う,1784
だろうか,1785
完了,1786
影響,1787
古い,1788
例の,1789
避ける,1790
王,1791
木,1792
証拠,1793
待ち,1794
どれだけ,1795
たぶん,1796
多分,1797
通す,1798
追いかける,1799
流す,1800
いずれ,1801
訳じゃない,1802
わけじゃない,1803
今後,1804
わけにはいかない,1805
訳にはいかない,1806
わけには行かない,1807
訳には行かない,1808
タイミング,1809
首,1810
かもしれん,1811
ありゃ,1812
いいこと,1813
いい事,1814
客,1815
はっきり,1816
かもしれません,1817
かも知れません,1818
少年,1819
関わる,1820
捕まる,1821
裏切る,1822
苦労,1823
確かめる,1824
恐らく,1825
無駄,1826
永遠,1827
髪,1828
やら,1829
帰り,1830
輪,1831
環,1832
パパ,1833
通じる,1834
曾て,1835
かつて,1836
曽て,1837
嘗て,1838
ころ,1839
ちゃ,1840
茶,1841
ハァハァ,1842
地,1843
どうやって,1844
緊張,1845
何を,1846
可愛そう,1847
可哀そう,1848
可哀相,1849
可哀想,1850
かわいそう,1851
動かす,1852
ぜひ,1853
是否,1854
是非,1855
のだ,1856
息子,1857
としては,1858
おいで,1859
お出で,1860
位置,1861
描く,1862
本来,1863
思い出,1864
右,1865
扉,1866
秒,1867
寒い,1868
その時,1869
たいだ,1870
怠惰,1871
伝説,1872
ド,1873
闇,1874
実際,1875
届ける,1876
悔しい,1877
迎える,1878
急いで,1879
感情,1880
申し訳ありません,1881
みたいな,1882
やれやれ,1883
経験,1884
肉,1885
そちら,1886
負け,1887
平和,1888
効果,1889
結婚,1890
最も,1891
ずい分,1892
ずいぶん,1893
隨分,1894
いいか,1895
条件,1896
文句,1897
正解,1898
あのね,1899
改めて,1900
夏,1901
いつまでも,1902
何時までも,1903
ル,1904
息,1905
質問,1906
でもある,1907
ここに,1908
個々に,1909
有名,1910
撮る,1911
４人,1912
懐かしい,1913
やり方,1914
すでに,1915
既に,1916
だっけ,1917
可能,1918
んじゃ,1919
背中,1920
お客さん,1921
だます,1922
騙す,1923
どん,1924
鈍,1925
鍵,1926
遊び,1927
趣味,1928
解放,1929
他に,1930
真面目,1931
流れ,1932
そうそう,1933
日々,1934
殴る,1935
イヤ,1936
だらけ,1937
曽,1938
曾,1939
ひい,1940
ぶ,1941
うぐ,1942
傷つける,1943
許可,1944
胃,1945
育てる,1946
必要ない,1947
自然,1948
地位,1949
ちい,1950
まえ,1951
ものか,1952
目標,1953
うえ,1954
ウー,1955
兄,1956
食,1957
かよ,1958
終了,1959
熱,1960
湍,1961
瀬,1962
森,1963
それ以上,1964
無視,1965
価値,1966
因に,1967
因みに,1968
ちなみに,1969
いつの間に,1970
荷物,1971
ねぇ,1972
追いつく,1973
Ｂ,1974
なんて事,1975
なんてこと,1976
何て事,1977
何てこと,1978
あは,1979
放す,1980
弟,1981
唯一,1982
焦る,1983
対,1984
鳥,1985
魯,1986
ろ,1987
耳,1988
常に,1989
おじ,1990
更に,1991
さらに,1992
続き,1993
我ら,1994
ヘ,1995
どうかした,1996
むちゃ,1997
無茶,1998
つきあう,1999
付き合う,2000
つき合う,2001
付きあう,2002
抜く,2003
わざと,2004
態と,2005
大きくなる,2006
言い方,2007
はーい,2008
何時まで,2009
いつまで,2010
慌てる,2011
泣き,2012
なき,2013
プレゼント,2014
歌,2015
ルール,2016
お兄ちゃん,2017
受け入れる,2018
ナイス,2019
解決,2020
お茶,2021
魔法,2022
爆発,2023
払う,2024
ふむ,2025
だからって,2026
以来,2027
生徒,2028
ヤツ等,2029
奴等,2030
ヤツら,2031
奴ら,2032
パワー,2033
すっ,2034
素っ,2035
に依り,2036
により,2037
に因り,2038
もしもし,2039
そ,2040
変化,2041
狙い,2042
罪,2043
悩む,2044
不可能,2045
立場,2046
油断,2047
果たす,2048
有り難い,2049
ありがたい,2050
有難い,2051
一部,2052
この間,2053
方向,2054
嫌う,2055
戻ってくる,2056
猫,2057
いいや,2058
お友達,2059
適当,2060
根,2061
今のうち,2062
強さ,2063
指示,2064
たい,2065
母さん,2066
恐れる,2067
何より,2068
にしろ,2069
研究,2070
仕掛ける,2071
燃える,2072
り,2073
里,2074
やる気,2075
放つ,2076
何それ,2077
に対して,2078
気にしない,2079
扱い,2080
左,2081
我れ,2082
吾,2083
吾れ,2084
我,2085
台詞,2086
セリフ,2087
目覚める,2088
技,2089
違い,2090
になると,2091
チーム,2092
先ほど,2093
天才,2094
何なの,2095
旅,2096
才能,2097
行き,2098
ちょうど良い,2099
丁度よい,2100
丁度良い,2101
ちょうどいい,2102
丁度いい,2103
隙,2104
ああああ,2105
雰囲気,2106
悪,2107
叱,2108
しっ,2109
最大,2110
乗せる,2111
ってな,2112
異常,2113
何これ,2114
出かける,2115
展開,2116
真面,2117
まとも,2118
真実,2119
型,2120
かた,2121
治る,2122
問題ない,2123
ぶつかる,2124
すれば,2125
到着,2126
相応しい,2127
ふさわしい,2128
剣,2129
父さん,2130
潰す,2131
テレビ,2132
二度と,2133
巨大,2134
いい子,2135
クソッ,2136
であろう,2137
おなか,2138
お腹,2139
お中,2140
御中,2141
奇跡,2142
船,2143
少女,2144
父親,2145
過ぎ,2146
すぎ,2147
組む,2148
承知,2149
かっ,2150
指,2151
掃除,2152
あん,2153
楽しみにする,2154
証明,2155
の所為で,2156
のせいで,2157
３日,2158
３つ,2159
そういや,2160
えー,2161
神様,2162
事故,2163
トイレ,2164
薬,2165
居場所,2166
因,2167
基,2168
素,2169
もと,2170
男の子,2171
席,2172
組,2173
操る,2174
恋,2175
どうしたの,2176
偉い,2177
禁止,2178
お姉ちゃん,2179
狒狒,2180
狒々,2181
ヒヒ,2182
激しい,2183
実力,2184
なお,2185
